,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2008-08-21 03:04:26.905152,0.0007897,4.596172741482143,1.152718412442923,-4.595963301971905,0.05590681900550672,5.831497587421958
2008-08-22 03:26:01.739616,0.0007918,4.590877412531592,1.152711431125915,-4.590667973021353,0.05590682127422813,5.794699065472909
2008-08-23 03:47:36.579264,0.0007918,4.58557161160553,1.152709685796663,-4.585362172095291,0.055906823642436744,5.757916251487129
2008-08-24 11:38:54.437855,0.0007934,4.58441620364071,1.152709685796663,-4.584217236105982,0.05590682827064589,5.709801014668149
2008-08-25 12:00:29.278368,0.0007936,4.5918565422419615,1.152702704479655,-4.591669792011998,0.05590682713366942,5.673000747389849
2008-08-26 19:51:47.142144,0.0007968,4.590556271949225,1.152699213821151,-4.590362540402255,0.05590683056034833,5.624887255900122
2008-08-27 18:20:56.224896,0.0007983,4.589287417583026,1.1527061951381588,-4.589098922023811,0.05590683121711197,5.590926639314816
2008-08-28 01:50:39.251615,0.0007983,4.588746365514908,1.152707940467411,-4.588557869955693,0.055906832036214694,5.579609924444885
2008-08-29 05:57:05.665536,0.0007976,4.590601650509778,1.152711431125915,-4.590441080218594,0.05590682254063677,5.537156535719374
2008-08-30 08:11:06.390816,0.0007896,4.571139484020788,1.152693977833395,-4.5709684417540934,0.05590680889157907,5.497548033674615
2008-08-31 10:25:07.106592,0.0007904,4.5650395582850685,1.1526957231626471,-4.564903422603412,0.05590679399247104,5.457920333008084
2008-09-01 10:46:42.140639,0.0007936,4.578715958303696,1.1526922325041429,-4.578565859988024,0.055906777858666705,5.421127047046792
2008-09-02 18:38:00.281760,0.000795,4.593664703347028,1.152693977833395,-4.593491915751079,0.05590675885537369,5.373025772861827
2008-09-03 13:22:17.960447,0.0008016,4.588601503186992,1.1526957231626471,-4.588449659542069,0.055906748497309235,5.344713041735975
2008-09-04 13:43:52.938335,0.0008069,4.588554379297189,1.1526957231626471,-4.588381591701241,0.05590675015665757,5.307919755774683
2008-09-05 15:57:53.641151,0.000807,4.58675319950913,1.1526835058578828,-4.586575175925426,0.05590675494540901,5.268295545766655
2008-09-06 21:56:45.883679,0.0008094,4.584592481895161,1.152678269870127,-4.584417948969962,0.055906755588162944,5.223011232994411
2008-09-07 22:18:20.836511,0.0008114,4.588489802114864,1.152671288553119,-4.588320505177422,0.055906754756861826,5.186209220386858
2008-09-08 03:55:38.125343,0.0008117,4.5896434647504325,1.1526747792116232,-4.58946718649598,0.05590675814156398,5.177719938905158
2008-09-09 04:17:13.061759,0.0008123,4.593052092779578,1.1526747792116232,-4.592891522488394,0.05590675940777861,5.140921416956109
2008-09-10 06:31:13.787039,0.0008142,4.594204010085893,1.152671288553119,-4.594064383745734,0.05590675392739497,5.101302442935838
2008-09-11 12:30:06.034752,0.0008146,4.5951656865037425,1.152669543223867,-4.595012097529567,0.05590675743081654,5.05601463950509
2008-09-12 12:51:40.991903,0.0008129,4.595315784819414,1.1526677978946152,-4.595156959857483,0.05590675731022937,5.0192230988730495
2008-09-13 13:13:15.942144,0.0008123,4.598263645926032,1.152659071248355,-4.5981118022811085,0.05590675491745715,4.982422831594748
2008-09-14 13:34:50.888064,0.0008118,4.597968685282446,1.1526503446020953,-4.597813350979018,0.055906754271150584,4.945624309645701
2008-09-15 15:48:51.576191,0.0008148,4.595682303962333,1.152646853943591,-4.59552173367115,0.055906758833008156,4.906000099637673
2008-09-16 21:47:43.791935,0.0008174,4.5948462912506285,1.1526416179558352,-4.594683975630193,0.055906761134894116,4.860715786865428
2008-09-17 03:25:01.069536,0.000817,4.594821856641099,1.1526433632850872,-4.594671758325428,0.05590676217230395,4.852221269395971
2008-09-18 05:39:01.757663,0.0008176,4.5966387443924255,1.1526363819680792,-4.596471192784233,0.0559067669296268,4.812593568729441
2008-09-19 11:37:53.925024,0.0008202,4.602169692791996,1.1526294006510713,-4.602040538427348,0.05590676880534306,4.767298783981683
2008-09-20 11:59:28.870944,0.0008186,4.596738228159789,1.1526276553218193,-4.5965794031978575,0.05590676855376516,4.730493280715627
2008-09-21 12:21:03.789216,0.0008173,4.60305806538126,1.152625909992567,-4.602918439041102,0.05590676729797767,4.693694758766578
2008-09-22 12:42:38.736863,0.0008181,4.601365096006827,1.1526311459803231,-4.6012202336789105,0.055906764515953146,4.656897982146782
2008-09-23 14:56:39.447456,0.0008159,4.598780263384623,1.1526276553218193,-4.598635401056707,0.05590676095651214,4.61727028148025
2008-09-24 19:03:05.908032,0.0008142,4.6007734293904,1.1526294006510713,-4.600619840416224,0.05590676286711077,4.574808166108482
2008-09-26 01:01:58.122047,0.0008136,4.599892038118143,1.1526294006510713,-4.599734958485465,0.05590676435158824,4.529525598665487
2008-09-27 14:30:33.380927,0.0008144,4.602373896314479,1.152625909992567,-4.6022045993770355,0.0559067690879993,4.4729140990478005
2008-09-28 20:29:25.547423,0.0008118,4.605086137972078,1.1526276553218193,-4.604929058339399,0.055906775233756506,4.427626295617051
2008-09-29 22:43:26.229503,0.0008083,4.6077634730446375,1.152625909992567,-4.607597666765699,0.055906776684915865,4.387996849621268
2008-09-30 21:12:35.380512,0.000807,4.609622248698011,1.1526224193340633,-4.609447715772811,0.05590677731703822,4.354027506389702
2008-10-01 02:49:52.657248,0.0008059,4.61143215513233,1.152624164663315,-4.61128380214591,0.05590677446852778,4.345534734249497
2008-10-02 03:11:27.572928,0.0008038,4.612207081320215,1.1526276553218193,-4.612056983004543,0.05590677540809978,4.308737957629702
2008-10-03 03:33:02.502432,0.0008011,4.610365758959361,1.1526328913095751,-4.61021740597294,0.0559067732372065,4.271941181009905
2008-10-04 05:47:03.203520,0.0008012,4.613643487294607,1.1526346366388271,-4.613482917003422,0.055906771480283585,4.2323064990263655
2008-10-05 09:53:29.658912,0.0007997,4.614324165702884,1.1526346366388271,-4.614156614094693,0.05590677091262402,4.189846128983847
2008-10-06 12:07:30.385055,0.0007997,4.614441102762767,1.1526381272973312,-4.614261333849812,0.055906766656519225,4.150220173646568
2008-10-07 12:29:05.318880,0.0007998,4.6150903652445106,1.1526398726265832,-4.614898379026791,0.05590676756296363,4.113419906368268
2008-10-08 20:20:23.282015,0.0007986,4.6108579418084235,1.1526398726265832,-4.610665955590704,0.0559067703572724,4.065311650866296
2008-10-09 11:19:50.258208,0.0005196,4.5725444740686445,1.1525944940660313,-4.5716875174059135,0.05590677398233496,4.042711382382222
2008-10-10 19:11:07.345247,0.0007964,4.611494986985401,1.1526433632850872,-4.611289038133666,0.055906775357380006,3.9945577483196977
2008-10-11 02:40:50.374560,0.0007938,4.61006730765727,1.152646853943591,-4.609878812098055,0.055906777257485114,3.9832357974620107
2008-10-12 03:02:25.279008,0.0007903,4.608498256659727,1.152646853943591,-4.6083045251127555,0.05590678040100292,3.9464460021592225
2008-10-13 03:24:00.196416,0.0007859,4.6088141612543385,1.152646853943591,-4.608623920365869,0.055906779614927835,3.9096544615271815
2008-10-14 11:15:18.194112,0.0007816,4.610788128638344,1.1526520899313473,-4.610564726494088,0.05590678054395172,3.8615427153667063
2008-10-15 19:06:36.149472,0.0007782,4.6102802378260135,1.1526625619068591,-4.610065562328019,0.055906782271196186,3.8134309692062307
2008-10-16 19:28:11.104896,0.0007758,4.609171953750997,1.1526677978946152,-4.608945060948239,0.055906778703117034,3.776634192586434
2008-10-17 02:57:54.157536,0.0007751,4.613894814706893,1.1526677978946152,-4.6136993378306705,0.055906774904516426,3.765315732387251
2008-10-18 05:11:54.864671,0.0007743,4.611807400921508,1.152676524540875,-4.611585744106504,0.05590677572540335,3.7256932677084755
2008-10-19 05:33:29.817503,0.0007689,4.612882523740737,1.152681760528631,-4.61263992297471,0.05590677599944357,3.688899981747183
2008-10-20 09:39:56.283264,0.0007667,4.620438054072621,1.152676524540875,-4.620183236001829,0.0559067764673783,3.6464465930216727
2008-10-21 11:53:56.955840,0.0007673,4.620935472909439,1.152671288553119,-4.620678909509396,0.05590677741569027,3.60682587367215
2008-10-22 17:52:49.125791,0.0007651,4.626448968016489,1.1526747792116232,-4.626190659287195,0.055906784817185994,3.561541560899905
2008-10-23 20:06:49.767263,0.0007648,4.625108555150957,1.1526677978946152,-4.624857227738671,0.055906787871692926,3.521926077538138
2008-10-24 20:28:24.641472,0.0007639,4.622108334166779,1.1526677978946152,-4.6218639880715,0.055906790316720405,3.485138027564601
2008-10-25 17:05:08.012256,0.0007611,4.624260325134488,1.1526643072361111,-4.623996780417438,0.05590679452907612,3.454001353709022
2008-10-26 02:27:16.807103,0.0007609,4.630674410135567,1.1526608165776069,-4.6304510079913115,0.05590679062043207,3.439843242816844
2008-10-27 04:41:17.503008,0.0007613,4.631451081652704,1.1526625619068591,-4.631198008911165,0.05590678947477849,3.400222523467321
2008-10-28 14:25:01.209216,0.0007596,4.628571288386914,1.1526643072361111,-4.628309488999115,0.05590679121072705,3.3492798532601102
2008-10-29 14:46:36.136127,0.0007567,4.630787856536946,1.1526643072361111,-4.63051907583214,0.05590678806697535,3.3124883126280698
2008-10-30 20:45:28.328544,0.0007539,4.630730260671632,1.152657325919103,-4.630459734637572,0.05590678644957375,3.267203999855825
2008-10-31 15:29:45.931199,0.0007511,4.628742330653609,1.152659071248355,-4.628454351327029,0.05590679207138367,3.2389052313639892
2008-11-02 03:05:55.370975,0.000749,4.633409341073443,1.1526520899313473,-4.633123107076116,0.055906795344122254,3.18512814645154
2008-11-03 03:27:30.230495,0.0007449,4.635540388090128,1.152648599272843,-4.635243682117288,0.055906801783178056,3.148331369831743
2008-11-04 05:41:30.827904,0.0007457,4.632831637091033,1.1526451086143392,-4.6325454030937046,0.05590680621396238,3.1087106504822204
2008-11-05 11:40:22.974527,0.0007447,4.63601511764667,1.1526416179558352,-4.635727138320091,0.05590680671512189,3.0634298283684793
2008-11-06 21:24:06.612479,0.0007454,4.632540167105949,1.1526416179558352,-4.632267895742637,0.05590680824330869,3.0124854128320164
2008-11-07 14:15:58.448735,0.0007429,4.6327967305059925,1.1526433632850872,-4.632512241837916,0.055906810241205786,2.9870123323991598
2008-11-08 18:22:24.872160,0.0007348,4.6399543257684215,1.1526451086143392,-4.639675073088101,0.0559068029826113,2.944534509064121
2008-11-09 01:52:07.936896,0.0007326,4.6396506384785745,1.152646853943591,-4.639329497896206,0.05590680615938727,2.9332055768894265
2008-11-10 02:13:42.808512,0.0007278,4.638392256087886,1.152646853943591,-4.638055407542252,0.055906811442297845,2.896410545598882
2008-11-11 02:35:17.661120,0.0007306,4.635008062668269,1.1526398726265832,-4.634686922085901,0.055906808427899156,2.8596137689790853
2008-11-12 10:26:35.558591,0.0007298,4.639593042613258,1.1526311459803231,-4.639282374006403,0.05590680725762072,2.8115159854526253
2008-11-13 12:40:36.181919,0.0007335,4.637418362365273,1.152625909992567,-4.63709198579515,0.05590680790037561,2.7718952661031024
2008-11-14 20:31:54.024960,0.0007327,4.634180776602824,1.1526224193340633,-4.633885815959236,0.055906809886034574,2.7237782839548705
2008-11-15 20:53:28.857696,0.0007333,4.6314790069207366,1.1526224193340633,-4.631173574301638,0.05590681560574802,2.68698674332283
2008-11-16 21:15:03.696480,0.0007309,4.636582349653568,1.1526136926878032,-4.636264699729706,0.05590681867058752,2.650188221373782
2008-11-18 03:13:55.800767,0.0007279,4.63473753663421,1.1526067113707954,-4.634412905393339,0.05590682019678574,2.6049021632722846
2008-11-19 05:27:56.405951,0.0007251,4.6378075707884685,1.1526067113707954,-4.637484684876849,0.055906817489660074,2.5652692266179975
2008-11-20 05:49:31.259423,0.0007221,4.637833750727248,1.1526102020292992,-4.637500392840117,0.05590681882217344,2.528479431315209
2008-11-21 11:48:23.391359,0.0007206,4.635145943679176,1.1526154380170552,-4.634821312438307,0.0559068138569896,2.4831986092014686
2008-11-22 12:09:58.262112,0.0007207,4.631363815190105,1.1526102020292992,-4.631023475985966,0.055906810701035745,2.446405323240176
2008-11-23 14:23:58.865568,0.000721,4.623567429421446,1.1526224193340633,-4.623223599558804,0.05590681385885646,2.406779367902897
2008-11-24 16:37:59.457791,0.0007202,4.630145575372213,1.1526294006510713,-4.629829670777601,0.055906812245190785,2.3671534125656173
2008-11-25 13:14:42.795743,0.0007202,4.634348328211015,1.152624164663315,-4.633994026372861,0.05590681978637797,2.3360132480515348
2008-11-26 15:28:43.340448,0.0007152,4.637289208000626,1.1526119473585512,-4.636952359454991,0.05590682557906515,2.296380311397247
2008-11-27 15:50:18.161951,0.000714,4.6474382976009725,1.1526171833463073,-4.647131119652622,0.05590682297162672,2.259578298789695
2008-11-28 01:12:26.985312,0.0007131,4.643041813215199,1.152624164663315,-4.642684020718541,0.05590682524386088,2.2454184425682646
2008-11-29 03:26:27.538655,0.0007178,4.629494567561219,1.1526067113707954,-4.629152483027828,0.05590682080770738,2.2057959778894896
2008-11-30 05:40:28.110143,0.0007225,4.645837830676894,1.1526136926878032,-4.645509708777518,0.05590682805758235,2.1661682772229582
2008-12-01 19:09:03.266207,0.0007233,4.643794050122809,1.1526276553218193,-4.6434781455281975,0.05590681544305996,2.1095532869467664
2008-12-02 13:53:20.852447,0.0007213,4.650159265904832,1.1526294006510713,-4.649839870651716,0.05590681316212539,2.0812475371379224
2008-12-03 19:52:12.999072,0.000721,4.651922048449347,1.1526346366388271,-4.6515834545744585,0.05590681618707477,2.0359771869996934
2008-12-04 03:21:56.022336,0.000722,4.652402013993645,1.1526311459803231,-4.652066910777261,0.05590681751787234,2.024656981471258
2008-12-05 03:43:30.868895,0.0007203,4.652897687501212,1.152646853943591,-4.652569565601835,0.05590681829694196,1.9878567141929575
2008-12-06 05:57:31.464576,0.0007221,4.655250391332899,1.152648599272843,-4.654906561470257,0.05590682527242944,1.9482377401726862
2008-12-07 11:56:23.555904,0.0007271,4.653400342325786,1.152646853943591,-4.653073965755661,0.05590682576333773,1.9029691353637095
2008-12-08 12:17:58.380000,0.0007249,4.648872958246112,1.152657325919103,-4.648553562992997,0.055906829193449345,1.866174104073165
2008-12-09 14:31:58.966175,0.0007281,4.649030037878791,1.152653835260599,-4.648708897296424,0.055906830000390796,1.8265481487358857
2008-12-10 13:01:08.035968,0.000729,4.65454178765659,1.1526520899313473,-4.6542258830619785,0.05590683001088109,1.7925788055043201
2008-12-11 19:00:00.122976,0.0007305,4.655955504350705,1.1526625619068591,-4.655622146463574,0.05590683968474743,1.7472822754273114
2008-12-12 02:29:43.121183,0.0007307,4.657360494398561,1.152659071248355,-4.657048080462452,0.05590684018595616,1.7359655605573798
2008-12-13 02:51:17.938368,0.0007366,4.650223843087156,1.152648599272843,-4.6499253917850645,0.05590683182219372,1.6991583119620717
2008-12-14 03:12:52.796160,0.0007373,4.652150686581358,1.152657325919103,-4.651853980608518,0.055906826923463,1.662365026000779
2008-12-15 12:56:36.466943,0.0007416,4.658901620128072,1.1526730338823712,-4.658610150142988,0.055906820061876805,1.6114241011228205
2008-12-16 13:18:11.318687,0.000745,4.663882789813264,1.152685251187135,-4.663580847852669,0.055906827716874975,1.5746430324662921
2008-12-17 17:24:37.672128,0.0007431,4.68000090545543,1.152686996516387,-4.6797111807995995,0.05590683329505026,1.532189643740782
2008-12-18 12:08:55.224671,0.0007456,4.673249971908716,1.1526677978946152,-4.672961992582137,0.05590683092152872,1.503896111236702
2008-12-19 20:00:13.087583,0.0007437,4.6752762991702825,1.1526747792116232,-4.675005773136223,0.05590682716835676,1.4557738931007143
2008-12-20 03:29:56.130719,0.0007421,4.677552208514883,1.152671288553119,-4.677274701163816,0.05590682382727129,1.4444414702675152
2008-12-21 07:36:22.620671,0.0007435,4.653583601897244,1.152669543223867,-4.653346237118973,0.055906772491526945,1.401998553517517
2008-12-22 11:42:49.202207,0.0007454,4.665062632387612,1.152676524540875,-4.664792106353552,0.05590674791181452,1.359536438145747
2008-12-23 15:49:15.668832,0.0007513,4.674421087836805,1.152690487174891,-4.67416277910751,0.055906762236679,1.3170952667250009
2008-12-24 21:48:07.971840,0.0007536,4.67207012933437,1.152686996516387,-4.671799603300309,0.05590674828592442,1.271810953952756
2008-12-25 18:24:51.406559,0.0007559,4.673801495952348,1.152693977833395,-4.673527479259784,0.05590675007792883,1.240679516084933
2008-12-26 01:54:34.458336,0.0007564,4.676784263644005,1.1526922325041429,-4.676522464256206,0.05590675170390129,1.2293628012150017
2008-12-27 04:08:35.184480,0.0007548,4.674061550010894,1.152690487174891,-4.673787533318331,0.05590675778330084,1.1897385912069747
2008-12-28 04:30:10.193471,0.0007534,4.673169686763125,1.152688741845639,-4.672890434082806,0.05590674412758026,1.1529418145871781
2008-12-29 08:36:36.701568,0.0007564,4.6839593121989544,1.152686996516387,-4.683673078201627,0.05590675195361379,1.1104954071786761
2008-12-30 14:35:28.896575,0.0007596,4.681948692900656,1.152690487174891,-4.681702601476125,0.05590675939895783,1.0652058584186752
2008-12-31 13:04:38.076095,0.0007632,4.6958397684172795,1.152669543223867,-4.695635564894795,0.055906752975407925,1.0312487324918735
2009-01-01 02:11:37.480128,0.0007646,4.6883715045479954,1.1526660525653631,-4.688114941147953,0.05590674972175069,1.0114392454817378
2009-01-02 02:33:12.388032,0.0007607,4.684222856916005,1.152653835260599,-4.683957566869702,0.05590676219478627,0.9746354875449335
2009-01-03 08:32:04.598592,0.0007601,4.68223143623948,1.152653835260599,-4.681995816790462,0.05590676206377946,0.9293529201019406
2009-01-04 14:30:56.838527,0.000766,4.694844930743643,1.1526643072361111,-4.694609311294624,0.055906762175871504,0.8840546446956797
2009-01-05 22:22:14.821536,0.0007721,4.6898812143509705,1.152671288553119,-4.6896578122067165,0.055906764928594074,0.835944643864456
2009-01-06 17:06:32.472575,0.0007745,4.67849468631096,1.152681760528631,-4.678285246800721,0.05590675429974,0.807631912738604
2009-01-07 02:28:41.317535,0.0007757,4.671974136225509,1.152676524540875,-4.671736771447238,0.055906756426946,0.793489509809694
2009-01-08 06:35:07.813536,0.0007739,4.674860910808308,1.1526747792116232,-4.67462703668854,0.055906754559888514,0.7510396117426879
2009-01-09 14:26:25.833695,0.0007667,4.691298421703591,1.152699213821151,-4.691069783571578,0.055906763975017246,0.7029365922284723
2009-01-10 18:32:52.353023,0.0007691,4.709545839033192,1.152676524540875,-4.70930847425492,0.05590675389432283,0.6604640048811902
2009-01-11 18:54:27.259199,0.0007736,4.703014816972228,1.1526730338823712,-4.702777452193956,0.0559067633900222,0.6236480296396217
2009-01-12 19:16:02.159327,0.000776,4.699271085726701,1.152671288553119,-4.699045938253194,0.055906770211811764,0.5868512530198253
2009-01-13 21:30:02.856096,0.000778,4.698777157548386,1.152657325919103,-4.698546774087123,0.05590676728291976,0.5472130803777822
2009-01-14 16:14:20.495903,0.0007779,4.7080082039621844,1.1526625619068591,-4.707788292476432,0.05590676943462133,0.5189160572151981
2009-01-15 03:28:55.072704,0.0007772,4.702913587875613,1.1526608165776069,-4.702681459085097,0.0559067732436324,0.5019427302395533
2009-01-16 03:50:29.982336,0.000775,4.706022019273415,1.152669543223867,-4.705814325092427,0.05590677253631335,0.46513548164424484
2009-01-17 04:12:04.944671,0.0007763,4.711474427856645,1.1526730338823712,-4.711275460321917,0.05590676168731105,0.4283317237074404
2009-01-18 12:03:22.946688,0.0007789,4.726395247631944,1.1526922325041429,-4.7261805721339485,0.05590677161448782,0.38020426958369674
2009-01-19 18:02:15.161568,0.000781,4.716450361554081,1.152690487174891,-4.716244412702345,0.05590677079545905,0.33491821148219986
2009-01-20 18:23:50.116992,0.0007796,4.7181119150019795,1.152685251187135,-4.717888512857724,0.05590676737752879,0.29811968953315143
2009-01-21 18:45:25.048224,0.000774,4.721253507655569,1.1526957231626471,-4.72103534149907,0.05590677307787222,0.261328148901111
2009-01-22 19:06:59.990687,0.0007751,4.722110464318298,1.1526922325041429,-4.721885316844791,0.05590677375377646,0.2245453349153305
2009-01-23 17:36:09.195263,0.0007757,4.730974991589178,1.152693977833395,-4.730755080103425,0.05590676317717767,0.19057599168376482
2009-01-24 02:58:18.021215,0.0007747,4.72652265666734,1.152685251187135,-4.726294018535328,0.055906763578774436,0.17642137145009082
2009-01-25 03:19:52.929119,0.0007802,4.735591387460703,1.152681760528631,-4.735364494657943,0.05590677434070737,0.13963332147655436
2009-01-26 11:11:10.887935,0.000777,4.734915945040181,1.1526957231626471,-4.734703014871437,0.055906778273734165,0.09151459399907068
2009-01-27 20:54:54.677087,0.000775,4.732851220535071,1.152711431125915,-4.732619091744556,0.05590677280902438,0.040573669121112176
2009-01-28 11:54:20.777183,0.0007687,4.729334382092302,1.1527219031014269,-4.72909527198478,0.05590677955719293,0.01792278608872977
2009-01-29 17:53:13.003296,0.0007679,4.73804881104751,1.152741101723199,-4.737809700939988,0.05590678446302466,6.255818544508315
2009-01-30 18:14:47.945759,0.0007675,4.738088953620307,1.1527445923817028,-4.737841116866524,0.05590678313219783,6.219007805254503
2009-01-31 18:36:22.882176,0.0007697,4.733718649173313,1.152730629747687,-4.733467321761026,0.05590677893724727,6.182218009951714
2009-02-01 18:57:57.817728,0.0007743,4.727271402916446,1.152711431125915,-4.7270392741259295,0.05590677263435173,6.145452649258454
2009-02-02 19:19:32.764512,0.0007737,4.725484185762403,1.152709685796663,-4.725248566313383,0.05590677019974209,6.108664599284917
2009-02-03 17:48:41.939712,0.0007724,4.741488855003191,1.1527236484306789,-4.741253235554171,0.055906777887704075,6.074695256053351
2009-02-04 01:18:24.988032,0.0007736,4.737898712731838,1.1527236484306789,-4.73768054657534,0.05590677601029075,6.063385522500429
2009-02-05 01:39:59.916671,0.0007679,4.734006628499892,1.152727139089183,-4.733784971684888,0.05590677769194285,6.02658700055138
2009-02-06 02:01:34.846175,0.0007645,4.722365282389089,1.152720157772175,-4.722145370903338,0.05590677314923306,5.989809422553356
