,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2011-02-21 16:48:17.299872,0.0001725,5.389960702593928,0.021802653015913165,-4.574607453244502,0.004375054215090975,1.4489304571036445
2011-02-22 14:14:39.373727,0.0001801,5.420196786555478,0.02183581427170106,-5.2595828621407,0.004375043700745442,1.4486965829838772
2011-02-23 16:24:48.519359,0.0001822,5.41914784367503,0.021882938161504904,-4.671584927802314,0.004375032357590261,1.44841034898655
2011-02-25 00:11:12.733727,0.0001808,5.412711069393675,0.021937043368316728,-2.6069511798141263,0.004375019487480337,1.4480630284654032
2011-02-26 14:01:44.026175,0.0001878,5.432035354871756,0.022005111209144505,-5.258019047130913,0.00437500399975377,1.4475324483727972
2011-02-27 15:20:34.440863,0.0001903,5.438866573564061,0.02205048976969636,-4.902425665329588,0.004374994663538381,1.447230506412202
2011-02-28 15:00:59.812128,0.0001907,5.441765565451624,0.022092377671744223,-4.973549577677609,0.004374985938098893,1.446965216365899
2011-03-01 16:15:57.955103,0.0002015,5.478747346972132,0.022141246890800062,-4.6650399431073355,0.00437497721273461,1.446626622491012
2011-03-02 15:00:15.788736,0.0002014,5.477654770860384,0.022179644134343937,-4.977761057162672,0.004374968574518163,1.4463595871154569
2011-03-04 17:32:31.638335,0.0002033,5.484449337638397,0.02226691059694366,-4.283659321607794,0.004374949727540614,1.4458900935466705
2011-03-05 20:10:03.882143,0.0002033,5.485149214668446,0.022310543828243514,-3.5777364710291613,0.00437493943146429,1.445616076854107
2011-03-07 00:30:22.048127,0.0002006,5.770948625011771,0.022371630352063316,-2.7039932315542643,0.004374949772309832,1.44224061008075
2011-03-08 17:27:48.713760,0.000192,5.686958145418048,0.02244144352214309,-4.434530818137941,0.004374936946014651,1.4422301381052385
2011-03-09 16:48:01.429920,0.0001897,5.674920609567042,0.02247809543643497,-4.579290171627602,0.004374927391566388,1.442020698594999
2011-03-10 12:37:44.748767,0.0001541,5.3646953163420585,0.022497294058206906,-5.349320710961241,0.004374759767427995,1.4442058508184958
2011-03-11 14:09:30.556799,0.00019,5.664616185663268,0.022551399265018732,-5.227748056584324,0.004374910027849398,1.441367945454753
2011-03-12 17:12:04.342751,0.0001911,5.665556918130093,0.022596777825570583,-4.412681041232225,0.004374900168092722,1.4411393073227419
2011-03-13 16:26:02.126112,0.0001894,5.634488312115342,0.022633429739862466,-4.565688820766809,0.004374891180830017,1.4408268933866348
2011-03-14 15:26:24.906047,0.0001846,5.577937899021474,0.022671826983406338,-4.752597875692135,0.004374882237216981,1.4404621195729679
2011-03-15 11:17:48.868800,0.00019,5.615436298000572,0.022703242909942238,-5.8604351464200235,0.004374873817079863,1.440118289710325
2011-03-16 21:52:42.024864,0.0001892,5.624951833082445,0.022762584104510045,-3.074819847066994,0.004374859420018645,1.4396505414707907
2011-03-17 21:00:39.221280,0.0001977,5.5518993319109695,0.022802726677305915,-3.2122662709908,0.004374843801120108,1.4393136929251558
2011-03-18 21:30:57.661343,0.000205,5.556360393479068,0.02284461457935378,-3.0669274681894754,0.004374831934374684,1.4390012789890487
2011-03-19 19:36:07.289856,0.0002038,5.531847244134807,0.022883011822897655,-3.527628068204403,0.004374819195002969,1.438653958467902
2011-03-20 19:58:47.642304,0.0002003,5.497190241177956,0.022924899724945515,-3.37663614395587,0.004374808680773218,1.4384096123726227
2011-03-21 20:28:47.881343,0.0001967,5.4974345872732355,0.02296504229774139,-3.2283267907676514,0.004374799082743259,1.4380046959861599
2011-03-22 15:58:44.840063,0.0001975,5.429096220411397,0.023003439541285264,-4.324571584603794,0.004374788132181083,1.4379383734745843
2011-03-23 14:04:18.002207,0.0002066,5.486838693384378,0.023043582114081133,-4.865731863135659,0.004374775785495956,1.4374217560159939
2011-03-24 11:41:42.616320,0.0002226,5.639808075675421,0.023061035406601076,-5.625815771062182,0.004374649871093136,1.4375456743928856
2011-03-25 23:13:44.236704,0.0002288,5.5659178164629886,0.023141320552192816,-2.506455121484293,0.004374749696181824,1.4364129557083412
2011-03-26 17:15:29.838239,0.000225,5.544858673708426,0.02317448180798071,-4.0356794508259375,0.004374741886884763,1.43619304422259
2011-03-27 14:39:57.127104,0.0002242,5.545767990248714,0.02321113372227259,-4.700052993231594,0.0043747335977034245,1.4359382261517988
2011-03-28 13:30:35.442143,0.0002496,5.623330422207342,0.02325302162432045,-5.063786590664219,0.004374723825177705,1.4353657581571444
2011-03-29 17:14:06.382752,0.0001727,5.968430884545676,0.023350760062432138,-4.40998276220864,0.004375433721096951,1.43243011435529
2011-03-30 16:52:36.942239,0.0001726,5.976358170008235,0.023390902635228007,-4.493950552522087,0.004375425344699889,1.4322259108328068
2011-03-31 00:26:26.369664,0.0001639,5.9903766545602535,0.023403119939991966,-2.521923974644719,0.004375425344839996,1.4319850553960316
2011-04-01 14:26:53.054879,0.0001512,6.038783361364317,0.023465951793063763,-5.157756862920846,0.004375409377179969,1.431524288473505
2011-04-02 19:28:17.812128,0.0001594,6.027616744810057,0.023513075682867608,-3.8095964808395992,0.004375404447591172,1.431175222623106
2011-04-03 19:45:13.586688,0.0001587,6.049552042849122,0.023551472926411483,-3.739399338324387,0.004375395285847147,1.4308715353332593
2011-04-04 21:13:40.882080,0.0001313,6.092672147348893,0.023589870169955358,-3.377278425120605,0.004375384248039326,1.4304526563127806
2011-04-05 14:26:53.448000,0.0001312,6.087720648260985,0.02361954076723926,-5.134407848187665,0.00437537787848101,1.430290340692345
2011-04-06 20:24:27.711936,0.0001271,6.016277340659849,0.02366666465704311,-3.480299974878072,0.004375369676687775,1.4299587281344661
2011-04-07 17:41:41.106048,0.0001264,6.007742680617597,0.023701571242082997,-4.166067763254676,0.004375361343865811,1.4297126367099349
2011-04-08 14:10:45.837119,0.0001267,5.995582971718952,0.02373473249787089,-5.058854290198083,0.004375353447318684,1.4294351293588679
2011-04-09 18:29:45.002400,0.0001243,5.975558809210822,0.023780111058422742,-3.887644114330282,0.004375341580633837,1.4291331873982729
2011-04-10 17:36:50.236992,0.0001235,5.946998241331187,0.023815017643462628,-4.072575711213096,0.004375330935452883,1.4287369976580702
2011-04-11 15:56:05.852832,0.0001268,5.944650773487255,0.023851669557754508,-4.493053453286562,0.004375320770216525,1.4283861864784193
2011-04-12 16:12:50.181119,0.0001267,5.9221971126603465,0.023891812130550378,-4.379552946700118,0.004375311259463451,1.4282064175654638
2011-04-13 21:27:14.693184,0.0001248,5.934712868726399,0.023942426678858212,-2.9982958860133038,0.004375299261954778,1.4277508866306934
2011-04-14 18:44:31.367903,0.0001246,5.918294556452888,0.023977333263898098,-3.676178276829397,0.004375289271218284,1.4276217322660458
2011-04-15 23:49:54.938208,0.000195,6.030791498719434,0.024045401104725878,-2.4344061846327145,0.004375232117428637,1.4268380794319004
2011-04-16 14:17:31.156800,0.0001944,6.024000422599925,0.0240698357142538,-4.914471927826853,0.004375225529668174,1.426689726445481
2011-04-17 20:15:45.525024,0.0002001,6.032500176057137,0.024122195591813632,-3.337582656613245,0.004375212877741916,1.4262446674862221
2011-04-18 20:03:01.759392,0.0001985,6.005620360247172,0.024162338164609498,-3.3484403498899007,0.004375203803288726,1.4257647019419237
2011-04-19 14:16:54.763392,0.0001985,6.007081200831092,0.024195499420397393,-4.846643197106597,0.004375196517561292,1.4255500264439285
2011-04-20 22:20:47.305247,0.0002036,6.02841610560747,0.024253095285713202,-2.732843524089729,0.004375183909329619,1.4250194463513222
2011-04-21 23:32:16.393056,0.0002013,6.008212174186384,0.02429847384626506,-2.3820288537803647,0.004375175009458868,1.4246302379281275
2011-04-22 00:29:43.793663,0.0002008,6.00681765611404,0.02430021917551705,-2.1291934770194576,0.004375174747702886,1.4245883500260796
2011-04-23 20:21:54.370080,0.0002073,6.02716470453379,0.024378758991856795,-3.198523548460596,0.0043751619215755605,1.4240961671770174
2011-04-24 19:44:37.908672,0.0002112,6.052892603037439,0.024418901564652665,-3.3696792615574207,0.004375155508523332,1.423855311740242
2011-04-25 14:01:34.237920,0.0002116,6.0503618756220465,0.024450317491188565,-4.850594622533113,0.004375148702703129,1.4236668161810266
2011-04-26 19:39:14.650847,0.0002164,6.094651350720654,0.0245009320394964,-3.3996465648141623,0.004375142595183417,1.4233194956598798
2011-04-27 19:46:05.407680,0.0002114,6.102974825923416,0.02454281994154426,-3.3602893901816904,0.004375135658601949,1.4230053363945208
2011-04-28 22:42:11.282688,0.0002087,6.105620745069439,0.024588198502096117,-2.5747568364318383,0.004375126366072548,1.4227051397631778
2011-04-29 18:44:25.245599,0.0002092,6.112088935277331,0.024621359757884008,-3.60397400567439,0.004375119211240246,1.4224939549236864
2011-04-30 15:14:37.694400,0.0002098,6.1113471703452324,0.0246545210136719,-4.503610949931875,0.004375111358337243,1.4222949873889592
2011-05-01 16:09:13.938335,0.0002175,6.108722195150234,0.024692918257215774,-4.244700082044778,0.004375099273440252,1.4222007396093512
2011-05-02 21:03:18.352799,0.0001995,6.237126068219456,0.024747023464027598,-3.0673917257705066,0.004375110966787179,1.4207032471111403
2011-05-03 13:40:46.792127,0.000199,6.242140399160435,0.024774948732059508,-4.991142496537712,0.00437510385552373,1.4205514034662168
2011-05-04 14:03:31.074048,0.0001984,6.246023756746123,0.024815091304855378,-4.877998037118676,0.00437509355945847,1.4203192746757014
2011-05-05 20:27:29.533823,0.0001963,6.24255578752241,0.02486396052391122,-3.1769320802841747,0.0043750806893622495,1.4200278046906183
2011-05-06 20:18:10.001376,0.0001841,6.206837624380347,0.02490410309670709,-3.1643796723038307,0.00437507026241143,1.4196822294987237
2011-05-07 16:48:54.502848,0.0001815,6.197976587767972,0.024939009681746976,-4.053614454219429,0.004375061231539274,1.4194658086714764
2011-05-08 21:12:06.670656,0.0001814,6.168765012077342,0.02498613357155082,-2.855285352434139,0.004375048186906711,1.419169102698637
2011-05-09 22:05:40.049951,0.0001821,6.1343959884470705,0.025028021473598686,-2.569044373790061,0.004375036887389322,1.4188392354700101
2011-05-10 16:53:27.517344,0.0001829,6.123869907728292,0.025059437400134582,-3.9070696289049778,0.004375028467288624,1.4185913987162273
2011-05-11 13:32:31.567199,0.0001803,6.1191330841383795,0.02509434398517447,-4.764054216902226,0.004375019000124562,1.41836625124272
2011-05-12 19:04:47.256959,0.0001785,6.07293421883809,0.02514495853348231,-3.2466370399503246,0.004375004646654904,1.4180328933555888
2011-05-13 17:40:27.634080,0.0001717,6.078206858508365,0.02518161044777419,-3.603485313483832,0.004374993957889403,1.4178025098943257
2011-05-14 19:04:42.739103,0.0001858,6.045775150347806,0.025216517032814075,-3.185901327310173,0.004374983050954024,1.4184116298032718
2011-05-15 18:18:55.231200,0.0001846,6.040197078058433,0.025256659605609945,-3.363127295545433,0.00437497450007543,1.418017185392321
2011-05-18 15:20:48.643295,0.0002142,6.211588410604275,0.025378832653249545,-4.261429062925142,0.0043749423466743695,1.4167780016234048
2011-05-19 16:26:03.512831,0.0002072,6.234721004510209,0.0254242112138014,-3.9816911810739954,0.004374930785432232,1.4164236997852502
2011-05-20 18:55:56.510399,0.0002403,0.009964084699635627,0.02549053372537718,-3.366612718061666,0.004374888814718836,1.4153607942707855
2011-05-21 21:46:51.724704,0.0002419,0.012491321456523416,0.02553765761518103,-2.6039527041592,0.004374881092891728,1.4150064924326307
2011-05-22 22:35:28.059936,0.0002424,6.27157537699532,0.025584781504984878,-2.3498222930933137,0.004374874898096648,1.4146783705332557
2011-05-23 18:29:48.776352,0.0002451,6.281158979918021,0.02561794276077277,-3.4169794296157177,0.0043748685722396164,1.4144846389862844
2011-05-24 22:10:29.142624,0.0002374,6.248273486151944,0.025665066650576614,-2.4012676181250985,0.004374860501380892,1.4141582624161615
2011-05-25 21:18:42.227136,0.0002377,0.05881410513370492,0.025705209223372487,-2.7042079070522584,0.00437485722967455,1.4138353765045426
2011-05-26 18:10:10.366751,0.0002399,0.05697976408985887,0.025740115808412373,-3.5100299133565445,0.004374849638587303,1.413617210348043
2011-05-27 21:49:25.357728,0.0002314,0.05159542334745637,0.02578723969821622,-2.5281006948675264,0.004374840695142393,1.4132995604241803
2011-05-28 20:28:09.278688,0.0002272,0.08971166888176053,0.025825636941760096,-2.9044774574015992,0.004374834762020377,1.4129784198418134
2011-05-29 01:16:31.543967,0.0002213,0.0428129265514209,0.02583261825876807,-1.5958610001827873,0.004374832842413021,1.4129330412812615
2011-05-30 20:09:59.112000,0.0002184,0.060459950618335576,0.025904176758099837,-2.9202936310831724,0.004374817703895722,1.412444349090703
2011-05-31 20:38:58.904735,0.0002133,0.05355193743894201,0.0259460646601477,-2.7692999615053866,0.004374809283941311,1.4121511337763681
2011-06-01 18:07:20.416223,0.0002139,0.05728868736746187,0.025980971245187588,-3.4193652947031943,0.00437480099478708,1.4119347129491209
2011-06-02 06:52:23.026368,0.0001915,6.221585656559698,0.025973989928179612,-6.237665374958322,0.0043746783086808395,1.4129592212200413
2011-06-04 14:51:53.593919,9.68e-05,5.913850948177311,0.026078709683299273,-3.794441786944531,0.004375236854262272,1.4107880316305605
2011-06-05 21:34:25.079232,0.0001102,5.999783979228503,0.026132814890111097,-2.10132231419436,0.004375212989640076,1.4104162764998858
2011-06-06 13:41:48.632927,0.0001158,6.143504861813228,0.026160740158143004,-4.295311139694108,0.004375208888827276,1.410264432854962
2011-06-07 14:24:39.059711,0.000118,6.100765239090391,0.026202628060190872,-4.04739235543607,0.004375199072735159,1.410004378796415
2011-06-08 20:23:31.813728,0.0001343,5.967345289750937,0.026253242608498706,-2.326082324607685,0.00437517577525404,1.4097670140181437
2011-06-09 23:49:45.205247,0.0001396,6.025946464715898,0.02630036649830255,-1.4647047428831685,0.004375158673112208,1.4094598360697927
2011-06-10 23:19:12.511775,0.0001516,6.142195864874233,0.026340509071098424,-1.6970447182379065,0.00437514593382648,1.4092451605717973
2011-06-11 21:16:21.855647,0.000156,6.146033843899367,0.026377160985390304,-2.2207551949083317,0.004375137950107426,1.409006050464274
2011-06-12 22:13:15.468671,0.0001616,6.176564888504505,0.02641904888743817,-1.9847133762101148,0.004375127697724843,1.4087198164669472
2011-06-13 23:16:51.925151,0.0001632,6.172224254654795,0.02645570080173005,-1.6844085344534676,0.004375117837940944,1.4084108931893442
2011-06-14 19:28:17.856192,0.0001636,6.181275532155637,0.026490607386769935,-2.6758742319753823,0.004375110115978398,1.4080932432654814
2011-06-15 19:36:38.386079,0.0001639,6.184678924197026,0.026530749959565805,-2.62517590786345,0.004375100648906078,1.4078157359144141
2011-06-16 00:39:38.178144,0.0001644,6.277396050050721,0.02654122193507777,-1.3920763567199286,0.004375098249421642,1.4076848362205145
2011-06-17 14:48:40.025951,0.0001669,6.270144207008684,0.026604053788149565,-3.935513259724729,0.004375083721627819,1.4072973731265717
2011-06-18 15:55:51.707424,0.0001713,6.256036710664815,0.026649432348701416,-3.6097039216086895,0.00437507534536168,1.4069046740448732
2011-06-19 17:08:54.966912,0.0001724,6.270660824467275,0.026691320250749283,-3.287071082731275,0.00437506727445755,1.406583533462506
2011-06-20 13:47:42.262079,0.0001735,6.242276534842091,0.026727972165041164,-4.121478091524724,0.004375061123181933,1.4063130074284471
2011-06-21 18:21:51.759360,0.0001739,6.259935776213769,0.026776841384097003,-2.9220023084208737,0.004375052310669882,1.405990121516828
2011-06-22 22:08:47.867136,0.0001752,6.212354610145901,0.026823965273900848,-1.8639313559843522,0.004375043105471014,1.4056969062024929
2011-06-23 18:52:21.745920,0.0001713,6.246184327037306,0.026858871858940737,-2.739678233440539,0.0043750382630588875,1.405429870826938
2011-06-24 19:39:16.320959,0.0001784,6.2316509703559495,0.026899014431736604,-2.502463553484983,0.004375028272439697,1.4052029780241788
2011-06-25 19:39:40.176864,0.0001848,6.2694740005759195,0.026939157004532477,-2.521009422116672,0.004375022819284364,1.4049219800146076
2011-06-26 13:57:32.621183,0.0001853,6.224470685813245,0.02696882760181638,-3.955497279660065,0.004375016013479612,1.404743956430904
2011-06-27 18:40:38.836128,0.0001742,0.022005111209144505,0.02701246083311624,-2.7799796311983407,0.004375003710549115,1.4043338040566855
2011-06-29 00:22:33.349727,0.0001739,0.005136503988619312,0.02706133005217208,-1.249755228195304,0.004374993414642462,1.404122619217194
2011-06-30 16:29:57.372576,0.0001687,6.275104432742852,0.027125907234495872,-3.269600336918813,0.004374977621634009,1.4037683173790394
2011-07-01 20:02:43.509120,0.0001662,6.28161276552354,0.027171285795047722,-2.3277229341045613,0.004374967718349045,1.4034541581136804
2011-07-02 22:34:13.531295,0.0001659,6.272430588328797,0.027214919026347578,-1.6383161342375505,0.004374957204229406,1.403194104055133
2011-07-03 14:50:46.740192,0.0001651,6.266065372546774,0.027242844294379488,-3.642350305267242,0.004374950703811697,1.4030282977761939
2011-07-05 20:04:02.995391,0.0001655,6.266007776681459,0.027330110756979206,-2.236971048988612,0.004374929239281741,1.4024907363665795
2011-07-06 23:13:42.453408,0.0001663,6.281396344696292,0.02737548931753106,-1.4052501019139827,0.004374917023639991,1.4021713411134644
2011-07-07 16:31:36.100127,0.0001648,6.267171911292538,0.027405159914814962,-3.1330684655230527,0.004374909607029311,1.4019653922617292
2011-07-08 16:49:19.139807,0.0001451,0.18412700009764577,0.02744006649985485,-3.2376451036440494,0.00437485415446308,1.4006616313104894
2011-07-09 18:02:45.545856,0.0001555,0.14481869468422948,0.027481954401902712,-2.8597376873559766,0.004374845821797534,1.4003457267158785
2011-07-10 20:57:30.091680,0.0001667,0.1091703447122453,0.02752907829170656,-2.042312732184432,0.004374835220471428,1.4000368034382753
2011-07-11 22:54:32.172192,0.0001714,0.193289978670616,0.027574456852258414,-1.5971089105979637,0.004374826015265914,1.3996685389661045
2011-07-13 23:44:57.768864,0.0001689,0.2124170419432219,0.02765823265635414,-1.361250351471206,0.004374808302835969,1.3991257415687344
2011-07-14 21:50:10.405824,0.0001723,0.19832699889187166,0.027700120558402003,-1.8321052770742368,0.004374804507638409,1.3988080916448713
2011-07-15 18:56:30.143328,0.0001714,0.21023014439047297,0.02773502714344189,-2.586712341807999,0.004374797003844178,1.3985794535128602
2011-07-16 21:46:26.293728,0.0001807,0.1724594740480637,0.027780405703993743,-1.7882381716546103,0.004374789718338696,1.3982827475400212
2011-07-17 00:56:18.364415,0.0001812,0.15577063574049393,0.027785641691749727,-0.9408267146045528,0.004374788758561593,1.3982460956257292
2011-07-18 00:58:26.039424,0.0001911,0.1048942880448592,0.027824038935293602,-0.863484194131674,0.0043747813420740725,1.3980000042011982
2011-07-20 19:29:13.571232,0.0002082,0.17330944939378493,0.027933994678169247,-2.320975491216351,0.0043747600960229414,1.397329797768432
2011-07-21 14:30:14.404896,0.0002051,0.22369361424035725,0.02796366527545315,-3.662283710654269,0.0043747600964274295,1.3971238489166968
2011-07-22 03:35:37.154975,2.74e-05,5.295327205221544,0.027991590543485056,-5.299671329729758,0.004374600936573552,1.3987574770965634
2011-07-23 14:24:17.559936,0.0001735,0.40195630805130206,0.028042205091792893,-3.8317255104256343,0.004374767994433277,1.396073160706996
2011-07-24 17:17:08.118240,0.0001732,0.40553772367639446,0.02808583832309275,-3.062068471551923,0.00437475791662649,1.395854994550497
2011-07-25 19:43:27.382943,0.0001647,0.47134361779358863,0.02812598089588862,-2.4706200212823446,0.004374746617148754,1.395540835285138
2011-07-26 21:12:28.649087,0.0001605,0.5025832660750351,0.0281626328101805,-2.095320126896752,0.004374735753918042,1.3952458746415508
2011-07-27 23:47:09.885695,0.0001533,0.5514612117771364,0.02820277538297637,-1.4503075218834685,0.004374723799999844,1.3948566662183561
2011-07-28 03:11:45.326399,0.000201,0.1404693341882596,0.028216738016992326,-0.14509271137679214,0.004374586149263004,1.395521636663366
2011-07-29 19:23:11.889599,0.0001518,0.4932248106258415,0.028274333882308142,-2.512970435581988,0.004374703993213098,1.3944028806128377
2011-07-30 19:17:45.296736,0.0001537,0.48336719101057757,0.028314476455104008,-2.5099684692685575,0.00437469422076902,1.3941759878100783
2011-07-31 17:04:52.132800,0.0001192,0.6378951523236515,0.02833542040612794,-3.228791048348682,0.004374655259958759,1.393615737120188
2011-08-01 15:15:41.482655,0.0001162,0.6062383703509784,0.028373817649671815,-3.657953548780071,0.004374642956983734,1.3934377135364848
2011-08-02 17:14:56.110272,0.0001141,0.5398303376418461,0.028417450880971674,-3.0529892687830484,0.0043746274255023285,1.3931741688194335
2011-08-03 00:06:47.902175,0.0001152,0.5587915946355124,0.028429668185735633,-1.270051662066745,0.004374623149985085,1.3931078463078579
2011-08-04 16:52:57.285983,0.0001171,0.559248870899535,0.028497736026563414,-3.134860918664851,0.004374607836991096,1.3926872219581274
2011-08-06 00:13:33.024000,0.0001809,5.966896740133174,0.028558822550383216,-0.3124680413137977,0.004375321004872963,1.3916766763212225
2011-08-07 17:31:46.052832,0.0001754,5.995080316894378,0.028630381049714982,-2.0628447855048933,0.004375319696987437,1.3911268976068443
2011-08-08 19:35:40.182720,0.0001742,5.99533513496517,0.028675759610266836,-1.5030426452324743,0.004375312236985057,1.3908458995972732
2011-08-09 19:59:53.249279,0.0001619,6.0282450633407745,0.028721138170818686,-1.4121493884471157,0.004375302639141399,1.390596317514238
2011-08-10 20:54:14.316191,0.0001578,6.0487020675034,0.028764771402118545,-1.176971507728636,0.004375293346679739,1.3903676793822268
2011-08-11 02:17:21.002207,0.0001582,6.06715892434324,0.028776988706882507,-6.064757351292496,0.00437518283344748,1.390294375553643
2011-08-12 18:45:11.605247,0.0001521,6.099683134954155,0.0288415658892063,-1.7568449343989885,0.004375282484024818,1.3898283726433605
2011-08-13 20:54:30.798719,0.0001555,6.083018731256113,0.028885199120506154,-1.156401057164631,0.004375275634814473,1.3894967600854817
2011-08-14 19:32:09.722687,0.0001591,6.088767845812182,0.028921851034798034,-1.5046431121565558,0.004375268785506582,1.3892454326731944
2011-08-15 13:52:53.303807,0.0001631,6.104821384272026,0.02895152163208194,-2.987403286151605,0.0043752628523192625,1.3890272665166952
2011-08-16 15:49:47.947007,0.0001497,6.121751078016371,0.028995154863381795,-2.4748943326204804,0.004375258795397487,1.3887235792268482
2011-08-17 19:23:30.814655,0.0001441,6.131737851996283,0.029038788094681654,-1.53192435369448,0.004375251422637608,1.388439090558773
2011-08-18 19:18:05.217984,0.0001375,6.1201575924093,0.02907718533822553,-1.5263043935030574,0.004375243831657211,1.3881912538049899
2011-08-19 14:58:37.354944,0.0001238,6.120756240342733,0.029108601264761426,-2.644194760722434,0.004375253256065444,1.3877985547232912
2011-08-20 19:56:00.471264,0.0001216,6.117675734212964,0.02915048916680929,-1.3220991256904684,0.004375242741962293,1.387521047372224
2011-08-21 20:14:54.242303,0.000119,6.117482002665993,0.02918888641035317,-1.2214477330572064,0.004375233013140486,1.3872505213381647
2011-08-22 10:58:54.740063,0.0001025,6.166611275780381,0.029211575690629092,-3.6856623959847337,0.004375226294528622,1.3870707524252095
2011-08-24 15:53:22.586207,0.000101,6.142695029040302,0.02929884215322881,-2.337858061070893,0.004375204175640663,1.3865401723326032
2011-08-25 14:25:47.830655,0.000107,6.170897804423279,0.0293337487382687,-2.7314769312854166,0.004375197457203472,1.3862539383352763
2011-08-26 15:22:27.238655,8.07e-05,6.157261546977447,0.02935992867704861,-2.4519484889445096,0.004375157318482516,1.3854598135256186
2011-08-27 17:08:30.647904,6.86e-05,0.24100902574939298,0.029401816579096476,-2.337182618650369,0.004375132624812503,1.3850828224071878
2011-08-28 21:56:00.644640,8.43e-05,5.628615279182381,0.02945941244441229,-0.16613091018033277,0.004375105095453351,1.3849362147500204
2011-08-29 13:43:01.441343,7.14e-05,5.538191515965806,0.029485592383192205,-2.2152120292039985,0.004375096937122234,1.384738992544545
2011-08-30 14:48:44.923968,0.0001019,5.714258585577743,0.02952922561449206,-2.086160638982287,0.004375074773986376,1.38448941046151
2011-08-31 19:07:12.292320,0.0001126,5.776055458403106,0.02957634950429591,-0.9995622799219159,0.004375054486968952,1.3841647792206389
2011-09-01 16:39:12.869279,0.0001139,5.801896803308134,0.029618237406343773,-1.655374982346542,0.004375044278281155,1.383869818577052
2011-09-02 16:53:59.887968,0.0001328,5.896278973268232,0.029661870637643632,-1.6674299714900664,0.004375037647233532,1.3834945727878731
2011-09-03 18:53:43.667808,0.000146,6.0105893126276,0.029705503868943488,-1.2401890785651233,0.004375032150552854,1.3830477684993627
2011-09-04 14:49:11.744256,0.0001552,6.044230533959791,0.02973866512473138,-2.326221950947847,0.004375026740980404,1.3827824784530593
2011-09-05 16:55:02.751744,0.0001502,6.1078966544140405,0.029784043685283233,-1.8215076378561257,0.004375025040090387,1.382258879677461
2011-09-06 17:27:35.105759,0.000144,6.131320718305056,0.029832912904339075,-1.6848396307787095,0.004375025302577595,1.3817754234746586
2011-09-07 14:06:26.052192,0.0001143,6.000483856258552,0.02987131014788295,-2.4166858567372165,0.0043750183660551025,1.3815223507331196
