,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2002-01-16 22:52:24.482496,0.0007633,4.537287077849107,1.1525456248469754,-4.536978154571504,0.05590680218191847,5.158786607179524
2002-01-17 19:29:07.833408,0.000765,4.553408684149778,1.152655580589851,-4.553181791347018,0.05590681130398397,5.127768615713081
2002-01-18 06:43:42.494016,0.0007722,4.588317014518918,1.1527166671136708,-4.588079649740646,0.05590681460549687,5.110842412627239
2002-01-19 20:12:17.718336,0.0007743,4.609219077640801,1.152720157772175,-4.6089852035210335,0.05590681497758171,5.0543024715088825
2002-01-20 20:33:52.598591,0.0007726,4.611112759879215,1.1527253937599309,-4.610877140430197,0.05590681651791998,5.017538856144874
2002-01-21 19:03:01.677024,0.0007718,4.623447001703059,1.1527253937599309,-4.623216618241797,0.05590682201927644,4.983597438181341
2002-01-22 11:54:53.520192,0.0007741,4.647117157018606,1.1527149217844188,-4.64688502822809,0.055906821689248945,4.958131339065491
2002-01-23 19:46:11.426304,0.0007685,4.660976816608693,1.152693977833395,-4.660735961171917,0.055906820242870345,4.910031810209779
2002-01-24 18:15:20.515104,0.0007656,4.664415115235122,1.1526957231626471,-4.664176005127599,0.05590682263369531,4.8760851562584895
2002-01-25 18:36:55.345247,0.0007672,4.651836527315998,1.1526922325041429,-4.651588690562217,0.055906824270175945,4.8392971062849535
2002-01-26 18:58:30.173663,0.0007653,4.645427678302676,1.1526957231626471,-4.645174605561137,0.05590682734915742,4.802517782957676
2002-01-27 19:20:05.029728,0.0007549,4.6415547926925,1.152693977833395,-4.641279030670684,0.05590682888741677,4.765741950288904
2002-01-28 17:49:14.055455,0.0007511,4.631327163275813,1.152702704479655,-4.631042674607738,0.05590683586448305,4.73180053232537
2002-01-29 21:55:40.341504,0.0007518,4.639453416273099,1.1527061951381588,-4.639170672934275,0.05590684256748171,4.689359360904625
2002-01-30 16:39:57.841343,0.0007483,4.646933897447147,1.152707940467411,-4.646642427462064,0.055906848800522664,4.661060592412788
2002-01-31 03:54:32.348160,0.0007446,4.654533061010329,1.152707940467411,-4.654245081683752,0.05590685133277645,4.644082029449388
2002-02-01 17:23:07.335744,0.0007509,4.649982987650381,1.152700959150403,-4.649679300360534,0.055906858142457334,4.58748798312422
2002-02-02 23:21:59.224896,0.0007594,4.627651499871114,1.152699213821151,-4.627389700483313,0.05590686374193749,4.542212396998234
2002-02-03 16:13:50.911679,0.0007586,4.660271703590887,1.152711431125915,-4.659994196239819,0.05590687659250318,4.516746297882386
2002-02-04 20:20:17.149343,0.0007538,4.658922564079096,1.1527061951381588,-4.658657274032792,0.05590687780261498,4.474303381132387
2002-02-05 16:57:00.438048,0.0007497,4.659622441109145,1.152688741845639,-4.659348424416582,0.055906873628304425,4.4431597259598
2002-02-06 22:55:52.595903,0.0007389,4.654269516293279,1.1526643072361111,-4.653985027625204,0.05590686124349631,4.3978736678583035
2002-02-07 21:25:01.726175,0.0007353,4.657646728395887,1.152648599272843,-4.6573517677523,0.0559068533037446,4.363911305943746
2002-02-08 18:01:45.167808,0.0007277,4.670707027188562,1.1526311459803231,-4.670419047861983,0.055906840877117815,4.332778122746671
2002-02-09 01:31:28.244640,0.0007557,4.715654491415171,1.1526084567000472,-4.7154625051974515,0.05590682970557257,4.321438718596464
2002-02-10 22:29:46.707360,0.0007365,4.755261248130678,1.1525840220905195,-4.754971523474847,0.05590681553009704,4.2535052681210885
2002-02-11 22:51:21.633407,0.0007316,4.722710857580984,1.1525648234687473,-4.7224124062788935,0.05590680328851348,4.216699764855032
2002-02-12 23:12:56.530079,0.0007285,4.708966389721529,1.1525578421517393,-4.708653975785421,0.05590679887666508,4.179904733564488
2002-02-13 12:19:56.843040,0.0007301,4.705967914066602,1.1525578421517393,-4.705657245459748,0.055906798352778696,4.160096991883604
2002-02-14 22:03:40.587263,0.000722,4.702562776695962,1.1525438795177234,-4.702241636113595,0.05590679088251531,4.109131632396118
2002-02-15 22:25:15.461472,0.000719,4.685071086932474,1.1525421341884714,-4.684737729045343,0.05590678975764346,4.072319147813053
2002-02-16 22:46:50.410848,0.000713,4.714101148380896,1.1525368982007154,-4.713755573189001,0.055906787780305035,4.035518880534752
2002-02-17 13:46:16.481567,0.0007143,4.7175795895801205,1.1525351528714634,-4.7172392503759815,0.055906787834444555,4.012873233490127
2002-02-18 21:37:34.437792,0.0007228,4.738076736315542,1.1525211902374475,-4.737746869086914,0.05590678368299998,3.9647265807446113
2002-02-19 21:59:09.277440,0.0007211,4.7362895191615,1.1525281715544555,-4.73595790660362,0.055906787570774365,3.9279350401125703
2002-02-20 22:20:44.179296,0.0007185,4.747510240922572,1.1525264262252035,-4.747175137706188,0.05590678688253043,3.891136518163522
2002-02-21 22:42:19.021536,0.0007181,4.750206774616903,1.1525316622129596,-4.749869926071268,0.055906790649792606,3.8543519588484894
2002-02-22 23:03:53.837856,0.0007202,4.737399548565769,1.1525368982007154,-4.737073171995644,0.055906793238268276,3.817563908874953
2002-02-23 21:33:02.969856,0.00072,4.743345885327313,1.1525944940660313,-4.743022999415693,0.05590679870073745,3.7835928203141354
2002-02-24 21:54:37.822463,0.0007188,4.740497507988058,1.1525962393952833,-4.740160659442424,0.055906800786014954,3.7468012796820953
2002-02-25 22:16:12.630143,0.0007166,4.72953334962703,1.1525979847245353,-4.729194755752143,0.05590680400646456,3.7100114843793066
2002-02-26 11:23:12.893855,0.0007194,4.727140503222546,1.1526032207122912,-4.726803654676911,0.05590680777378894,3.6902159600031865
2002-02-27 21:06:56.480831,0.0007159,4.72092189509769,1.1526067113707954,-4.7205763199057955,0.055906811944303046,3.639282016442236
2002-02-28 21:28:31.221983,0.0007172,4.69247128296093,1.1526067113707954,-4.692134434415295,0.055906815044332855,3.602478258505432
2002-03-01 21:50:06.011519,0.0007165,4.688402920474531,1.1526119473585512,-4.688067817258148,0.05590681863688659,3.5656902085318953
2002-03-02 20:19:15.056255,0.0007159,4.685170570699838,1.1526136926878032,-4.684824995507942,0.05590682128978394,3.531726101288086
2002-03-03 20:40:49.846656,0.0007136,4.685428879429134,1.1526171833463073,-4.68508504956649,0.05590682432512835,3.494943287302305
2002-03-04 21:02:24.595583,0.0007142,4.669823890587052,1.152624164663315,-4.669480060724409,0.05590682851853107,3.458160473316525
2002-03-05 19:31:33.599711,0.000716,4.664170769139843,1.1526311459803231,-4.663821703289443,0.05590683332323314,3.424208583377479
2002-03-07 09:00:08.725536,0.0007275,4.680838663496388,1.1526102020292992,-4.680521013572525,0.05590682851527155,3.367577885138019
2002-03-08 20:36:18.195551,0.0007629,4.724498074735027,1.1525752954442594,-4.724262455286007,0.055906817067745244,3.31375716699427
2002-03-09 19:05:27.432960,0.0007762,4.767464590260623,1.1525473701762274,-4.767256896079635,0.05590680666911084,3.2797441905314044
2002-03-10 19:27:02.404799,0.0007934,4.784336688139652,1.1525264262252035,-4.784156919226697,0.05590679718936775,3.242924724631332
2002-03-11 19:48:37.472543,0.000806,4.786902322140083,1.1524897743109115,-4.786746987836656,0.05590677859061038,3.2060808241217313
2002-03-12 18:17:46.875839,0.0007948,4.790143398561037,1.1524478864088639,-4.789981082940601,0.055906755830512696,3.17205388502485
2002-03-13 09:17:13.046784,0.0007993,4.801215767335689,1.1524426504211078,-4.80106043303226,0.05590675162673448,3.1494082379802237
2002-03-14 19:00:56.994911,0.0008123,4.821971222800405,1.1524234517993357,-4.821822869813986,0.055906738992525275,3.0984428784927376
2002-03-15 17:30:06.763679,0.0007594,4.7332421742875175,1.152624164663315,-4.732987356216726,0.05590668688129205,3.0647196266857026
2002-03-16 17:51:41.815871,0.0007575,4.724894264475229,1.1526224193340633,-4.724637701075185,0.055906685712810024,3.0279158687488983
2002-03-17 20:05:42.610272,0.0007612,4.723541634304934,1.1526206740048113,-4.723304269526663,0.05590668629099853,2.9882986400578795
2002-03-18 16:42:26.124479,0.0007582,4.715101222042288,1.152624164663315,-4.714837677325239,0.05590668727420523,2.957175928836316
2002-03-19 17:04:01.122239,0.0007548,4.706453115598657,1.1526224193340633,-4.706184334893849,0.05590668938030329,2.920384388204276
2002-03-20 04:18:35.749152,0.0007552,4.702260834735366,1.1526224193340633,-4.701995544689063,0.055906689511302815,2.903405825240875
2002-03-21 19:39:36.866880,0.000758,4.68953040317132,1.1526311459803231,-4.6892738397712765,0.055906695571779075,2.8439913268444843
2002-03-22 16:16:20.292096,0.0007603,4.677538245880867,1.1526363819680792,-4.677281682480824,0.05590669912075919,2.8128686156229215
2002-03-23 16:37:55.270848,0.0007573,4.668645793341955,1.1526433632850872,-4.668385739283409,0.05590670265908904,2.776092782954149
2002-03-24 05:44:55.620959,0.0007624,4.666160444487115,1.152648599272843,-4.665907371745577,0.05590670585886726,2.756290277261021
2002-03-25 15:28:39.320256,0.0007549,4.639785028830977,1.1526677978946152,-4.639511012138414,0.05590671626601583,2.7053685510048346
2002-03-26 15:50:14.259263,0.0007539,4.623750688992906,1.152671288553119,-4.6234784176295936,0.05590671934503965,2.668580501031298
2002-03-27 16:11:49.195680,0.0007498,4.611667774581349,1.152678269870127,-4.611390267230281,0.055906723581890395,2.6318046683625256
2002-03-28 07:11:15.271584,0.0007577,4.603667185290207,1.152685251187135,-4.603405385902409,0.055906728517748756,2.609174729281167
2002-03-29 15:02:33.354815,0.0007616,4.6609017674508575,1.152671288553119,-4.660650440038569,0.05590673095934828,2.5610333125234073
2002-03-30 15:24:08.256672,0.0007685,4.643673622404421,1.152676524540875,-4.643432766967646,0.055906737040852646,2.5242382812328628
2002-03-31 13:53:17.435327,0.000768,4.659077898382523,1.152688741845639,-4.658828316299488,0.05590674687879502,2.490289881952321
2002-04-01 12:22:26.537088,0.0007773,4.655459830843139,1.152700959150403,-4.655236428698883,0.055906756804399,2.4563362466840233
2002-04-02 14:36:27.198432,0.0007661,4.655554078622747,1.152711431125915,-4.655309732527467,0.05590676735097834,2.4167190179930045
2002-04-03 14:58:02.072639,0.0007656,4.662652332690608,1.1527166671136708,-4.66240973192458,0.05590677666316379,2.379927477360964
2002-04-04 13:27:11.174400,0.0007728,4.678937999940966,1.152720157772175,-4.678709361808956,0.055906785025539765,2.3459651154464063
2002-04-05 13:48:46.037376,0.000774,4.660203635750059,1.1527219031014269,-4.659973252288796,0.055906788202419504,2.3091805561313734
2002-04-06 14:10:20.889119,0.0007726,4.666677061945706,1.1527253937599309,-4.6664466784844425,0.05590679599687877,2.272392506157837
2002-04-07 14:31:55.756416,0.0007705,4.65807782472113,1.1527219031014269,-4.657849186589118,0.055906797851547826,2.2355887482210326
2002-04-08 13:01:04.884960,0.0007694,4.666008600842193,1.152707940467411,-4.665767745405416,0.05590679837191101,2.201594970379939
2002-04-09 13:22:39.699551,0.0007771,4.647590141245897,1.152707940467411,-4.647370229760146,0.05590680160316332,2.164792957772387
2002-04-10 04:22:05.762495,0.0007798,4.645919861151738,1.152709685796663,-4.645703440324489,0.055906803906865137,2.1421595280325243
2002-04-11 21:35:32.414208,0.0007845,4.627058087925436,1.1527061951381588,-4.626822468476416,0.0559068098223225,2.0798879256506186
2002-04-12 23:49:32.996063,0.0007838,4.6211606203829465,1.1526957231626471,-4.62093721823869,0.05590681062736723,2.0402462623500712
2002-04-13 12:56:33.277920,0.0007844,4.6265903396859,1.152693977833395,-4.626380900175661,0.0559068129519327,2.020433284681432
2002-04-14 11:25:42.384864,0.0007824,4.637339822548934,1.1526922325041429,-4.637130383038695,0.05590681488344587,1.9864709227668742
2002-04-15 11:47:17.210688,0.0007859,4.632341199571221,1.1526922325041429,-4.632133505390235,0.05590681798356173,1.9496793821348335
2002-04-16 23:23:26.588256,0.0007858,4.629143756381568,1.1526922325041429,-4.628927335554322,0.05590682186945697,1.8959127691978963
2002-04-17 12:30:26.863199,0.0007851,4.634353564198772,1.152690487174891,-4.634147615347036,0.05590682406298825,1.8760963008707527
2002-04-18 14:44:27.484799,0.0007805,4.699728361990723,1.1526608165776069,-4.69949099721245,0.055906829130833835,1.8363970417048896
2002-04-19 22:35:45.285504,0.000781,4.677492867320315,1.152659071248355,-4.6772694651760585,0.05590683058215195,1.7882783142274061
2002-04-20 22:57:19.940256,0.0008049,4.646160716588513,1.1526608165776069,-4.645996655638824,0.05590683616129018,1.7514797922783576
2002-04-21 23:18:54.847296,0.0007952,4.644064576156868,1.152655580589851,-4.643870844609896,0.055906833179644046,1.714683015658561
2002-04-22 23:40:29.662752,0.0007941,4.610831761869644,1.1526520899313473,-4.610617086371648,0.05590683189066877,1.6778775123925047
2002-04-23 01:32:55.372127,0.0007954,4.586006198589277,1.152648599272843,-4.585810721713053,0.05590683191163508,1.675015172419234
2002-04-24 22:31:13.469376,0.0007855,4.610608359725389,1.152646853943591,-4.610390193568889,0.055906848251231135,1.6070799766146069
2002-04-25 22:52:48.309024,0.000796,4.679707690141096,1.1526398726265832,-4.67951919458188,0.055906858772277544,1.5702640013730382
2002-04-26 23:14:23.057088,0.0007949,4.655013026554628,1.1526346366388271,-4.654845474946437,0.055906854612073294,1.533472460740998
2002-04-27 10:28:57.623519,0.0007959,4.668085542652065,1.1526363819680792,-4.667904028409858,0.05590685460165518,1.516500879094605
2002-04-28 22:05:06.923327,0.0007892,4.637673180436065,1.1526276553218193,-4.637461995596573,0.05590685255791396,1.4626976142433756
2002-04-29 22:26:41.663615,0.0007857,4.639083406471675,1.1526311459803231,-4.638894910912461,0.05590685760164223,1.4259060736113354
2002-04-30 22:48:16.457471,0.0007842,4.610231368606957,1.1526328913095751,-4.610016693108962,0.05590685536438146,1.389123259625555
2002-05-01 21:17:25.484928,0.0007851,4.619794027578635,1.1526328913095751,-4.6195845880683954,0.055906858289753794,1.3551661336987533
2002-05-02 23:31:26.015807,0.0007813,4.630854179048522,1.1526381272973312,-4.630639503550527,0.055906863279351945,1.3155576316539939
2002-05-03 22:00:35.056224,0.0007837,4.62929385469724,1.1526398726265832,-4.629079179199245,0.055906862439410204,1.28161621369046
2002-05-04 22:22:09.859583,0.0007857,4.623836210126254,1.1526346366388271,-4.6236337519330215,0.055906858584953284,1.2448194370706638
2002-05-05 20:51:18.909503,0.0007828,4.629091396504008,1.1526328913095751,-4.628876721006013,0.055906859424875256,1.2108570751561059
2002-05-06 04:21:01.907712,0.0007846,4.632009587013344,1.1526328913095751,-4.631800147503103,0.055906860516486044,1.1995368696276707
2002-05-07 21:34:28.427232,0.0007787,4.631677974455465,1.1526328913095751,-4.631475516262232,0.05590686348527013,1.1372757392212771
2002-05-08 21:56:03.207263,0.0007763,4.653201374791058,1.1526224193340633,-4.652979717976055,0.055906866036626236,1.1004580186504567
2002-05-09 22:17:37.963968,0.0007764,4.628861013042745,1.1526643072361111,-4.628635865569238,0.055906868710997065,1.0636577513721563
2002-05-10 20:46:46.975872,0.0007754,4.623790831565701,1.1526643072361111,-4.623563938762942,0.0559068694095491,1.0297041161038587
2002-05-11 21:08:21.727391,0.0007747,4.619446707057488,1.1526660525653631,-4.619218068925477,0.055906871451165435,0.9929247927765821
2002-05-12 21:29:56.446944,0.0007737,4.608618684378115,1.152676524540875,-4.608388300916852,0.055906875929175065,0.9561541960955655
2002-05-13 19:59:05.432063,0.0007875,4.589735967200789,1.1526835058578828,-4.589388646679642,0.05590688422722201,0.9221918341810078
2002-05-14 20:20:40.065215,0.0007839,4.602426256192039,1.152678269870127,-4.602232524645068,0.05590688242468988,0.8854020388782193
2002-05-15 20:42:15.019776,0.0007942,4.648787437112765,1.1526608165776069,-4.648605922870557,0.05590687384100553,0.848589554295155
2002-05-16 21:03:50.049503,0.0007679,4.694255009456469,1.152646853943591,-4.694021135336701,0.05590686549699148,0.8117788150413425
2002-05-17 19:32:59.154719,0.0007624,4.690970299804215,1.1526381272973312,-4.690769586940236,0.05590685891248818,0.7778164531267849
2002-05-18 19:54:34.119647,0.0007543,4.689673520169984,1.152625909992567,-4.689432664733208,0.05590685073330663,0.7410144405192325
2002-05-19 20:16:09.263424,0.0007813,4.777261123352067,1.1525927487367793,-4.777063901146592,0.05590683565120725,0.7041845026436482
2002-05-20 05:38:18.109248,0.0007804,4.737921402012114,1.1525822767612672,-4.737715453160379,0.05590682798571141,0.6900263917514702
2002-05-21 19:06:53.591903,0.0007371,4.763382265140208,1.1525595874809913,-4.763109993776896,0.05590681209603823,0.6334306000970501
2002-05-22 19:28:28.595711,0.0007273,4.7504668286754494,1.1525526061639835,-4.750157905397847,0.05590680480227758,0.5966285874894977
2002-05-23 04:50:37.461407,0.0007367,4.699159384654573,1.1525421341884714,-4.698866169340238,0.05590679547794037,0.5824739672558236
2002-05-24 18:19:12.938879,0.0007171,4.801404262894904,1.1525124635911874,-4.801229729969705,0.05590678028567778,0.5258240703945917
2002-05-25 18:40:48.070560,0.0007274,4.764970514759523,1.1525176995789437,-4.764647628847905,0.05590677658715035,0.48904300173806314
2002-05-26 02:10:31.123200,0.000738,4.779758689511671,1.1525159542496917,-4.7794968901238715,0.05590677528809244,0.4777210508803759
2002-05-27 17:31:32.208959,0.0007344,4.791536171304129,1.1525246808959515,-4.791249937306802,0.055906777375240434,0.41829782583772496
2002-05-28 17:53:07.154016,0.0007345,4.773297480620788,1.1525264262252035,-4.773000774647949,0.055906774090179606,0.3815167571811965
2002-05-29 21:59:33.611136,0.0007366,4.770738827937365,1.1525281715544555,-4.770433395318265,0.055906773162922814,0.3390651137849384
2002-05-30 03:36:50.912928,0.0007437,4.777669530397033,1.1525334075422116,-4.777385041728959,0.05590677308820878,0.33059154026650595
2002-05-31 17:05:26.169215,0.000743,4.755633003261353,1.1525281715544555,-4.755353750581034,0.0559067660899394,0.27399051262432983
2002-06-01 02:27:34.997759,0.0007484,4.735657709972278,1.1525299168837075,-4.735381947950463,0.055906762455769386,0.25986032700018374
2002-06-02 17:48:36.010944,0.0007357,4.698529320794602,1.1525229355666995,-4.698290210687079,0.05590675267315826,0.2003987047139889
2002-06-03 16:17:45.243167,0.0007272,4.6717018648621975,1.1525299168837075,-4.6713842149383344,0.05590675254381364,0.16644506944569123
2002-06-04 22:16:37.382016,0.0007353,4.640097442767085,1.1525386435299676,-4.639793755477237,0.055906756246834145,0.12117122864895832
2002-06-05 22:38:12.297696,0.0007467,4.652991935280818,1.1525421341884714,-4.652714427929752,0.05590675814747838,0.08438143334616985
2002-06-06 22:59:47.224608,0.0007424,4.649853833285732,1.1525438795177234,-4.6495623633006495,0.05590675922843626,0.04758989271412939
2002-06-07 15:51:39.055680,0.0007408,4.657927726405458,1.1525543514932355,-4.657632765761872,0.055906766850228815,0.022127284256784112
2002-06-08 01:13:47.848799,0.0007382,4.651644541098279,1.1525560968224875,-4.651346089796188,0.05590676841152368,0.00798139066937007
2002-06-09 22:12:06.132672,0.0007307,4.664053832079959,1.1525613328102435,-4.663743163473104,0.05590677348837416,6.223229756715077
2002-06-10 22:33:40.996512,0.0007308,4.638425417343674,1.1525630781394955,-4.638104276761306,0.05590677478779075,6.186438216083037
2002-06-12 21:24:24.913727,0.0007319,4.623975836466413,1.1525718047857554,-4.623663422530305,0.05590678372994791,6.115679077548683
2002-06-13 21:45:59.769792,0.000729,4.620650984241364,1.1525735501150074,-4.620328098329745,0.055906787212347826,6.078878810270383
2002-06-14 22:07:34.675103,0.0007167,4.618793953917242,1.1525700594565034,-4.618441397408338,0.05590678705816676,6.04207679766283
2002-06-15 22:29:09.513887,0.0007154,4.627922025905172,1.1525735501150074,-4.627567724067018,0.055906792320313335,6.005287002360042
2002-06-16 22:50:44.344031,0.0007202,4.663746654131608,1.1525770407735114,-4.6634342401955,0.055906797713649495,5.968488480410993
2002-06-17 23:12:19.199231,0.0007205,4.664434313856894,1.1525805314320152,-4.664102701299015,0.05590680149134691,5.931696939778952
2002-06-18 21:41:28.283712,0.0007238,4.65676533712363,1.1525840220905195,-4.656431979236499,0.05590680308605613,5.897746795169159
2002-06-19 22:03:03.104352,0.0007245,4.644310667581399,1.1525857674197715,-4.643980800352771,0.05590680495309143,5.860955254537118
2002-06-20 22:24:37.915488,0.0007249,4.644050613522852,1.1525892580782753,-4.643724236952727,0.05590680921106817,5.824160223246573
2002-06-21 13:24:03.931776,0.0007293,4.632187610597047,1.1525910034075273,-4.63186821534393,0.0559068112965378,5.801518066860451
2002-06-22 21:15:21.796416,0.0007211,4.635674778442531,1.1525979847245353,-4.635336184567644,0.0559068158826191,5.753416792675488
2002-06-23 21:36:56.497824,0.0007435,4.652670794698452,1.1526154380170552,-4.6523828153718725,0.05590683027460548,5.716606053421675
2002-06-24 21:58:31.352160,0.0007512,4.68273932705181,1.1526625619068591,-4.682467055688499,0.05590683662914381,5.679802295484871
2002-06-25 20:27:40.371839,0.0007569,4.673815458586363,1.152671288553119,-4.673555404527816,0.05590684024462332,5.645827716265549
2002-06-26 22:41:40.905312,0.0007619,4.657397146312852,1.152681760528631,-4.657145818900566,0.05590684398058982,5.606212232903783
2002-06-27 23:03:15.680160,0.0007661,4.648808381063788,1.152685251187135,-4.648564034968509,0.05590684714711891,5.569417201613238
2002-06-28 21:32:24.699839,0.0007727,4.640722270639299,1.1526974684918991,-4.640491887178034,0.05590685113462959,5.535458330357184
2002-06-29 21:53:59.468640,0.0007767,4.62851543785085,1.152699213821151,-4.628290290377342,0.05590685374401327,5.498666789725144
2002-06-30 05:23:42.476351,0.0007779,4.624703638764495,1.152700959150403,-4.62448023662024,0.05590685425752896,5.48734832952596
2002-07-01 22:37:09.024383,0.0007835,4.637594640619725,1.152709685796663,-4.637383455780234,0.05590686298140014,5.425071491156299
2002-07-02 22:58:43.810464,0.0007841,4.6320340216228715,1.152707940467411,-4.631826327441884,0.05590686329752625,5.388292167829022
2002-07-03 21:27:52.914816,0.0007881,4.64030339161882,1.152702704479655,-4.640104424084092,0.05590685800234826,5.3543175886097005
2002-07-04 12:27:19.012319,0.0007882,4.6449512034168805,1.152699213821151,-4.644753981211405,0.05590685335148037,5.331670196235821
2002-07-05 22:11:02.782464,0.000787,4.664818286292332,1.152693977833395,-4.664621064086858,0.05590684294767567,5.2807205447116035
2002-07-06 22:32:37.785407,0.0007926,4.67598315751734,1.1526835058578828,-4.675796407287376,0.05590683109101965,5.243909805457791
2002-07-07 21:01:47.017631,0.0007943,4.694441759686432,1.152680015199379,-4.694258500114972,0.055906824169790856,5.209940462226226
2002-07-08 23:15:47.763648,0.0007993,4.696628657239181,1.1526747792116232,-4.696459360301739,0.05590681568732486,5.17030927090119
2002-07-09 21:44:57.005375,0.0007991,4.696340677912602,1.1526660525653631,-4.696167890316653,0.05590680705093929,5.136334691681869
2002-07-10 22:06:31.980671,0.0008012,4.6962237408527185,1.1526625619068591,-4.696054443915274,0.055906801439572516,5.099539660391324
2002-07-11 22:28:06.982751,0.0008055,4.701925731518984,1.152655580589851,-4.701770397215557,0.055906794626678996,5.062744629100779
2002-07-12 05:57:50.044032,0.0008038,4.698913293230041,1.152655580589851,-4.698749232280354,0.05590679384070263,5.051426168901597
2002-07-13 23:11:17.002463,0.0008091,4.697078952186195,1.1526398726265832,-4.69692536321202,0.05590678057452554,4.989154566519691
2002-07-14 21:40:26.216543,0.0008133,4.701711056020988,1.1526363819680792,-4.7015679390223255,0.05590677701533279,4.955193949934385
2002-07-15 22:02:01.203071,0.0008095,4.689910884948255,1.1526311459803231,-4.68975729597408,0.055906771719817464,4.9184093906193525
2002-07-16 13:01:27.343775,0.0008078,4.68271314711303,1.152625909992567,-4.6825595581388555,0.055906768083526744,4.89576723423323
2002-07-17 22:45:11.129471,0.000811,4.67187814311665,1.1526224193340633,-4.6717245541424735,0.05590676487358396,4.844829800013776
2002-07-18 23:06:46.074528,0.0008117,4.657618803127855,1.1526171833463073,-4.657466959482932,0.05590676163033504,4.8080312780647265
2002-07-19 21:35:55.269599,0.0008126,4.652585273565104,1.1526154380170552,-4.652436920578685,0.05590675989435014,4.774072406808673
2002-07-20 20:05:04.462080,0.000814,4.652267623641241,1.1526171833463073,-4.6521227613133265,0.055906759665643006,4.740117026211124
2002-07-21 22:19:05.175264,0.0008164,4.6448395023447535,1.1526171833463073,-4.644694640016837,0.05590675883616124,4.7004963068616
2002-07-22 22:40:40.138463,0.0008173,4.637315387939406,1.1526154380170552,-4.637170525611489,0.055906756925529454,4.663710002217315
2002-07-23 21:09:49.327488,0.0008184,4.632871779663828,1.1526136926878032,-4.632732153323669,0.055906755800817,4.629747640302758
2002-07-24 21:31:24.273407,0.000818,4.623965364490901,1.1526119473585512,-4.623820502162985,0.05590675511266426,4.592954354341466
2002-07-25 05:01:07.336415,0.0008176,4.620572444425024,1.1526102020292992,-4.6204293274263595,0.05590675394423161,4.5816341488130305
2002-07-26 22:14:34.157471,0.0008215,4.615840856822868,1.1526119473585512,-4.615697739824203,0.055906755767725774,4.519371273077385
2002-07-27 22:36:09.071424,0.0008268,4.614566766468911,1.1526171833463073,-4.614434121445761,0.05590675870557761,4.482583223103848
