,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
1992-09-30 17:51:58.580064,0.0007261,4.675972685541828,1.1526625619068591,-4.675799897945879,0.05590699922474814,2.5836946675313017
1992-10-01 03:14:07.525248,0.0007283,4.674532788908933,1.1526608165776069,-4.674194195034046,0.05590700678877215,2.569545283285384
1992-10-03 02:04:50.627712,0.0007688,4.651621851818003,1.1526451086143392,-4.651386232368985,0.05590700745192791,2.4988140700190615
1992-10-04 02:26:25.177056,0.0007675,4.645933823785754,1.1526433632850872,-4.645724384275513,0.05590700466798371,2.462027765374777
1992-10-06 01:17:08.851487,0.0007662,4.642766051193384,1.1526346366388271,-4.642533922402869,0.055906999044183274,2.391282589474439
1992-10-07 16:38:09.497472,0.0007187,4.690385614504797,1.1525578421517393,-4.690113343141487,0.05590697880648101,2.3317511540181646
1992-10-08 15:07:18.286463,0.0007212,4.703817668428146,1.1525578421517393,-4.7034860558702665,0.055906989067081296,2.2978045000668748
1992-10-09 04:14:18.423168,0.0007188,4.68894397254265,1.1525543514932355,-4.688603633338511,0.0559069884329486,2.277984541081227
1992-10-10 15:50:27.416256,0.0007152,4.678705871150451,1.1525473701762274,-4.678393457214344,0.05590697585632199,2.22419174820551
1992-10-11 14:19:36.169823,0.0007128,4.68078804894808,1.1525421341884714,-4.680440728426933,0.055906982960753034,2.1902241503031963
1992-10-12 01:34:10.689600,0.0007158,4.674393162568773,1.1525473701762274,-4.67407551264491,0.05590697336762142,2.1732508233275514
1992-10-13 01:55:45.399647,0.0007202,4.687109631498804,1.1525421341884714,-4.6867727829531685,0.055906983746914024,2.136448810719999
1992-10-14 15:24:20.077919,0.0007151,4.665097538972651,1.1525386435299676,-4.66476418108552,0.055906961718418205,2.0798425470900668
1992-10-15 00:46:28.777727,0.0007159,4.6672600019158725,1.1525386435299676,-4.666938861333504,0.05590695861845969,2.0656949081734006
1992-10-17 01:29:37.992192,0.0007114,4.628098304159623,1.1525264262252035,-4.628504965875338,0.05590681443286546,1.9920489950562479
1992-10-19 15:19:48.628127,0.0007719,4.639008357313839,1.1525910034075273,-4.6384009827341455,0.05590691316095719,1.8987157679765991
1992-10-20 21:18:40.275359,0.0007611,4.5978814188198465,1.1525735501150074,-4.5982514286212695,0.05590683746817008,1.8533459340710068
1992-10-21 12:18:07.525439,0.0007456,4.689793947888371,1.1525979847245353,-4.689682246816243,0.05590675776964281,1.830736938940672
1992-10-22 12:39:42.624288,0.0007376,4.689682246816243,1.1525997300537874,-4.689399503477421,0.05590675640540091,1.7939279450161116
1992-10-23 22:23:26.492063,0.000733,4.67432858538645,1.1525944940660313,-4.673984755523805,0.05590676132670344,1.7429852748089012
1992-10-24 13:22:52.555872,0.000733,4.669263639897163,1.1525962393952833,-4.668951225961056,0.05590676245146232,1.720348354410535
1992-10-25 11:52:01.479648,0.0007264,4.656697269282803,1.1525822767612672,-4.656363911395672,0.055906760395376294,1.6863580672279452
1992-10-26 19:43:19.656192,0.000715,4.654374236048398,1.1525473701762274,-4.654046114149023,0.055906754534815986,1.6382166504701854
1992-10-27 21:57:20.234591,0.0007157,4.648358086116774,1.1525491155054794,-4.6480160015833825,0.0559067559215791,1.5985994217791664
1992-10-28 11:04:20.463743,0.0007181,4.638723868645765,1.1525613328102435,-4.638376548124618,0.055906757114781734,1.5787794627935188
1992-10-29 18:55:38.532288,0.0007124,4.632484316569886,1.1525421341884714,-4.632154449341259,0.05590675399843449,1.5306642259745389
1992-10-30 21:09:39.216960,0.0007107,4.621998378423904,1.1525316622129596,-4.621645821915001,0.05590675257648472,1.4910138360277316
1992-10-31 12:09:05.321375,0.0007111,4.620661456216876,1.1525299168837075,-4.620314135695729,0.055906751495387146,1.4683612076660972
1992-11-01 20:00:23.207616,0.000718,4.614023969071542,1.1525787861027632,-4.613688865855158,0.055906757927258174,1.4202930947369217
1992-11-03 11:21:24.244127,0.0007162,4.649558872642146,1.1525526061639835,-4.649265657327811,0.05590675354298535,1.3608471804139946
1992-11-04 19:12:42.545087,0.0007317,4.702683204414349,1.1526049660415432,-4.702444094306826,0.05590675641751258,1.3128139740698588
1992-11-05 10:12:08.620127,0.0007303,4.692514916192231,1.1526102020292992,-4.692192030280611,0.05590675765230616,1.2901735630129882
1992-11-06 10:33:43.649855,0.0007324,4.675393236230166,1.1526224193340633,-4.675075586306303,0.055906759325686645,1.2533907490272076
1992-11-07 16:32:35.861280,0.0007334,4.674867892125315,1.1526171833463073,-4.674571186152477,0.05590675739229892,1.2080942189501989
1992-11-08 09:24:27.634464,0.0007354,4.683083156914453,1.1526102020292992,-4.682777724295354,0.05590675612431974,1.1825932132493098
1992-11-09 09:46:02.558784,0.0007363,4.679395276204989,1.1526224193340633,-4.679091588915142,0.05590675858357109,1.1457999272880175
1992-11-11 17:58:55.363295,0.0007359,4.6734978086625,1.1526328913095751,-4.673236009274701,0.055906753237756304,1.0608931498369973
1992-11-13 16:49:39.669311,0.0007387,4.678855969466123,1.152624164663315,-4.678573226127299,0.05590676918301278,0.9901217939978791
1992-11-14 17:11:14.386271,0.0007395,4.681095226896431,1.1526154380170552,-4.68081422888686,0.05590676783812639,0.9533162907318228
1992-11-15 08:10:40.500191,0.0007397,4.6819155316448695,1.1526067113707954,-4.681629297647541,0.055906767322783414,0.9306654076994403
1992-11-17 14:31:07.669632,0.0007439,4.676047734699664,1.1526206740048113,-4.675771972677849,0.055906768112555794,0.8485860636366509
1992-11-18 07:22:59.762495,0.000745,4.686282345433359,1.1526067113707954,-4.685971676826504,0.055906769331410026,0.8230815672772579
1992-11-19 17:06:43.348607,0.0007278,4.649129521646155,1.1526102020292992,-4.648780455795756,0.05590677153666502,0.7721319157530394
1992-11-20 15:35:52.463327,0.0007247,4.650890558861418,1.1526014753830391,-4.650579890254562,0.055906771850777186,0.7381695538384817
1992-11-21 15:57:27.383327,0.0007248,4.650033602198689,1.1526032207122912,-4.649715952274826,0.055906773455817536,0.7013780132064412
1992-11-22 14:26:36.529152,0.0007256,4.641043411221665,1.1525979847245353,-4.6407083080052836,0.05590677523366073,0.6674121606333796
1992-11-23 16:40:37.155935,0.0007242,4.642882988253268,1.1525752954442594,-4.642572319646412,0.05590677493278373,0.6277722426620844
1992-11-25 04:16:46.739136,0.0007256,4.636332767570533,1.1525875127490233,-4.636001155012654,0.05590678079772363,0.5740003937373911
1992-11-26 15:52:56.070911,0.0007282,4.635995919024897,1.1526049660415432,-4.635666051796271,0.055906788115840864,0.5202407621174618
1992-11-27 06:52:22.139040,0.0007309,4.633234808148243,1.1526136926878032,-4.6329084315781195,0.05590679155662477,0.4976055870483473
1992-11-28 14:43:39.918143,0.0007296,4.632423230046065,1.1526102020292992,-4.632114306768463,0.055906794895776483,0.44949384088787164
1992-11-29 13:12:49.224671,0.0007295,4.62429697704878,1.1526067113707954,-4.623993289758933,0.05590679744905584,0.41553147897331394
1992-11-30 13:34:24.101472,0.0007305,4.6182075232885715,1.1526067113707954,-4.61789161869396,0.05590679976316422,0.3787451743290295
1992-12-01 12:03:33.094368,0.0007301,4.62008724289297,1.1526049660415432,-4.619781810273871,0.055906800821482416,0.3447880484022278
1992-12-02 03:02:59.175455,0.00073,4.612400812867186,1.1526067113707954,-4.612083162943323,0.05590680238285355,0.3221546186623654
1992-12-03 12:46:42.831552,0.0007382,4.639085151800928,1.1526102020292992,-4.638783209840333,0.05590680834389999,0.27121892977216283
1992-12-05 13:29:52.531584,0.0007282,4.611823108884776,1.1525630781394955,-4.611526402911937,0.05590680696642564,0.19752938342371026
1992-12-06 04:29:18.614399,0.0007277,4.604578247159748,1.1525630781394955,-4.604255361248129,0.05590680805795277,0.17488722703758783
1992-12-08 01:27:36.732384,0.0007281,4.630194444591268,1.1525787861027632,-4.62985410538713,0.05590681180622731,0.10695377656221251
1992-12-09 01:49:11.552160,0.0007262,4.618338422982472,1.1525735501150074,-4.618006810424593,0.05590681332199095,0.07017096257643202
1992-12-10 11:32:55.078656,0.000727,4.641388986413561,1.1525665687979993,-4.6410800631359574,0.05590681441166656,0.019235273686229508
1992-12-12 01:01:30.457632,0.0007261,4.636456685947425,1.1525578421517393,-4.636109365426277,0.0559068154243934,6.24580209993112
1992-12-13 10:45:14.030784,0.000726,4.626452458674993,1.1525560968224875,-4.626133063421878,0.055906817617917,6.194855939065405
1992-12-14 09:14:23.008127,0.0007274,4.631084562509787,1.1525560968224875,-4.630768657915175,0.0559068187531708,6.160902303797108
1992-12-16 02:27:49.500000,0.0007308,4.606025125109651,1.1525473701762274,-4.605697003210275,0.05590682142518048,6.098618484110438
1992-12-17 10:19:07.436352,0.0007312,4.610175518070894,1.1525683141272514,-4.60985612281778,0.05590682854778312,6.050532917888742
1992-12-18 23:47:42.410975,0.0007466,4.611498477643906,1.1525595874809913,-4.611210498317328,0.055906830085018296,5.993893493003022
1992-12-20 02:01:43.003199,0.0007402,4.604878443791091,1.1525822767612672,-4.604585228476756,0.05590683195749597,5.954272773653499
1992-12-21 09:53:00.965472,0.0007416,4.609943389280378,1.1526014753830391,-4.6096589006123025,0.055906834680652766,5.906164518151527
1992-12-22 08:22:10.028351,0.0007413,4.598663326324739,1.1526049660415432,-4.598371856339657,0.05590683592593661,5.872209137553978
1992-12-24 01:35:36.796703,0.0007727,4.6387849551695854,1.1525979847245353,-4.638572025000842,0.05590683474631711,5.809906119245536
1992-12-25 20:41:28.979807,0.0007702,4.65022733374566,1.1526189286755593,-4.650077235429987,0.055906834096888555,5.744819300780164
1992-12-27 00:47:55.748832,0.0007646,4.6369191981992035,1.1526294006510713,-4.636666125457664,0.05590682346781741,5.702374638700913
1992-12-28 01:09:30.617855,0.0007784,4.650030111540184,1.152646853943591,-4.649808454725181,0.05590682628909477,5.665591824715134
1992-12-30 00:00:14.601599,0.0007838,4.636961086101251,1.1526433632850872,-4.636763863895776,0.05590681880038252,5.594857120790306
1992-12-31 00:21:49.535423,0.000781,4.647314379224081,1.152659071248355,-4.647167771566913,0.05590680848929052,5.558044636207242
1993-01-01 00:43:24.579840,0.0007648,4.616081712259644,1.1526625619068591,-4.615819912871843,0.05590680091429094,5.521244368928942
1993-01-02 21:41:42.919007,0.0007628,4.6420487208708145,1.152676524540875,-4.641821828068056,0.0559067977305267,5.453333607733842
1993-01-03 07:03:51.744959,0.0007582,4.658440853205545,1.152699213821151,-4.658292500219124,0.05590679235487368,5.4392069127682
1993-01-04 22:24:52.923167,0.0007773,4.704564669347999,1.152711431125915,-4.704315087264964,0.05590679629915032,5.379785433054801
1993-01-05 07:47:01.694688,0.0007743,4.699075608850476,1.1527166671136708,-4.698860933352482,0.05590679670423987,5.365644775455144
1993-01-07 01:00:27.461663,0.0007696,4.695363293531485,1.1527253937599309,-4.695166071326009,0.05590679979534567,5.303408079658278
1993-01-08 05:06:53.916192,0.0007592,4.6670976862954365,1.1527219031014269,-4.6668760294804335,0.055906798025788476,5.260944218957255
1993-01-10 02:05:12.422112,0.0007287,4.7038927175859815,1.152718412442923,-4.703569831674362,0.05590679542596249,5.192960153933572
1993-01-12 00:55:56.423999,0.0007552,4.712217938117995,1.1527166671136708,-4.711957884059448,0.05590679146413822,5.122180071448195
1993-01-13 20:01:48.969983,0.0007682,4.706514202122477,1.152702704479655,-4.706261129380937,0.05590679093711518,5.0571072156168375
1993-01-14 05:23:58.754975,0.0007607,4.697354714208011,1.152711431125915,-4.697113858771235,0.0559067920196947,5.042961322029424
1993-01-15 00:08:16.383552,0.0007712,4.695391218799517,1.1527061951381588,-4.695124183423962,0.05590679427823963,5.014662553537588
1993-01-16 17:21:43.090560,0.0007738,4.686497020931354,1.152700959150403,-4.686273618787098,0.05590679623086475,4.952418876423714
1993-01-17 04:36:17.663903,0.0007648,4.676478831024906,1.152702704479655,-4.676211795649351,0.055906800280615024,4.935440313460313
1993-01-19 01:34:35.864831,0.0007749,4.673726446794512,1.1526922325041429,-4.673490827345492,0.05590680519025483,4.86751733496045
1993-01-21 19:09:37.437407,0.0007633,4.652611453503884,1.152690487174891,-4.652426448603172,0.055906809173525696,4.76850306116556
1993-01-22 04:31:46.292735,0.000778,4.65254687632156,1.152685251187135,-4.652260642324232,0.055906811825167074,4.754355422248893
1993-01-23 03:00:55.328831,0.0007807,4.652499752431757,1.152680015199379,-4.652288567592265,0.055906813210179394,4.720400041651343
1993-01-24 01:30:04.491935,0.0007657,4.659847588582652,1.152680015199379,-4.659638149072412,0.055906812860339716,4.68643244374903
1993-01-25 14:58:39.750816,0.0007494,4.695904345599604,1.152709685796663,-4.695644291541055,0.055906819755000926,4.629779056229294
1993-01-26 02:13:14.321567,0.000751,4.699028484960674,1.1526974684918991,-4.6987631949143704,0.05590681891145379,4.612798747936641
1993-01-28 01:03:58.303584,0.0007534,4.697094660149463,1.152688741845639,-4.6968311154324125,0.05590681988077757,4.542030882756027
1993-01-29 01:25:33.163967,0.0007553,4.708578926627586,1.152681760528631,-4.708324108556796,0.05590682062129975,4.505234106136231
1993-01-30 16:46:34.084704,0.0007569,4.702644807170806,1.152680015199379,-4.702384753112259,0.05590682360082356,4.445809135764328
1993-02-01 17:29:43.771776,0.0007464,4.739897114725372,1.1526643072361111,-4.739738289763441,0.055906822210124975,4.372177185281191
1993-02-03 23:50:10.936896,0.0007302,4.756500431899594,1.1526643072361111,-4.7561880179634874,0.05590682565884336,4.290082133255134
1993-02-04 14:49:36.992063,0.0007269,4.753076095907182,1.1526677978946152,-4.7527689179588295,0.055906827165968,4.2674434675275155
1993-02-05 15:11:11.841215,0.0007289,4.746766730661222,1.152653835260599,-4.746461298042124,0.05590682563424011,4.230648436236971
1993-02-06 23:02:29.723136,0.0007298,4.730105817621684,1.1526451086143392,-4.7297846770393175,0.055906825904873496,4.182529708759487
1993-02-07 14:01:55.748063,0.0007422,4.714924943787838,1.1526084567000472,-4.7146544177537795,0.05590681451079952,4.159859627105333
1993-02-09 14:45:05.455872,0.0007441,4.708210662155415,1.1525997300537874,-4.707936645462852,0.05590681657155186,4.08626607386574
1993-02-11 13:35:49.376544,0.0007399,4.695502919871645,1.1525473701762274,-4.695166071326009,0.0559068117325826,4.015430140844298
1993-02-12 23:19:33.004992,0.0007464,4.725456260494371,1.1525595874809913,-4.725164790509288,0.055906816025921666,3.9645084145881113
1993-02-13 23:41:07.890431,0.0007475,4.727041019455182,1.1525648234687473,-4.726767002762619,0.05590681538337636,3.9277238552730793
1993-02-14 12:48:08.167104,0.0007479,4.725384701995039,1.1525630781394955,-4.725149082546021,0.05590681364735974,3.9079143682629436
1993-02-15 22:31:51.847391,0.0007481,4.732653998329596,1.1525613328102435,-4.732392198941797,0.055906813046541735,3.8569769340434887
1993-02-16 21:01:00.934464,0.0007487,4.7294740084324625,1.1525630781394955,-4.729219190361671,0.05590681417132912,3.8230163174581833
1993-02-17 21:22:35.824224,0.0007378,4.720583301222803,1.1525752954442594,-4.720307539200987,0.055906809906329534,3.7862265221553946
1993-02-18 12:22:01.900128,0.0007365,4.719375533380424,1.1525752954442594,-4.719091044712348,0.055906810255578664,3.7635861110985243
1993-02-20 20:34:54.634655,0.0007469,4.719134677943648,1.1525822767612672,-4.718900803823879,0.05590681126205029,3.678679333647504
1993-02-21 11:34:20.720064,0.0007456,4.714698050985078,1.1525840220905195,-4.714427524951018,0.05590681186282519,3.656042413249138
1993-02-22 21:18:04.367519,0.0007471,4.704550706713984,1.1525805314320152,-4.70427669002142,0.05590681223306022,3.605099743041927
1993-02-24 10:46:39.532223,0.000745,4.68740459214239,1.1525840220905195,-4.687113122157308,0.05590681430786341,3.5485091873752634
1993-02-25 11:08:14.368415,0.0007411,4.681720054768645,1.1525857674197715,-4.681473963344114,0.055906814340944265,3.5117193920724747
1993-02-26 18:59:32.274527,0.0007413,4.675880183091473,1.1525857674197715,-4.6756183837036716,0.05590681386067175,3.4636076459119987
1993-02-27 19:21:07.139231,0.000739,4.690017350032627,1.1525700594565034,-4.689773003937348,0.055906810592623854,3.4268091239629506
1993-02-28 10:20:33.254880,0.0007349,4.685893137010164,1.1525665687979993,-4.68560864834209,0.05590681022040807,3.404166967576828
1993-03-01 10:42:08.093664,0.0007374,4.6998732243186385,1.1526136926878032,-4.699564301041034,0.0559068135623841,3.3672741978481717
1993-03-02 16:41:00.242016,0.0007491,4.725159554521532,1.1526102020292992,-4.724918699084757,0.05590681017807562,3.321996866392935
1993-03-03 17:02:35.172384,0.0007523,4.723035488821855,1.1526154380170552,-4.7227754347633075,0.0559068082693798,3.2852175430656585
1993-03-04 09:54:26.999136,0.0007519,4.7231157739674465,1.1526119473585512,-4.722860955896655,0.05590680846491475,3.2597444626328014
1993-03-05 10:16:01.896671,0.0007492,4.711261497687902,1.1526084567000472,-4.7109909716538425,0.05590680826741107,3.222956412659265
1993-03-06 08:45:10.955232,0.0007519,4.706397265062593,1.1526136926878032,-4.706138956333298,0.05590681133614114,3.1890080133787233
1993-03-07 16:36:28.878623,0.000751,4.715712087280487,1.1526032207122912,-4.715464250526704,0.0559068110058524,3.1408910312304914
1993-03-08 18:50:29.497631,0.0007527,4.71790247549174,1.1526049660415432,-4.717645912091696,0.05590681178137554,3.10128078385648
1993-03-09 09:49:55.564031,0.0007537,4.714684088351063,1.1526119473585512,-4.714417052975507,0.05590681379171507,3.07864037279961
1993-03-10 17:41:13.443360,0.0007576,4.729398959274627,1.1526189286755593,-4.729144141203834,0.0559068136190629,3.030491974724842
1993-03-11 18:02:48.327936,0.0007615,4.734907218393921,1.1526224193340633,-4.734664617627893,0.05590681517012115,2.9937039247513058
1993-03-13 15:01:06.518495,0.0007661,4.731744681789307,1.1526224193340633,-4.731521279645051,0.05590681599986009,2.925784436909946
1993-03-14 17:15:07.102943,0.0007654,4.727945100007715,1.152625909992567,-4.7277059899001905,0.05590681785638484,2.886161972231171
1993-03-15 17:36:41.944319,0.0007647,4.722827794640867,1.1526171833463073,-4.722569485911573,0.05590681978607934,2.849372176928383
1993-03-16 16:05:51.057312,0.0007617,4.711858400292083,1.1526171833463073,-4.71159311024578,0.05590682183807517,2.8153993430383126
1993-03-17 16:27:25.868448,0.0007611,4.706922609167443,1.1526189286755593,-4.706673027084408,0.05590682435998485,2.778611293064776
1993-03-18 16:49:00.690816,0.0007612,4.715066315457249,1.1526084567000472,-4.714811497386457,0.055906825863532475,2.741807535127972
1993-03-19 07:48:26.726976,0.0007621,4.713905671504673,1.1526224193340633,-4.713631654812109,0.05590682988416145,2.7191374534738175
1993-03-21 16:01:19.350912,0.0007633,4.70030432064388,1.1526224193340633,-4.70017342094998,0.0559068071800805,2.6342446386568135
1993-03-22 14:30:28.515744,0.0007664,4.703079394154552,1.152624164663315,-4.702817594766753,0.05590681258379923,2.600289258059264
1993-03-23 14:52:03.338112,0.0007659,4.701395151426377,1.1526206740048113,-4.70115255066035,0.055906812386378096,2.5634994627564756
1993-03-24 15:13:38.208863,0.0007668,4.697679345448881,1.1526189286755593,-4.697431508695098,0.05590681423065743,2.526709667453687
1993-03-26 02:49:47.557056,0.0007635,4.688907320628358,1.1526067113707954,-4.688573962741227,0.055906829978271316,2.47293432787049
1993-03-27 14:25:56.817984,0.000761,4.704674625090875,1.1525875127490233,-4.704402353727563,0.05590683773391182,2.4191467709825285
1993-03-28 14:47:31.586784,0.0007615,4.710734408253799,1.1525840220905195,-4.710444683597968,0.055906853342071836,2.3823430130457237
1993-03-29 13:16:40.584864,0.0007665,4.720860808573871,1.1525787861027632,-4.720677549002412,0.055906848046846445,2.3483841417896705
1993-03-30 13:38:15.448703,0.0007665,4.722572976570077,1.1525787861027632,-4.722344338438065,0.055906849836979064,2.3115838745113697
1993-03-31 13:59:50.233919,0.0007726,4.724250237981243,1.1525875127490233,-4.724110611641084,0.055906832756887875,2.2747888432208256
1993-04-02 03:28:25.383935,0.0007789,4.742637281651003,1.1525892580782753,-4.7428345038564785,0.05590664674752077,2.218156399652113
1993-04-03 13:12:09.326015,0.0007774,4.732428850856088,1.1525979847245353,-4.732451540136365,0.055906731879349324,2.167184058847619
1993-04-07 12:46:03.573119,0.000777,4.7154921757947355,1.1525875127490233,-4.715218159102172,0.05590677145591957,2.022859292341704
1993-04-09 00:22:13.086335,0.0007826,4.699101788789257,1.1525735501150074,-4.698846970718466,0.05590675560313,1.9691014060510266
1993-04-10 11:58:22.543392,0.0007829,4.708927992477984,1.1525752954442594,-4.708767422186802,0.05590675044060939,1.915326066467829
1993-04-11 12:19:57.548063,0.0007783,4.683692276823399,1.1525787861027632,-4.683454912045128,0.05590675290827503,1.8785345258357886
1993-04-12 10:49:06.715487,0.0007872,4.721747435833883,1.1525770407735114,-4.721550213628408,0.055906757328884824,1.8445442386531992
1993-04-14 00:17:41.928575,0.0007884,4.717841388967921,1.1525752954442594,-4.717654638737957,0.055906761137946376,1.7879257577185033
1993-04-15 00:39:16.854624,0.0007863,4.709434137961063,1.1525735501150074,-4.709249133060352,0.055906761191973076,1.7511342170864628
1993-04-16 01:00:51.817824,0.0007862,4.713172633218835,1.1525735501150074,-4.712978901671864,0.05590676276379314,1.7143339498081624
1993-04-17 01:22:26.747327,0.0007951,4.706713169657204,1.1525944940660313,-4.706529910085745,0.055906766350037794,1.677533682529862
1993-04-18 09:13:44.672448,0.0007947,4.694794316195335,1.1525910034075273,-4.69462327392864,0.05590676497373936,1.6293905204428503
1993-04-19 22:42:19.963295,0.0007955,4.69254109613101,1.1525840220905195,-4.692361327218054,0.05590676645638967,1.5727702941789021
1993-04-20 21:11:29.081472,0.000797,4.702135171029224,1.1526014753830391,-4.701993799359811,0.055906766832259126,1.5388026962765886
1993-04-21 21:33:04.031711,0.0008006,4.708250804728212,1.1526014753830391,-4.708083253120019,0.05590676945210076,1.5020163916323042
1993-04-22 21:54:38.941344,0.0008017,4.702498199513638,1.1526049660415432,-4.702327157246943,0.05590677174531847,1.4652161243540036
1993-04-23 20:23:48.052607,0.0008001,4.696284827376537,1.1526032207122912,-4.696087605171064,0.05590677551061989,1.4312415451346818
1993-04-25 21:06:57.850271,0.0007928,4.686325978664659,1.1526136926878032,-4.686127011129931,0.055906781080015615,1.3576392652488292
1993-04-26 21:28:32.726207,0.0007934,4.682709656454526,1.1526224193340633,-4.682521160895311,0.0559067867038086,1.3208529606045447
1993-04-27 21:50:07.609055,0.0007887,4.6719828628717694,1.1526346366388271,-4.6717978579710575,0.05590679047268999,1.284061419972504
1993-04-28 20:19:16.716864,0.0007752,4.651019713226065,1.1526398726265832,-4.65083994431311,0.05590678908730985,1.2500973127286945
1993-04-29 20:40:51.652416,0.000775,4.635035987936301,1.1526398726265832,-4.634793387170274,0.05590679170700931,1.213300536108898
1993-04-30 21:02:26.543904,0.0007717,4.6504140839756225,1.1526660525653631,-4.65027969362322,0.0559067911133768,1.1765177221231176
1993-05-01 21:24:01.540800,0.000766,4.653960593015676,1.152680015199379,-4.6537633708102,0.05590679417310692,1.139731417478833
1993-05-02 21:45:36.478079,0.000764,4.656149235897677,1.152681760528631,-4.655908380460901,0.05590679673861451,1.1029241688835247
1993-05-03 20:14:45.583295,0.0007739,4.6575786605550595,1.152678269870127,-4.657397146312852,0.05590679186978376,1.068970533615227
1993-05-04 20:36:20.524895,0.0007701,4.660488124418134,1.152685251187135,-4.660268212932383,0.05590679540804843,1.0321755023246826
1993-05-05 20:57:55.431072,0.0007705,4.670211353680995,1.152686996516387,-4.669987951536739,0.05590679779899423,0.9953665084001221
1993-05-06 21:19:30.353663,0.0007678,4.706570052658541,1.1526957231626471,-4.706414718355113,0.055906800016969446,0.9585679864510737
1993-05-07 21:41:05.328096,0.0007752,4.699950018805726,1.1526922325041429,-4.699712654027455,0.05590680034380756,0.9217729551605292
1993-05-08 01:25:56.777951,0.0007751,4.699138440703549,1.1526922325041429,-4.698929001193309,0.0559068000381714,0.9161111070670597
1993-05-09 20:31:49.418112,0.0007721,4.694789080207579,1.152688741845639,-4.694497610222497,0.05590680241673426,0.8510068353091671
1993-05-11 01:03:46.550592,0.0007894,4.698047609921052,1.152707940467411,-3.272003655298809,0.055906799071232735,0.807942581345459
