,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2019-03-01 13:39:59.551200,0.0001758,4.475263312220984,0.03065321765277641,-1.6831588787090404,0.00437502134438702,4.942781168294201
2019-03-02 13:47:15.407232,0.0001718,4.399915703083137,0.03061307507998054,-1.558587748677196,0.004375020776605097,4.942552530162191
2019-03-03 00:30:42.568128,0.0001759,4.327091840043674,0.030592131128956607,-4.953537632474242,0.004375024223019177,4.942472245016598
2019-03-04 01:58:14.100096,0.0001798,4.274433511181753,0.030550243226908743,-4.500453649315017,0.0043750251822426535,4.942231389579823
2019-03-05 02:05:25.291391,0.000188,4.239116773767647,0.030510100654112873,-4.4161559917729445,0.004375030329920074,4.941971335521276
2019-03-06 02:12:42.580800,0.0001967,4.2086049277842825,0.030469958081317007,-4.336216421373099,0.0043750358702632774,4.941714772121233
2019-03-07 02:20:00.043008,0.0001992,4.208796914002002,0.030431560837773132,-4.287057477661428,0.004375034342662263,4.941503587281741
2019-03-08 02:27:15.919776,0.0002009,4.222253402534879,0.03039490892348125,-4.251283463983299,0.004375032378793365,4.9412958931007545
2019-03-09 02:34:28.851168,0.0002019,4.241848214047018,0.030356511679937376,-4.221878156745698,0.0043750313747473405,4.941100416224531
2019-03-10 02:41:44.646720,0.0002024,4.2538386260082195,0.0303181144363935,-4.184681699727196,0.004375028363747225,4.940908430006812
2019-03-11 02:48:58.258943,0.0002027,4.270408781926654,0.03028146252210162,-4.1522307929448665,0.004375025440032515,4.940718189118344
2019-03-12 02:56:12.204672,0.0002013,4.272714361868538,0.030244810607809737,-4.105522291502993,0.004375022821724802,4.940550637510152
2019-03-13 13:23:40.762751,0.0002006,4.279828323899667,0.03019245073024991,-1.3498201901998943,0.004375017541789794,4.940294074110109
2019-03-14 22:07:49.197215,0.0002036,4.3055632037203235,0.03014532684044606,-5.348111197789607,0.004375012218303233,4.94009336124613
2019-03-15 22:15:10.873151,0.0002032,4.3234091953219655,0.03010867492615418,-5.316443943841422,0.0043750068949717485,4.9399415176012065
2019-03-16 03:25:15.823199,0.0002033,4.326465266842208,0.0301016936091462,-3.962773557311629,0.004375005804132961,4.939897884369906
2019-03-17 12:39:42.757344,0.0002016,4.352964600875238,0.030051079060838367,-1.54608595524516,0.004374995463210685,4.939658774262383
2019-03-18 13:18:42.877152,0.0001959,4.400631288076455,0.030010936488042497,-1.4058644578106838,0.004374984642519212,4.9394894773249405
2019-03-19 14:07:12.182880,0.0001916,4.4124035338811565,0.029970793915246628,-1.1882166640992358,0.004374974519899635,4.939283528473204
2019-03-20 21:22:42.699936,0.0001829,4.421915578304525,0.02992017936693879,-5.5581772812303925,0.00437496230291473,4.939032201060917
2019-03-21 00:34:44.183999,0.0001819,4.423543970496636,0.02991494337918281,-4.719639078097475,0.004374960426771971,4.939002530463633
2019-03-22 02:25:20.828064,0.0001745,4.4201231251627275,0.02987131014788295,-4.214999814163589,0.004374950609509866,4.93877214700237
2019-03-23 02:32:51.211391,0.0001753,4.403842693900124,0.029829422245835086,-4.14858480013745,0.004374944718924155,4.938545254199611
2019-03-24 02:39:51.868800,0.000173,4.372355208864895,0.02978927967303922,-4.069125195281902,0.004374940311766319,4.9383166160676
2019-03-25 02:47:06.101376,0.0001721,4.356724040084034,0.029747391770991352,-4.004530559665594,0.004374936471766737,4.938091468594092
2019-03-26 02:54:27.408384,0.000173,4.307308532972318,0.029703758539691493,-3.905683837478894,0.004374933460702206,4.937909954351885
2019-03-27 03:01:39.842112,0.0001698,4.255268050665602,0.029661870637643632,-3.804823005335395,0.0043749309295881625,4.937693533524637
2019-03-28 03:08:54.352032,0.000173,4.187955937403938,0.029618237406343773,-3.6885369532627683,0.004374930492663003,4.937487584672902
2019-03-29 03:15:34.715808,0.0001795,4.138999451885496,0.02957460417504391,-3.593114567068482,0.004374930142997387,4.937300834442939
2019-03-30 12:08:30.808896,0.0001829,4.100977454130801,0.02952049896823209,-1.2059893518722937,0.004374928920593185,4.936976203202068
2019-03-31 12:31:12.955007,0.0001948,4.04259619065159,0.029476865736932232,-1.0309485358605306,0.004374933108392246,4.936756291716317
2019-04-01 12:59:42.810144,0.0002034,4.021273503179975,0.029436723164136362,-0.8675577926058304,0.004374938386978903,4.936504964304029
2019-04-02 22:42:08.550720,0.0002117,4.011113941604116,0.02938261795732454,-4.574900668558835,0.0043749401750100645,4.936182078392411
2019-04-03 19:22:38.824320,0.0002121,4.016419742530179,0.029349456701536644,-5.435759887495513,0.004374938211209978,4.935995328162447
2019-04-04 21:17:52.162655,0.0002135,4.025971929526344,0.029309314128740778,-4.923867035190337,0.0043749358982749535,4.935763199371932
2019-04-05 14:26:56.873759,0.0002167,4.0279301889470815,0.029281388860708867,-0.4233435727052406,0.004374936290540952,4.935702112848112
2019-04-06 14:34:15.382272,0.0002178,4.041592626331694,0.029244736946416987,-0.3877807438666032,0.004374935155652277,4.935545033215433
2019-04-07 23:09:28.743263,0.0002164,4.063925859440213,0.029195867727361147,-4.4218265665126735,0.004374930617493279,4.935328612388186
2019-04-08 02:45:05.022143,0.0002164,4.064489600788606,0.029190631739605163,-3.479050319133644,0.004374930181124243,4.935298941790902
2019-04-09 02:52:19.263359,0.0002154,4.0797664677313135,0.029152234496061285,-3.445421315106219,0.004374925774003625,4.935106955573183
2019-04-10 11:36:27.582912,0.000215,4.098668383530412,0.02910161994775345,-1.153847640468964,0.004374920363232908,4.934869590794912
2019-04-11 18:18:42.583967,0.0002148,4.138149476539775,0.02905275072869761,-5.69936918172898,0.004374911418502432,4.9346339713458915
2019-04-12 22:08:11.530751,0.0002093,4.174078824521331,0.02900911749739775,-4.714074968442116,0.004374902691994962,4.934429767823408
2019-04-13 22:18:22.396032,0.0002088,4.16993017688934,0.028970720253853874,-4.648185298520826,0.004374896888735194,4.934222073642421
2019-04-14 01:45:13.123583,0.0002087,4.1737018334029,0.028965484266097893,-3.746961849973278,0.004374895710666042,4.934199384362145
2019-04-15 01:52:22.929023,0.0002009,4.201281526242914,0.028925341693302024,-3.7260842214609227,0.004374886635174228,4.934033578083206
2019-04-16 20:56:44.456063,0.0001885,4.22113464648435,0.028852037864718263,-5.00518716102851,0.004374869182362,4.933688002891311
2019-04-17 22:47:26.969280,0.0001832,4.196703527614933,0.028808404633418404,-4.4792129923182475,0.00437485984504638,4.933419222186504
2019-04-18 22:54:35.292096,0.0001862,4.201150626549015,0.028768262060622534,-4.4352237138509825,0.004374858012045815,4.933192329383744
2019-04-19 02:21:21.488831,0.0001847,4.215259868222137,0.028761280743614556,-3.5446712083501266,0.0043748560049932305,4.93316265878646
2019-04-21 14:39:28.064735,0.0002068,4.120172585244234,0.028626890391210996,-0.18440799810721842,0.004375152857908995,4.932483725707435
2019-04-22 20:53:42.737856,0.0002143,4.085737239102386,0.02857627584290316,-4.778097136063772,0.004375154689639529,4.932293484818968
2019-04-23 13:10:34.819968,0.0002168,4.079303955479535,0.028550095904123243,-0.4973699675993286,0.00437515399120349,4.9321905103931
2019-04-24 02:57:40.298976,0.0002195,4.070970008301262,0.02852740662384732,-3.1532706516148865,0.004375154339923164,4.9321032439305
2019-04-25 03:04:44.349311,0.0002229,4.060768558823355,0.02848726405105145,-3.0945577755777984,0.004375153772182056,4.931914748371285
2019-04-27 22:07:07.648320,0.0002404,4.034791078236672,0.028375562978923807,-4.317916644165939,0.004375152767154496,4.931277703194307
2019-04-28 22:19:21.345023,0.000242,4.039138693403389,0.028337165735379935,-4.251140346984636,0.00437515115233378,4.931056046379304
2019-04-29 22:31:03.853920,0.0002441,4.043203565231284,0.02829876849183606,-4.186358961138362,0.004375149493884269,4.930836134893552
2019-04-30 01:57:50.054112,0.0002437,4.047737930627965,0.028293532504080076,-3.2861530395447263,0.00437514949381209,4.930802973637764
2019-05-01 02:04:48.744191,0.0002465,4.052474754217878,0.0282551352605362,-3.24271353979184,0.0043751487515818165,4.93055339155473
2019-05-02 02:12:03.440735,0.0002474,4.062239871382786,0.028216738016992326,-3.203157397624641,0.004375146700468908,4.930324753422718
2019-05-03 02:19:20.685216,0.0002466,4.076223449349764,0.028176595444196456,-3.1676155127370276,0.004375144474815138,4.930069935351926
2019-05-04 02:26:30.296255,0.0002469,4.08441951551713,0.028139943529904576,-3.126902217275756,0.004375141725656474,4.929863986500191
2019-05-05 02:33:44.926271,0.0002459,4.09179702226531,0.0281015462863607,-3.085050967142185,0.004375137711220587,4.929692944233496
2019-05-06 02:40:58.848672,0.0002463,4.096441343404867,0.028063149042816826,-3.040490966009517,0.004375135092927732,4.929499212686524
2019-05-07 02:48:17.155871,0.0002442,4.108978043421942,0.028024751799272947,-3.0035371097570414,0.004375131078493415,4.929321189102821
2019-05-08 13:15:47.833343,0.0002434,4.1236231011754265,0.027968901263209132,-0.25498213174085826,0.00437512448968392,4.9290384457639975
2019-05-09 18:33:08.578079,0.0002413,4.164317198014927,0.02792003204415329,-5.172869668913866,0.004375116024904652,4.928844714217027
2019-05-10 20:23:43.768895,0.0002381,4.177878406302923,0.02787639881285343,-4.685086794895742,0.004375109523523186,4.928654473328559
2019-05-11 14:52:20.924831,0.0002364,4.196645931749617,0.027844982886317534,-6.136352502538554,0.004375104592968567,4.928537536268676
2019-05-12 12:57:42.613920,0.0002298,4.204904829770054,0.02780658564277366,-0.345583918541136,0.004375096390111397,4.928363003343476
2019-05-13 13:05:42.631583,0.0002287,4.215722380473916,0.027764697740725795,-0.3039630518688279,0.004375087052841309,4.928158799820993
2019-05-14 13:24:42.696863,0.0002262,4.226653377579156,0.02772280983867793,-0.21432294148640008,0.004375077541054422,4.927952850969258
2019-05-15 19:16:33.314303,0.0002207,4.194729560230928,0.027670449961118098,-4.9086617267469626,0.004375064451512329,4.9276317103868905
2019-05-16 19:23:48.905951,0.0002228,4.172157217014885,0.027626816729818243,-4.836864117307672,0.004375057819247229,4.927387364291611
2019-05-17 21:14:25.460159,0.0002225,4.16327872710999,0.02758143816926639,-4.326559514621816,0.004375052103178353,4.927136036879324
2019-05-18 21:21:38.240352,0.0002273,4.133173542842339,0.027537804937966533,-4.247441994299661,0.004375047521499116,4.926900417430304
2019-05-19 21:28:54.411743,0.0002311,4.107651593190426,0.02749417170666667,-4.172649399863947,0.004375043856039414,4.926661307322782
2019-05-20 00:55:40.613664,0.0002295,4.108358451537485,0.027487190389658696,-3.2686438964887206,0.004375042459803556,4.926622910079238
2019-05-21 02:46:17.305247,0.000234,4.084094884276259,0.027441811829106846,-2.7429577071050373,0.004375039405133834,4.926383799971715
2019-05-22 12:10:42.564576,0.0002415,4.037431761394939,0.02738072530528704,-0.20924926935085253,0.00437503857535711,4.926094075315883
2019-05-23 18:42:42.472799,0.000249,4.017123110218733,0.027323129439971228,-4.739418894510327,0.004375038749106071,4.925748500123989
2019-05-24 20:50:02.398848,0.0002598,4.0094401708514535,0.027277750879419374,-4.157129932155214,0.0043750390539069855,4.925511135345718
2019-05-25 22:12:16.004736,0.0002747,3.990777365159878,0.02723411764811952,-3.761121706194708,0.004375043634417805,4.92520744805587
2019-05-26 01:39:02.204928,0.000275,3.992023530245802,0.027227136331111543,-2.8576537642290947,0.004375043459807282,4.925176032129334
2019-05-27 01:46:17.889887,0.0002785,3.9854139683684995,0.02718524842906368,-2.8017438869707094,0.0043750438519163425,4.924895034119763
2019-05-28 02:18:20.201760,0.0002806,3.9874123703620334,0.027145105856267806,-2.646053536375808,0.004375042367983087,4.924631489402712
2019-05-29 12:21:01.516896,0.0002828,3.9888819375922124,0.027089255320203988,-6.276142903647788,0.004375040971102012,4.924254498284282
2019-05-30 21:15:42.802847,0.0002753,4.013967554931127,0.02703689544264416,-3.9442381606554493,0.004375035647619072,4.92390368710463
2019-05-31 21:56:42.565055,0.000282,4.021296192460251,0.026998498199100284,-3.754698894547369,0.004375034643635042,4.92364886903384
2019-06-01 01:55:10.082784,0.0002827,4.028565488794807,0.026991516882092306,-2.718592910747196,0.004375035472502669,4.923617453107304
2019-06-02 02:29:32.041248,0.0002816,4.034998772417659,0.02695311963854843,-2.557205805473785,0.004375032548824645,4.923376597670528
2019-06-03 12:56:58.557696,0.0002801,4.043254179779591,0.026899014431736604,-6.085875835241628,0.0043750276179865535,4.923043239783397
2019-06-04 22:01:17.690304,0.0002787,4.049963225424258,0.026844909224924784,-3.69354430288674,0.0043750223817437105,4.922732571176542
2019-06-05 20:35:42.769823,0.0002806,4.057349458818698,0.026810002639884898,-4.05797254136166,0.004375018803671859,4.922514405020044
2019-06-06 21:55:33.445056,0.0002826,4.063166641215595,0.026768114737837034,-3.6970332160614774,0.004375013567590288,4.922259586949252
2019-06-07 07:55:43.114367,0.0002842,4.065549015644567,0.026752406774569082,-1.0734891910486404,0.004375010077028972,4.922156612523384
2019-06-08 11:49:47.195903,0.0002835,4.071692574611587,0.026705282884765237,-0.03811799086355716,0.004375002397631452,4.921870378526058
2019-06-09 11:57:02.272607,0.0002842,4.079012485494451,0.026665140311969367,-6.279546295689178,0.004374993409441992,4.92160159782125
2019-06-10 17:14:19.612320,0.0002816,4.0875977600850115,0.026616271092913524,-4.8825533464663815,0.004374982152409012,4.9212961652021505
2019-06-11 19:04:56.435231,0.000278,4.089475734360158,0.026572637861613665,-4.383123890349699,0.004374973556841737,4.921025639168092
2019-06-12 20:55:34.058208,0.0002763,4.093680232528212,0.026530749959565805,-3.885963362260612,0.004374965833886748,4.920756858463285
2019-06-13 21:11:42.533951,0.000274,4.104909680935544,0.02648886205751794,-3.8092404336721923,0.00437495955070462,4.9205037857217455
2019-06-14 02:20:42.584640,0.0002731,4.099185000989002,0.026481880740509965,-2.451536591241039,0.004374956322035138,4.920433972551666
2019-06-15 10:57:03.880224,0.0002726,4.099472980315581,0.026426030204446144,-0.17525025552200013,0.004374949035196454,4.920079670713512
2019-06-16 12:47:35.342016,0.000272,4.105750929635005,0.026382396973146285,-5.963777836759859,0.004374944715319145,4.9198004180331925
2019-06-17 12:54:50.964767,0.0002722,4.107557345410819,0.02634225440035042,-5.916472432713807,0.004374941966147762,4.919550835950157
2019-06-18 20:28:42.705984,0.0002743,4.092732518744379,0.026289894522790586,-3.898437230424614,0.004374937384383308,4.919158136868457
2019-06-19 20:53:07.143647,0.0002747,4.0967013974634146,0.026249751949994717,-3.7782782927418124,0.004374934591584257,4.918903318797667
2019-06-20 21:12:02.483712,0.0002707,4.0977241604050825,0.026207864047946852,-3.679115665960503,0.004374932147799895,4.918597886178568
2019-06-21 20:17:19.279392,0.0002754,4.071100907995161,0.026169466804402977,-3.8745227290137887,0.0043749303585015435,4.918302925534981
2019-06-22 13:31:02.423999,0.0002788,4.057867821606541,0.02614154153637107,-5.621513534456016,0.004374929572814897,4.918067306085961
2019-06-23 13:38:03.121151,0.0002838,4.0451775326152895,0.0261013989635752,-5.560709753975038,0.00437493040126265,4.917758382808358
2019-06-24 20:38:56.266080,0.0003135,4.011784148036882,0.026047293756763373,-3.668212594123294,0.004374934545368578,4.917238274691265
2019-06-25 21:07:33.021120,0.0003196,4.017639727677323,0.026008896513219498,-3.531530624411861,0.004374933105108533,4.916979965961969
2019-06-26 22:36:46.594943,0.0003216,4.027970331519877,0.025967008611171634,-3.134030141940902,0.004374933366354278,4.916651844062594
2019-06-27 00:20:09.442752,0.0003214,4.029354377616709,0.025963517952667648,-2.683078951127614,0.00437493340993958,4.916630900111571
2019-06-28 02:10:36.436799,0.000322,4.03384510978209,0.025921630050619784,-2.1868992980781456,0.0043749332785214005,4.916311504858455
2019-06-29 02:17:54.725856,0.0003242,4.043109317451676,0.02588323280707591,-2.146749743965268,0.004374933452554028,4.915964184337308
2019-06-30 02:25:04.038815,0.0003229,4.050760840892419,0.02584483556353203,-2.1057659224699385,0.0043749302671201125,4.915704130278761
2019-07-01 08:05:42.756287,0.0003256,4.061655186083368,0.02579596634447619,-0.60880225902216,0.004374927823255261,4.91530095922155
2019-07-02 12:59:44.412863,0.0003226,4.060927383785287,0.02575233311317633,-5.587434235481575,0.004374922979838333,4.914939676066387
2019-07-03 20:00:32.697791,0.0003206,4.061513814413956,0.025701718564868494,-3.7295295014043583,0.004374918398111406,4.914580138240477
2019-07-04 21:51:03.793248,0.0003219,4.064601301860734,0.025661575992072628,-3.2317755613695907,0.0043749147327346765,4.914309612206418
2019-07-05 03:01:12.461088,0.000322,4.065967894665046,0.02565459467506465,-1.8761224808095331,0.004374914819906246,4.91423281771933
2019-07-06 03:08:12.357312,0.0003239,4.0720241871694665,0.02561445210226878,-1.8342188707984022,0.004374910369200208,4.913897714502947
2019-07-07 13:35:52.047167,0.0002946,4.143877647144821,0.02554987491994499,-5.425397867726422,0.004374853213817079,4.9127615051598985
2019-07-08 20:36:36.896832,0.0002988,4.13960682646519,0.025497515042385163,-3.5629482962770114,0.004374853082276664,4.912367060748948
2019-07-09 01:46:38.668224,0.0003114,4.093338147994821,0.025497515042385163,-2.160574496970316,0.004374891956116589,4.912988397962658
2019-07-10 10:30:47.940767,0.0001978,4.071566910905444,0.025434683189313367,-6.110247612916476,0.004374818570612295,4.911504868098463
2019-07-12 21:05:32.589888,0.0002995,4.094647144933817,0.0253317087634457,-3.320255027799445,0.004375130345389192,4.910911456152785
2019-07-13 21:12:41.844096,0.0003037,4.0975758074186635,0.025293311519901825,-3.2742254594365985,0.004375136583926318,4.9106671100575054
2019-07-14 21:19:54.772032,0.0003056,4.096057370969429,0.02525491427635795,-3.223464303471596,0.004375140771880262,4.910410546657462
2019-07-15 02:30:04.075776,0.0003045,4.098808009870571,0.025246187630097974,-1.8691114932042723,0.004375141077179157,4.910359932109154
2019-07-16 02:37:20.527968,0.0003066,4.100589991036857,0.0252077903865541,-1.8213819741499826,0.004375144436174368,4.910098132721355
2019-07-17 13:04:44.143968,0.0003072,4.096638565610342,0.02515368517974228,-5.33766365688717,0.004375145613505243,4.909668781725364
2019-07-18 18:22:07.731264,0.0003102,4.098977306808014,0.025106561289938427,-3.9335794349135202,0.004375146747293172,4.909391274374298
2019-07-19 20:12:41.505983,0.0003191,4.100043702980983,0.02506292805863857,-3.4330504213680824,0.0043751564761258886,4.909005556609608
2019-07-20 20:19:56.073791,0.0003205,4.103621627947572,0.025024530815094696,-3.3872320378447265,0.0043751555594383545,4.908712341295272
2019-07-21 20:58:42.628799,0.0003215,4.109040875275014,0.02498613357155082,-3.2053146245801054,0.00437515429371599,4.908448796578221
2019-07-22 20:41:42.591264,0.0003219,4.112398888755851,0.02494948165725894,-3.2654237640187906,0.0043751522426855385,4.908218413116957
2019-07-23 01:44:32.682335,0.0003209,4.111840383395213,0.02494075501099897,-1.9397886012637802,0.0043751519371734,4.908171289227154
2019-07-24 01:51:45.096192,0.0003268,4.142189913758142,0.02491632040147105,-1.920907629415705,0.004375147617559787,4.907837931340023
2019-07-25 01:58:59.282111,0.0003225,4.155756358033894,0.024883159145683155,-1.8851336157375798,0.004375144693984641,4.907542970696436
2019-07-26 02:06:07.376832,0.0003221,4.161297778408977,0.02484476190213928,-1.8418494502881195,0.0043751422066404975,4.907324804539936
2019-07-27 19:27:03.712896,0.0003219,4.170169286996863,0.024778439390563498,-3.561616610057741,0.0043751372320807586,4.9069216334827255
2019-07-28 22:59:37.389696,0.0003068,4.174333642592122,0.024743532805523608,-2.618126523014645,0.004375132650569261,4.906656343436422
2019-07-29 21:24:54.882432,0.000307,4.176009158674036,0.024706880891231728,-3.0166166071714864,0.004375129465177441,4.906439922609175
2019-07-30 21:32:04.584191,0.0002923,4.196626733127846,0.024671974306191842,-2.9882166095830343,0.004375124403743029,4.9060699128077525
2019-07-31 21:39:19.569312,0.0002922,4.201799889030757,0.024631831733395972,-2.9440929407633663,0.004375119953056516,4.9058185853954654
2019-08-01 02:49:28.871327,0.0002923,4.206203354733539,0.024624850416387997,-1.5913929572976802,0.004375119298530901,4.905757498871646
2019-08-02 21:53:46.747104,0.0002979,4.239999910369156,0.024548055929300247,-2.884004745275705,0.004375105685220683,4.9053072039246315
2019-08-03 21:58:52.415616,0.0002992,4.232346641599161,0.02450267736874839,-2.836486411060907,0.004375097220564297,4.904979082025256
2019-08-04 22:00:51.448031,0.0002995,4.219532434231019,0.02445380814969255,-2.7969983367345375,0.004375090326527701,4.9042338264346546
2019-08-05 22:29:06.389663,0.000298,4.203114121957508,0.024415410906148675,-2.639450955815512,0.004375080422185003,4.903926648486304
2019-08-06 01:42:13.474655,0.0002984,4.204269529922328,0.024410174918392695,-1.7956313863660576,0.004375079680421949,4.903900468547524
2019-08-07 12:09:31.803840,0.0002981,4.183718277980095,0.024354324382328874,-5.29597995836179,0.004375071084756132,4.903504278807321
2019-08-08 14:00:17.112096,0.0002986,4.194745268194195,0.024310691151029018,-4.8049594985812165,0.004375064321673455,4.903270404687553
2019-08-09 21:58:12.069407,0.0002976,4.192921399125861,0.02426182193197317,-2.6946731733486136,0.00437505598786973,4.903041766555543
2019-08-10 22:30:56.134943,0.0002984,4.195858788256968,0.024221679359177305,-2.536928570224113,0.004375052017115096,4.902814873752783
2019-08-11 02:18:15.925824,0.0002988,4.197570956253174,0.024214698042169327,-1.5439793428380044,0.004375051231702481,4.902781712496996
2019-08-12 02:25:29.487072,0.0002994,4.199846865597775,0.024176300798625452,-1.4971608856532574,0.004375047915411139,4.902542602389472
2019-08-13 02:32:45.763871,0.0002947,4.2008748645272,0.02414837553059354,-1.4491660765526637,0.004375038883786402,4.9025094411336845
2019-08-14 09:33:28.986623,0.0002936,4.205753059786524,0.024096015653033716,-5.878837898053052,0.0043750346947434475,4.902114996722733
2019-08-15 20:53:54.254975,0.0002928,4.180323612584966,0.02403318379996192,-2.8584409077217456,0.004375031596315347,4.901439554302211
2019-08-16 21:51:30.489119,0.0002925,4.177593917634847,0.023994786556418044,-2.5861869977031517,0.004375028847210408,4.901179500243664
2019-08-17 01:18:16.691040,0.0002924,4.174766484246616,0.02398955056866206,-1.6786367306171215,0.004375029021666984,4.9011480843171285
2019-08-18 10:02:01.005216,0.0002925,4.1667990562112625,0.02393370003259824,-5.644773537397344,0.004375027886648782,4.900847887685786
2019-08-19 10:09:28.901952,0.0002959,4.161590993723311,0.023890066801298383,-5.589383768256051,0.004375029151393719,4.900627976200035
