,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2018-06-08 06:14:22.126847,0.0009174,3.8544741318961293,0.0014311699866353504,-0.8743767939933704,0.004374979580391874,4.959243113799012
2018-06-09 14:01:31.226880,0.000918,3.860710193313505,0.0013840460968315032,-5.103691798681818,0.004374946945531937,4.960098325132489
2018-06-10 20:47:18.602592,0.0009178,3.8709535306934595,0.0013386675362796509,-3.3235327561346906,0.0043749153577813124,4.962129888381811
2018-06-11 21:36:17.661024,0.0009163,3.8743586680641005,0.0013020156219877698,-3.0979594222899345,0.004374890881637855,4.964470374908735
2018-06-12 15:22:38.387712,0.0009138,3.8764408458617297,0.0012758356832078548,-4.719698419292043,0.004374871684665228,4.9663134425988416
2018-06-13 15:07:32.174399,0.0009107,3.8764932057392896,0.0012409290981679683,-4.771852348000137,0.004374847993854703,4.969273521010223
2018-06-14 00:10:42.613824,0.0009072,3.8735121833768833,0.0012269664641520136,-2.394394511530745,0.004374837304632987,4.971205600492181
2018-06-15 02:45:42.608736,0.0009054,3.8758020553555,0.0011885692206081383,-1.7062495847129249,0.004374810385241477,4.975794071095674
2018-06-16 06:49:02.928287,0.000802,3.817864105506296,0.001143190660056286,-0.6155758818491481,0.004375184071482944,5.0255743520210565
2018-06-17 13:37:05.234015,0.0007971,3.8214455211313885,0.0010890854532444615,-5.090755418266037,0.004375146550130076,5.016694116786909
2018-06-18 15:21:12.113856,0.0007949,3.821094709951738,0.0010454522219446034,-4.613872125426618,0.004375123339241836,5.013062086613509
2018-06-19 13:53:42.506016,0.0007947,3.821810294945055,0.0010088003076527223,-4.978626740471659,0.004375103313306868,5.011611718005102
2018-06-20 15:06:42.062399,0.0007972,3.8170228568068345,0.0009669124056048585,-4.635618927906467,0.004375086428689289,5.010088045568111
2018-06-21 04:52:10.477055,0.0007998,3.813992965225373,0.0009442231253289323,-1.021581353765077,0.004375074386950014,5.0107931585859165
2018-06-22 05:19:39.705311,0.0008,3.823182123737123,0.0009145525280450287,-0.8873236463846652,0.004375050957922821,5.00485380314138
2018-06-23 14:02:04.553951,0.0008104,3.8100642290791336,0.0008587019919812102,-4.861284764201578,0.004375034422333721,5.011767052308529
2018-06-24 14:02:40.956000,0.0008239,3.794565705321424,0.0008185594191853405,-4.831121984068611,0.004375025609163384,5.017030965332544
2018-06-25 14:35:36.686399,0.000835,3.7850972941293546,0.0007819075048934596,-4.665853266538765,0.0043750123457923324,5.022527007147074
2018-06-26 14:42:54.724896,0.0008412,3.768281046786389,0.0007452555906015787,-4.610910301685984,0.004375002049226366,5.033581922629207
2018-06-27 15:04:12.275904,0.0008463,3.7606085793946225,0.0007103490055616922,-4.498731009343299,0.004374987389717267,5.039428775623387
2018-06-28 01:56:39.920639,0.0008473,3.7558543025121898,0.0006981317007977319,-1.6455697226088368,0.004374979667300317,5.045697998296551
2018-06-29 06:03:43.160831,0.0008524,3.7303096635800004,0.000661479786505851,-0.5412004211046639,0.004374964222461364,5.064966433238568
2018-06-30 12:13:00.675840,0.0008531,3.713439311030223,0.0006283185307179586,-5.190553344895071,0.004374942669503187,5.080859401407229
2018-07-01 12:54:42.725664,0.0008547,3.6950854286162507,0.0006021385919380437,-4.988440726855625,0.0043749233852785115,5.096637177845258
2018-07-02 14:04:40.980288,0.0008558,3.6787683454393556,0.0005759586531581288,-4.664643753367134,0.0043749043628310575,5.112352122430214
2018-07-03 14:07:48.913248,0.0008575,3.656970928411199,0.0005497787143782138,-4.63456998502602,0.0043748854276425735,5.134809273915625
2018-07-04 14:19:54.319007,0.000859,3.6556200435701554,0.0005235987755982988,-4.567181077277265,0.0043748658816422205,5.1386612155747775
2018-07-05 14:05:20.995584,0.0008601,3.6505027382033077,0.0004921828490624009,-4.617224902919699,0.004374845768458265,5.147101627837421
2018-07-06 15:08:32.834975,0.0008587,3.633210015974548,0.000460766922526503,-4.329324116156975,0.004374825088092998,5.169916571819492
2018-07-07 14:28:42.523679,0.000856,3.6188337389258707,0.0004258603374866164,-4.493341432613143,0.004374802967956217,5.190897174757715
2018-07-08 22:49:10.277760,0.0008585,3.603893720528799,0.0003787364476827695,-2.295238866066443,0.004374769547788389,5.214082128541207
2018-07-09 04:44:38.491872,0.0008589,3.6041433026118344,0.0003700098014227979,-0.7403058368429214,0.004374764224993912,5.214085619199712
2018-07-10 09:31:40.113120,0.0008468,3.506357740610348,0.0003089232776029963,-5.76932895946592,0.0043747290160238705,5.330174449066862
2018-07-11 14:10:28.970112,0.0008353,3.3204190887491323,0.00026878070480712676,-4.542809299602418,0.004374693414392902,5.526077185627714
2018-07-12 14:11:07.064735,0.0008297,3.262652181166624,0.00023212879051524583,-4.530550106936409,0.004374665578802488,5.591024377752928
2018-07-13 10:16:12.631007,0.0008333,3.227260394594683,0.0002007128639793479,-5.5540233976106475,0.004374642673337181,5.638841163269816
2018-07-15 20:15:07.774271,0.0007205,2.0464107652681154,0.00012042771838760874,-2.8133206558991875,0.004375202002901152,0.4522462251182667
2018-07-16 12:18:08.240831,0.0007209,2.4142179611748964,0.0001117010721276371,-4.8872325741909775,0.004375182631425601,0.08872904851288772
2018-07-17 13:49:24.241727,0.0007209,2.364744858197865,0.0001256637061435917,-4.470898243761746,0.0043751603804079095,0.13861055853488566
2018-07-18 00:31:06.348863,0.0007209,2.330171631045109,0.0001239183768915974,-1.6629671645927173,0.004375150607411439,0.17295165689712608
2018-07-19 05:19:36.116255,0.0007364,2.1162466246281646,0.00012740903539558605,-0.4066983676289695,0.004375055582468147,0.409977841293468
2018-07-20 04:59:10.654080,0.0007365,2.031978637683374,0.0001361356816555577,-0.46075645055099024,0.0043751014370186705,0.4765289910012638
2018-07-21 06:02:52.464767,0.0007316,1.5664103143846348,0.00020420352248333657,-0.14772292255954955,0.004375086690272609,0.9251204966658543
2018-07-22 14:18:14.378399,0.0007414,1.4864306014119948,0.00023561944901923448,-4.245897377911645,0.004375067711462515,1.0048227022874274
2018-07-23 21:26:46.194144,0.0007448,1.3647986058405097,0.00029845130209103034,-2.3390745555595327,0.00437504925621289,1.1118986518972795
2018-07-24 13:10:42.701376,0.0007502,1.329387620646797,0.000317649923862968,-4.487553920813529,0.0043750421882432005,1.1426705519391915
2018-07-25 22:16:15.659328,0.0007574,1.2683325127535314,0.00036302848441482053,-2.074510566225225,0.004375028444971905,1.1949466536949258
2018-07-26 22:48:10.194335,0.0007591,1.2257796402606576,0.0004031710572106901,-1.9159194784135085,0.00437501295652466,1.235759432923561
2018-07-27 21:56:02.512608,0.000763,1.1923461131094542,0.0004433136300065597,-2.1241023515913913,0.0043750005221387545,1.2665313329654733
2018-07-28 07:19:04.438272,0.0007645,1.189265606979684,0.0004537856055185257,-5.943216112842115,0.0043749900947023575,1.2689311606869655
2018-07-29 08:23:39.928415,0.0007689,1.1433861369325093,0.00048345620280242926,-5.642431305541168,0.004374974737141706,1.3138140477312514
2018-07-30 20:34:37.371071,0.0007764,1.0682654205974211,0.0005358160803622592,-2.42783851065746,0.004374953925905066,1.3896171878038694
2018-07-31 20:41:54.816864,0.0007821,1.046200968193709,0.0005759586531581288,-2.3854950776748254,0.004374937215835084,1.418343561962444
2018-08-01 22:59:12.579936,0.000784,1.0282554928247034,0.000609119908946021,-1.771985665660039,0.004374918498810612,1.44054240471856
2018-08-02 02:25:42.661343,0.0007841,1.028384647189351,0.000614355896702004,-0.8686625860223414,0.004374915270232959,1.440565093998836
2018-08-03 14:10:31.167263,0.0007689,0.9755709840240024,0.0006527531402458793,-4.052253097402875,0.0043748781852194765,1.4943858121425848
2018-08-04 14:17:39.446016,0.0007679,0.9740473115870113,0.0006911503837897546,-4.006977511276889,0.004374856021472651,1.4988259297596584
2018-08-06 14:32:12.664032,0.0007619,0.996935559397665,0.000757472895365539,-3.9976365091202166,0.004374776964937726,1.563853407030463
2018-08-07 21:38:52.228895,0.0007617,1.001216852052807,0.000804596785169386,-2.118012897831182,0.004374746860636273,1.5633961307664406
2018-08-08 15:32:14.248896,0.0007588,1.019143128800041,0.0008412486994612669,-3.616201782413862,0.004374763308954149,1.4566692470069873
2018-08-11 15:08:46.372992,0.0006674,0.9171303793502242,0.000947713783832921,-3.6959388946204754,0.004375265658499225,1.588558542592443
2018-08-12 13:32:41.622432,0.0006672,0.9149382458097194,0.0009808750396208131,-4.098638712933128,0.004375244629120977,1.5905831245247564
2018-08-13 17:36:04.196159,0.0006668,0.9122347307983802,0.0010245082709206715,-3.0147944834324054,0.004375215571930095,1.5918066003304043
2018-08-14 14:08:03.337727,0.0006658,0.89078463429137,0.0010629055144645468,-3.9011337641189456,0.004375187779991585,1.6068949717138952
2018-08-15 06:05:33.771839,0.0006399,0.900891835989669,0.001101302758008422,-5.993572352420656,0.00437515811199543,1.5954665557718364
2018-08-16 14:21:34.931807,0.0006433,0.9043982024569256,0.0011484266478122688,-3.81290562510138,0.004375151742120804,1.5990811326527166
2018-08-17 21:45:38.449728,0.000642,0.8643760573794438,0.001202531854624093,-1.826640651186242,0.004375134508520241,1.6132409888741466
2018-08-18 21:50:02.670431,0.0006427,0.845823207430744,0.0012479104151759456,-1.7782321990529262,0.004375122074154432,1.6200687169079484
2018-08-19 13:18:42.638688,0.0006433,0.8248862377238201,0.001270599695451872,-3.9842358711234027,0.0043751123448012505,1.6271215924152576
2018-08-20 14:30:58.211424,0.0006475,0.8343563942451413,0.0013124875974997359,-3.6633832680830256,0.004375103139012761,1.6303609235069592
2018-08-21 07:51:12.729024,0.0006768,0.7803681244932006,0.001340412865531645,-5.350975283092131,0.004375098994223793,1.6402883562923027
2018-08-22 13:02:13.344863,0.000666,0.7964024643312725,0.001387536755335492,-3.990196170518964,0.0043750820660328,1.6415990985605506
2018-08-23 15:15:18.294623,0.0006899,0.7809213938660828,0.001424188669627373,-3.377716502762854,0.004375074605414395,1.644271197645354
2018-08-24 20:46:55.644384,0.0006992,0.7792755483814522,0.001467821900927231,-1.9073848183712538,0.004375056193814889,1.6438523186248752
2018-08-25 13:24:00.225216,0.0007037,0.7824433209738219,0.001488765851951163,-3.831364227270472,0.004375045199207506,1.6440041622697987
2018-08-26 06:00:43.371071,0.0007094,0.786391255741833,0.0015114551322270894,-5.759165907231557,0.004375034204601195,1.6456185918278936
2018-08-27 11:55:19.543872,0.0007107,0.7886636744279297,0.0015550883635269475,-4.1936684000457145,0.004375012084503125,1.6465523429777105
2018-08-28 12:02:35.337696,0.0007124,0.7908645346146945,0.0015899949485668342,-4.147766240718264,0.00437499306208987,1.6474092996404397
2018-08-29 14:23:28.246272,0.0007132,0.7939607487077325,0.0016283921921107093,-3.5189939243947874,0.00437497102924835,1.6490725984175902
2018-08-30 15:09:44.700767,0.0007123,0.7937652718315091,0.001663298777150596,-3.301185560392155,0.0043749499998826024,1.651030857838328
2018-08-31 21:50:19.693823,0.0007124,0.7952296030739323,0.0017069320084504543,-1.5358984684012693,0.004374922993289915,1.6539717376279384
2018-09-01 22:24:42.853248,0.0007096,0.7986853549928811,0.001741838593490341,-1.3730243426051576,0.004374899389788681,1.6551009656539786
2018-09-02 05:51:23.933664,0.0007089,0.8024674834819528,0.0017523105690023068,-5.7067397071601516,0.004374892496345002,1.6561551445221832
2018-09-03 14:09:11.721600,0.000703,0.8100177778260803,0.0017994344588061538,-3.518931092541715,0.0043748581163825075,1.6556559803561128
2018-09-04 14:11:06.706176,0.0006875,0.8327960698938582,0.0018360863730980347,-3.515660345523478,0.00437482360552654,1.6548356756076756
2018-09-05 20:45:06.120288,0.0006817,0.8375660547395588,0.0018832102629018814,-1.7780663927739884,0.0043747917560738245,1.6530606757583972
2018-09-06 15:19:32.968128,0.0006752,0.8367125887353336,0.0019128808601857853,-3.183656833892108,0.004374770639450358,1.6520222048534605
2018-09-07 13:15:28.497887,0.0006704,0.8418578193702129,0.001947787445225672,-3.7142753237419295,0.004374749173796114,1.6514671901513265
2018-09-08 05:45:19.224575,0.0006695,0.8440534435692217,0.001975712713257581,-5.669119135133413,0.00437473385988668,1.6514863887730984
2018-09-09 11:46:43.259807,0.0006665,0.8449069095734469,0.0020245819323134223,-4.0714988430646155,0.0043747051517581525,1.6508650515593883
2018-09-10 12:00:44.096831,0.0006672,0.8430638418833409,0.0020682151636132805,-3.9924493905832885,0.004374684166036685,1.6517028096003457
2018-09-11 14:09:01.415807,0.000582,0.8716540803602602,0.0021467549799530253,-3.451252460137131,0.004375209464701165,1.6610979169638314
2018-09-12 12:08:32.364960,0.0005749,0.8480327942637689,0.002181661564992912,-3.9364854081180916,0.004375236602256676,1.6603805866412615
2018-09-13 13:59:12.991199,0.0005732,0.844273355054973,0.0022218041377887817,-3.4302090253458353,0.004375227876410665,1.6596789642819598
2018-09-14 15:19:47.326079,0.000591,0.7757272940121478,0.0022636920398366456,-2.9889601198443847,0.004375232850208505,1.6571220569277882
2018-09-15 15:16:42.102623,0.0005966,0.7782423134642716,0.0023003439541285265,-2.9854118654750796,0.004375219412377695,1.6550782763737026
2018-09-16 03:46:42.801312,0.0005973,0.7768285967701561,0.002319542575900464,-5.984437299115717,0.004375209552143871,1.6539839549327024
2018-09-17 12:45:08.232191,0.0006051,0.779621123573347,0.0023719024534602936,-3.612316679498924,0.004375190486132699,1.6524218852521675
2018-09-18 13:47:36.089663,0.0006076,0.7829285225058763,0.002410299697004169,-3.3236776184626056,0.00437517207454966,1.651231570702307
2018-09-19 11:16:19.270271,0.0006134,0.7843335125537317,0.002441715623540067,-3.9691597170446755,0.004375158244050066,1.6508388716206086
2018-09-20 22:30:06.072192,0.0005814,3.6199071164158467,0.004422664324553631,-0.8578781965742692,0.004375332241614466,4.953413714097351
2018-09-21 22:32:42.635903,0.0005448,3.6650919454207287,0.004394739056521722,-0.8744239178831741,0.00437515632762987,4.953445130023887
2018-09-22 13:21:38.841983,0.0005372,3.6696228201589056,0.004372049776245795,-3.2728483946567755,0.00437511793366896,4.953530651157234
2018-09-23 13:28:57.638207,0.0005334,3.6496649801623504,0.004335397861953915,-3.2039567584220543,0.004375050482465135,4.95378895988653
2018-09-24 13:36:12.103199,0.0005285,3.660990421678542,0.004302236606166022,-3.166500247345006,0.004375029540261372,4.9539024062879085
2018-09-25 21:07:04.867680,0.0005267,3.6606029585845987,0.0042551127163621754,-1.1761773829189774,0.004374998083331258,4.953848301081098
2018-09-26 13:50:38.462783,0.0005235,3.6635525650204697,0.004230678106834255,-3.071524665439229,0.004374981809497281,4.953855282398105
2018-09-27 21:29:19.421088,0.0005224,3.663076090134675,0.0041835542170304075,-1.0471277380265178,0.004374947952948933,4.953844810422593
2018-09-28 15:48:30.947327,0.0005083,3.678035307153518,0.0041556289489984985,-2.5364660579723353,0.0043749357366501375,4.954211329565512
2018-09-29 21:05:56.022432,0.0005009,3.6788189599876637,0.00411199571769864,-1.1316662510053668,0.0043749011820408395,4.954343974588664
2018-09-30 21:13:11.829216,0.0004965,3.679435061213618,0.004071853144902771,-1.0836051193931988,0.0043748761822878365,4.954406806441735
2018-10-01 14:26:59.692127,0.000492,3.678480366112777,0.004043927876870862,-2.843048849048409,0.00437485602542846,4.954553414098903
2018-10-02 12:51:55.375776,0.0004921,3.6805119293620985,0.004009021291830975,-3.244341931983951,0.004374824830304207,4.954691295109811
2018-10-03 01:26:42.645119,0.0004928,3.6818907394711737,0.003986332011555048,-6.227493596077698,0.004374809385435023,4.955494146565728
2018-10-04 02:21:42.625728,0.0004853,3.6834964423830088,0.003940953451003196,-5.972975721917871,0.004374778321181724,4.956778708895196
2018-10-05 22:53:42.785088,0.0004801,3.681255439623448,0.0038693949516714287,-0.564142774122125,0.004374711218954703,4.956761255602676
2018-10-06 01:47:42.698399,0.0004801,3.6817842743868026,0.00386590429316744,-6.086633308136994,0.004374707815851125,4.956763000931928
2018-10-07 23:02:56.522688,0.0004767,3.665886070230386,0.003787364476827695,-0.4761205839562983,0.00437464695262444,4.957717696032769
2018-10-08 20:28:05.693952,0.0004746,3.662393666397145,0.003750712562535814,-1.133936924362212,0.0043746230436196585,4.958192425589312
2018-10-09 19:29:42.726911,0.000476,3.6567649795594637,0.003712315318991939,-1.3669034729184153,0.004374599919941625,4.9579655327865515
2018-10-10 04:23:42.730080,0.0004821,3.573221304254251,0.0036617007706841033,-5.231762313863911,0.004374658732346108,4.960258895423673
2018-10-11 18:29:40.485407,0.0003851,3.4949188526927775,0.003616322210132251,-1.432145625687216,0.004375330233125159,4.958450734318606
2018-10-12 13:27:04.290047,0.0003929,3.4823088488471186,0.003586651612848347,-2.7264660910029415,0.004375327877081366,4.95899702237448
2018-10-13 14:11:03.904224,0.0003991,3.477086823725151,0.0035465090400524776,-2.511472943083776,0.00437529506766547,4.95931118163984
2018-10-14 02:11:42.569952,0.0004019,3.474505481761452,0.003525565089028546,-5.63950962437333,0.004375280495393176,4.959936009512053
2018-10-15 22:13:03.167040,0.000407,3.4831378802418156,0.0034557519189487725,-0.37459478136778745,0.004375244588237594,4.9604369190073765
2018-10-16 00:45:55.209600,0.0004073,3.482691075953305,0.003452261260444784,-5.988542313516406,0.004375242537647597,4.960515458823716
2018-10-17 07:46:44.690303,0.0004205,3.486282963553909,0.0034068826998929313,-4.134829860302482,0.004375212302361528,4.962014696651179
2018-10-18 13:04:07.963968,0.0004205,3.4889655346142243,0.0033580134808370897,-2.7313215969819886,0.004375187215348262,4.961993752700155
2018-10-19 05:13:59.874240,0.0003708,3.560239545277917,0.00334579617607313,-4.837480218533626,0.004375158812567164,4.9571207934285875
2018-10-20 05:49:19.252416,0.0003756,3.5190899175036465,0.0032969269570172887,-4.625436677050333,0.004375142189667387,4.958188934930807
2018-10-21 12:01:07.468896,0.0004186,3.493374236304762,0.0032550390549694248,-2.959914350432696,0.004375124170630044,4.962655232486661
2018-10-22 22:24:27.488735,0.0004324,3.4983431886851903,0.0032026791774095948,-0.22383498590976725,0.004375090183204597,4.96620697751447
2018-10-23 13:40:34.844735,0.0004315,3.5006697125780986,0.003178244567881674,-2.5009224277554707,0.004375075567301618,4.9661074937471055
2018-10-24 14:09:49.097375,0.0004318,3.5119009063146818,0.003141592653589793,-2.3670801087370323,0.004375049345946686,4.96617207092943
2018-10-25 21:51:57.796703,0.0004302,3.5194529459880615,0.003090978105281958,-0.3355866725857153,0.004375014267793697,4.9662855173308085
2018-10-26 12:04:46.998336,0.0004311,3.521250635117616,0.0030700341542580258,-2.889263422311965,0.004375002356922662,4.966295989306321
2018-10-27 13:49:38.901215,0.0004275,3.526369685813715,0.0030281462522101614,-2.4189739833865804,0.004374968718556481,4.966730576290067
2018-10-28 14:36:54.917279,0.0004232,3.53774225121971,0.0029897490086662868,-2.207326631643488,0.004374936956262634,4.9675212104412205
2018-10-29 12:36:42.832799,0.0004116,3.559916659366298,0.0029548424236264,-2.7383308392579995,0.004374905673899907,4.967374602784053
2018-10-30 13:06:42.727967,0.0004107,3.5598642994887384,0.0029146998508305304,-2.5915311958727565,0.004374874435157572,4.968805772770689
2018-10-31 14:05:28.961663,0.0004001,3.5694775730087227,0.0028728119487826664,-2.3284716803536667,0.004374842062049807,4.970126987014448
2018-11-01 18:31:45.888959,0.0003925,3.570706284802127,0.0028239427297268253,-1.1493761069253523,0.004374803929845416,4.9716000449031315
2018-11-02 05:49:51.394080,0.000385,3.571959431205059,0.0028047441079548877,-4.468007978520443,0.004374781984207883,4.972362753786253
2018-11-03 06:23:31.698239,0.0003774,3.5664232468177333,0.0027611108766550296,-4.299182279975032,0.004374745815337231,4.973106264047603
2018-11-04 08:38:48.757055,0.0003693,3.547854688905765,0.0027139869868511826,-3.675427785251039,0.004374712438747624,4.97648173082096
2018-11-05 11:48:16.898399,0.0003622,3.5276385401799146,0.0026633724385433473,-2.81255271102831,0.004374678713118742,4.979389449354782
2018-11-06 13:38:24.507743,0.0003598,3.5163602225535278,0.002617993877991494,-2.3041592438733853,0.004374652491762085,4.9807263715618095
2018-11-07 08:36:02.933856,0.0003615,3.506469441682476,0.0025865779514555962,-3.600369900769023,0.004374634472759614,4.980686228989014
2018-11-08 14:07:48.122687,0.0003644,3.483274015923471,0.002534218073895766,-2.1105847765346937,0.004374601270683259,4.9820283871837985
2018-11-09 08:50:38.119199,0.0003682,3.468808727082942,0.00249931148885588,-3.4674875128391816,0.004374584822337568,4.98243330357026
2018-11-10 10:41:19.646591,0.0003391,3.123523259843896,0.00244695161129605,-2.6349514970038714,0.0043754540517769135,4.997741586439503
2018-11-11 12:31:57.918432,0.0003454,3.1329026592441136,0.002405063709248186,-2.1434789969470316,0.004375395457377919,4.998717225491367
2018-11-12 12:39:10.768608,0.0003437,3.1382643107062402,0.002366666465704311,-2.1002541726921393,0.004375359681186293,4.999361251985353
2018-11-13 14:17:02.412383,0.0003465,3.1432891136227314,0.0023265238929084412,-1.6609443279896556,0.00437533638301471,5.000893651068605
2018-11-14 14:27:21.284351,0.0003484,3.1449140151563384,0.0022898719786165604,-1.6015909161170852,0.004375314088325247,5.002675632234891
2018-11-15 14:44:30.822431,0.0003481,3.1435980369003347,0.0022514747350726853,-1.5082559437081837,0.004375290615639789,5.003326640045885
2018-11-16 13:26:36.501215,0.000346,3.143512515766987,0.0022165681500327986,-1.832504957472942,0.004375268015548071,5.004335440353538
2018-11-17 01:56:42.623232,0.0003509,3.164089947648,0.002186897552748895,-4.845386560045162,0.004375252832467482,4.995516291643209
2018-11-18 04:37:45.679583,0.0003501,3.1602886205371563,0.002150245638457014,-4.124986203321235,0.004375229185268041,5.001103090578844
2018-11-19 04:45:01.638432,0.0003435,3.155269053608421,0.002118829711921116,-4.0736316354105515,0.004375206367035137,5.004017790429674
2018-11-20 12:24:42.767423,0.0003399,3.16043173753582,0.0020717058221172693,-2.0556540289866767,0.0043751732522365125,5.009602844036056
2018-11-21 14:14:47.794271,0.0003391,3.155909589443903,0.0020333085785733942,-1.553671156174329,0.004375147816229975,5.011175385692103
2018-11-22 20:45:36.474336,0.0003319,3.163531442287362,0.0019844393595175526,-6.121388049531956,0.004375111298335202,5.01530308937307
2018-11-23 22:17:31.083072,0.0003209,3.1715721741513,0.001947787445225672,-5.714473261075739,0.004375077049185008,5.019699573758843
2018-11-24 14:14:46.025663,0.0003187,3.166236702627953,0.001921607506445757,-1.5223424961010306,0.0043750588556807565,5.021134234403982
2018-11-25 04:42:00.069696,0.0003088,3.1780368737006865,0.0018989182261698304,-4.026745110384976,0.004375033463322278,5.024867493673999
2018-11-26 04:52:42.736224,0.0003035,3.162588964491285,0.0018622663118779497,-3.9512474029314597,0.004375005365924788,5.0288241550882695
2018-11-27 05:30:58.359167,0.0002998,3.1670395540838703,0.0018203784098300858,-3.773846901771,0.0043749745634972395,5.031456111600277
2018-11-28 05:58:41.273184,0.0002994,3.1692124890026037,0.001780235837034216,-3.6401424637634685,0.0043749455935083795,5.0338943365653135
2018-11-29 06:58:34.954175,0.0003006,3.1706506403062464,0.0017400932642383465,-3.366141479163627,0.0043749155764132895,5.037507168116941
2018-11-30 13:06:56.398175,0.0002974,3.1344926541926803,0.0016877333866785165,-1.7065934145755666,0.004374875175500796,5.042631454800796
2018-12-01 13:13:59.816927,0.0002918,3.108157381109338,0.0016458454846306526,-1.6371537449557216,0.0043748421916045485,5.047265303964842
2018-12-02 20:14:50.432063,0.0002929,3.0691388003517526,0.0015882496193148398,-6.029777462424025,0.004374807157111864,5.0537910900380485
2018-12-03 20:22:04.597247,0.0002949,3.0433759952630646,0.0015428710587629874,-5.960084720062639,0.004374780543113354,5.058344654056501
2018-12-04 21:39:11.843424,0.0002991,3.0196238094726735,0.001499237827463129,-5.5868949287427085,0.004374755979700866,5.063133837523974
2018-12-05 22:19:55.270848,0.0003091,2.975531556579541,0.001455604596163271,-5.354877839299589,0.004374731721694556,5.0701570424339995
2018-12-06 19:58:47.946432,0.0003146,2.957306828530216,0.0014206980111233843,-5.941933295841899,0.00437471252471187,5.0747978729150525
2018-12-07 08:10:42.684384,0.0003165,2.9547132692617524,0.0014014993893514465,-2.7390045363492685,0.004374700701117798,5.076539711508543
2018-12-08 22:41:43.958688,0.0003236,2.9422010038542052,0.0013421581947836393,-5.1920962159538355,0.004374671120310837,5.086362424538767
2018-12-09 22:50:42.780191,0.0003302,2.944963860060112,0.0013072516097437528,-5.144888550345891,0.004374652315994875,5.092382065128895
2018-12-10 17:46:09.240672,0.0003898,2.6806442168210824,0.0012880529879718153,-6.246268102841402,0.004375404313141683,5.143122277142874
2018-12-11 19:36:48.456000,0.0003909,2.6779773537240357,0.0012514010736799342,-5.7457792318687595,0.004375375910348256,5.147209838251046
2018-12-12 21:33:56.782367,0.0003901,2.6683693161918067,0.0012147491593880533,-5.209444788718658,0.004375346111413494,5.150710968730546
2018-12-13 21:34:43.123007,0.0003895,2.671318922627677,0.0011780972450961724,-5.192424337853209,0.00437532735072964,5.151780855562018
2018-12-16 08:09:35.396928,0.0003767,2.6662749210894137,0.0010960667702524388,-2.395738415054781,0.004375255536615275,5.173187318837728
2018-12-17 12:08:14.911296,0.0003737,2.658604199026898,0.0010524335389525807,-1.330000231214246,0.0043752357288235864,5.176903124815225
