,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2013-05-30 10:45:37.532448,0.0001239,1.0556658887272743,1.7195681922348933,-1.0533899793826746,0.06253172419079785,5.920743253393437
2013-05-31 15:15:47.553983,0.0001203,1.0496462481371458,1.7195751735519011,-1.0473459041830173,0.06253172333183743,5.9411234630689735
2013-06-01 16:24:45.722591,0.0001185,1.045225329141844,1.719587390856665,-1.0429406931509826,0.06253175580115436,5.959107335681523
2013-06-03 03:37:19.192512,0.000116,1.0783988022345004,1.719587390856665,-1.0761543088164363,0.06253175033931065,5.984283710141541
2013-06-04 09:48:05.035103,0.0001139,1.0664223529073154,1.719587390856665,-1.0641324809286976,0.06253177520144547,6.0058612156839475
2013-06-05 10:57:03.175199,0.0001102,1.0601094970028517,1.7195804095396572,-1.0578492956215193,0.06253178283297499,6.023843342967245
2013-06-06 13:46:37.221023,0.0001045,1.0734647564391124,1.7195804095396572,-1.0711993190700237,0.06253177737109526,6.043024511446663
2013-06-07 16:36:11.181312,0.0001026,1.0844201881538809,1.7195786642104054,-1.0821564961140426,0.06253181675791052,6.062203934596829
2013-06-09 03:48:45.096192,9.23e-05,1.1838271610304698,1.7195751735519011,-1.181708331318549,0.06253149039619851,6.087371582410587
2013-06-10 09:59:31.666271,9.09e-05,1.2015143276701805,1.7195716828933971,-1.1992122383867994,0.06253134759511589,6.108945597294488
2013-06-11 16:10:17.847552,8.06e-05,1.1949920322554777,1.7195629562471373,-1.1926847069843403,0.06253147815725131,6.130521357507642
2013-06-13 03:22:51.701087,8.35e-05,1.185101251384426,1.7195612109178853,-1.182886428563645,0.06253151584002346,6.155687259992149
2013-06-14 09:33:37.889279,7.77e-05,1.184678881705443,1.7195664469056413,-1.1824658042139147,0.06253154960520634,6.177257784217546
2013-06-15 20:46:11.801567,7.34e-05,1.292137058421482,1.7195664469056413,-1.2899274715884568,0.06253153697746319,6.202423686702053
2013-06-17 02:56:57.960383,7.5e-05,1.2325375551243798,1.7195804095396572,-1.230347166913126,0.06253156073353769,6.224006428232215
2013-06-18 07:27:08.243712,6.51e-05,1.2652188453679734,1.7195751735519011,-1.2630511464369967,0.06253156048191189,6.244383147249248
2013-06-21 10:54:03.616127,6.65e-05,1.3803145828907395,1.7195716828933971,-1.3781119773747221,0.06253160556714288,0.01514073126105081
2013-06-28 03:51:28.558080,6.81e-05,1.5712448764126592,1.7195629562471373,-1.5691312826884953,0.06253181700788878,0.130196326211021
2013-06-29 08:21:38.543328,7.22e-05,1.6345811296382815,1.7195786642104054,-1.6324151760365568,0.06253178070966006,0.15057828121581077
2013-06-30 12:51:48.483648,6.9e-05,1.6585898788287152,1.7195821548689092,-1.6563401494228955,0.06253180846311503,0.17095849089134857
2013-07-01 15:41:22.499231,7.34e-05,1.7819968742494783,1.7195769188811534,-1.7797698341239334,0.0625317906901178,0.19013267805375828
2013-07-02 20:11:32.340192,7.39e-05,1.7568047918261922,1.7195891361859172,-1.7545794970298987,0.06253181520706082,0.21051637838780005
2013-07-04 00:41:42.175967,7.55e-05,1.7798605912450374,1.7195891361859172,-1.7776579857290216,0.06253182407705478,0.2309018240510938
2013-07-05 11:54:15.540480,7.63e-05,1.877597284027468,1.7195804095396572,-1.875354535938655,0.06253183290649893,0.256078198511112
2013-07-06 13:03:13.601952,7.66e-05,1.9237909133400017,1.7195751735519011,-1.9215342026171722,0.06253185943967574,0.2740533444774016
2013-07-07 17:33:23.355647,7.97e-05,1.9139402750417458,1.7195612109178853,-1.911727197550217,0.06253187059552515,0.2944230821774274
2013-07-08 18:42:21.433536,8e-05,1.8718691134224226,1.7195559749301295,-1.8696455639553813,0.06253186261003496,0.31239997347296905
2013-07-10 00:53:07.055807,8.02e-05,1.851696597927872,1.7195472482838694,-1.8494782844485869,0.06253188057155597,0.33396700703986293
2013-07-11 02:02:05.058527,7.93e-05,1.8519496706694112,1.7195402669668614,-1.8497383385071346,0.06253189493201197,0.3519369170183966
2013-07-12 03:11:03.087168,8.39e-05,1.7728496036397763,1.7195594655886333,-1.7706627060870277,0.06253187786694703,0.36992777094795415
2013-07-13 07:41:12.861599,8.68e-05,1.8765570677932792,1.7195681922348933,-1.8743195556922227,0.06253188891857044,0.3903097259527439
2013-07-14 08:50:10.872960,9.15e-05,1.9608425080305893,1.7195769188811534,-1.9585997599417766,0.06253188904657388,0.4082866172482855
2013-07-15 20:02:44.482847,9.99e-05,1.9033112198971003,1.7195908815151693,-1.901091161088563,0.06253166365673178,0.4334664823668077
2013-07-16 21:11:43.272672,0.0001016,1.9549799470731404,1.7195926268444213,-1.9527319629965714,0.0625313745996253,0.45145384563786123
2013-07-18 01:41:53.835071,0.000121,2.0352999992499194,1.719597862832177,-2.0329036621869303,0.06253133893453071,0.471835800642651
2013-07-19 02:50:52.141055,0.0001137,2.0524670577725357,1.7195821548689092,-2.050159732501399,0.06253151086043598,0.4898126919381926
2013-07-20 09:01:38.295552,0.0001178,2.0952590403729325,1.7195751735519011,-2.0929918576745923,0.06253154282988337,0.5113884521513465
2013-07-21 20:14:12.158592,0.0001118,2.0316016465649436,1.719564701576389,-2.029317010574082,0.06253156924249478,0.5365595906236087
2013-07-23 02:24:58.282848,0.0001095,2.0019519932320637,1.7195629562471373,-1.999691791850731,0.06253159569572932,0.5581336055075107
2013-07-24 08:35:44.427840,0.0001151,1.9706111158540016,1.7195804095396572,-1.9683561504604246,0.06253158747499268,0.5797111110499166
2013-07-25 09:44:42.934272,0.0001204,1.9331057355578953,1.7195786642104054,-1.9308106275915229,0.0625315777492982,0.5976914930039621
2013-07-26 20:57:16.734239,0.0001293,1.9678587316236065,1.7195769188811534,-1.9655496610232186,0.06253158659381428,0.6228608861469723
2013-07-28 03:08:02.861088,0.0001368,1.8909996673535323,1.7195786642104054,-1.8886766341191281,0.06253160361667151,0.6444436276771343
2013-07-29 09:18:48.957695,0.0001399,1.8904306900173822,1.7196083348076892,-1.8880430796006538,0.06253164844523396,0.6660350958535561
2013-07-30 08:47:10.903487,0.0001446,1.8030333277237662,1.7197619237818647,-1.8005601961736897,0.06253196315258383,0.6828810137938053
2013-07-31 09:56:08.235744,0.0001433,1.856539886602156,1.719892823475764,-1.8541644934901917,0.06253227734854958,0.7009346995764347
2013-08-01 06:03:18.335519,0.0002034,1.9062730436377346,1.720210473399627,-1.9055958558879604,0.06253072531357642,0.7153807897951918
2013-08-02 00:29:55.539743,0.000169,2.0651817813733144,1.7201895294486034,-2.0631519634532456,0.0625304391159838,0.7286540187566087
2013-08-03 13:23:07.869408,0.0001656,2.0344378065994344,1.7201860387900991,-2.032008308280659,0.06253052898840246,0.7551201915338507
2013-08-04 19:33:55.786464,0.0001667,2.029344935842115,1.7201808028023433,-2.026999213327434,0.0625304815039013,0.7767814728803524
2013-08-06 01:44:43.819296,0.0001676,1.9967736013413966,1.7201790574730913,-1.9944191521804564,0.0625304503681207,0.7984427542268538
2013-08-07 07:55:31.721664,0.0001675,1.9959323526419355,1.7201720761560833,-1.9935674315054834,0.06253050082119133,0.8200987995855995
2013-08-08 19:08:07.043999,0.00017,1.9867693740689651,1.7201685854975794,-1.984296242518889,0.0625308514621892,0.8453746578129814
2013-08-10 01:18:53.636544,0.0001704,1.9167188392109207,1.7201755668145873,-1.9143800980132486,0.06253123729821156,0.8670394298179871
2013-08-11 07:29:40.585920,0.0001742,1.8934378923185684,1.7201790574730913,-1.8911776909372353,0.06253118373589275,0.8886972205059847
2013-08-12 08:38:39.969312,0.0001745,1.8312884629843023,1.7201842934608471,-1.8289305231648578,0.06253102756058791,0.906754396947118
2013-08-13 19:51:14.812991,0.0001779,1.7980626300140863,1.7201808028023433,-1.7956401130123183,0.06253105005629701,0.9320389818207598
2013-08-15 02:02:01.838400,0.000183,1.767707863663401,1.7201860387900991,-1.7652940733078921,0.06253102212429927,0.9536950271795055
2013-08-16 08:12:48.836159,0.0001831,1.7286770656010517,1.720200001424115,-1.726249312611527,0.0625310326826305,0.975380743135535
2013-08-17 21:05:59.460287,0.0001853,1.7574889608929742,1.7201982560948632,-1.7550664438912058,0.06253108190097954,1.001864369205297
2013-08-18 23:55:34.538592,0.0001843,1.7348747297748834,1.7201895294486034,-1.7324330141513435,0.06253107465205039,1.0211188415132986
2013-08-20 04:25:45.436224,0.0001867,1.7312008116994355,1.7201842934608471,-1.7288184372704638,0.06253109052453845,1.041575845675924
2013-08-21 08:55:56.415072,0.0001875,1.7126287631289638,1.7201738214853353,-1.710223699419715,0.06253109469821451,1.0620258685215416
2013-08-22 20:08:31.090271,0.000186,1.6479032278187542,1.7201685854975794,-1.645449294890449,0.06253112280504848,1.0872912547734115
2013-08-24 00:38:41.950752,0.0001864,1.6325425850719522,1.7201685854975794,-1.6301095960946714,0.06253114452119893,1.107748258936037
2013-08-25 05:08:52.848384,0.0001843,1.6058547554797067,1.7201668401683274,-1.6034549277582144,0.06253112583827149,1.1282087537571666
2013-08-26 09:39:03.716640,0.0001849,1.5542645681200065,1.7201738214853353,-1.5518193618379614,0.06253116163805805,1.148670993907548
2013-08-27 20:51:38.723615,0.0001868,1.5848706618829789,1.720177312143839,-1.5824760701492417,0.06253090690645866,1.173948597464182
2013-08-29 01:21:50.539679,0.0001825,1.5415620618239916,1.7201895294486034,-1.5390714769813956,0.06253060733987909,1.1944282909070834
2013-08-30 04:11:26.096640,0.0001871,1.5247458144810264,1.7201912747778554,-1.5222377763459107,0.06253061606051533,1.2136845085443368
2013-08-31 08:41:37.364927,0.000186,1.4649421076614406,1.7201965107656112,-1.4624986467086494,0.06253078671965061,1.2341502393532224
2013-09-01 19:54:12.596543,0.0001863,1.4226196186298299,1.7201912747778554,-1.4201761576770373,0.06253082168657516,1.259427842909856
2013-09-03 00:24:24.004799,0.0001879,1.4226440532393578,1.7201895294486034,-1.4201988469573132,0.06253082008826413,1.2798831017432297
2013-09-04 04:54:35.418239,0.000193,1.3800824541002243,1.7201877841193511,-1.3776634277569597,0.0625308087024715,1.300348832552115
2013-09-05 09:24:46.746144,0.0001971,1.3735392147344974,1.720177312143839,-1.3711062257572175,0.06253085534723062,1.3208110727024969
2013-09-06 13:54:58.137120,0.000194,1.3660744415237178,1.7201616041805714,-1.363604800632146,0.06253085109909595,1.3412733128528782
2013-09-07 18:25:09.436512,0.0001935,1.368788428510569,1.7201685854975794,-1.3663292595945098,0.06253086540120043,1.3617355530032598
2013-09-08 22:55:20.716895,0.0001912,1.3440012624737454,1.7201581135220674,-1.3415682734964651,0.062530883556993,1.3821995384828933
2013-09-10 01:44:56.096735,0.0001904,1.328761047445331,1.7201703308268312,-1.3263664557115948,0.0625308460698448,1.4014557561201468
2013-09-11 02:53:55.477536,0.0001857,1.2910776435655213,1.7201825481315953,-1.288667343868517,0.06253086477364311,1.4195094419027763
2013-09-12 09:04:42.741407,0.0001781,1.26750871734659,1.720200001424115,-1.2650914363325771,0.06253088455834746,1.4411742139077817
2013-09-13 20:17:17.834783,0.0001723,1.1984111322601345,1.7202244360336432,-1.1960078138801382,0.06253088915129379,1.4664640347691795
2013-09-15 02:28:05.055456,0.0001758,1.2129567062462552,1.720208728070375,-1.2105882944512993,0.06253088512194029,1.4881200801279253
2013-09-16 08:38:52.310687,0.0001784,1.1965837725332964,1.720206982741123,-1.1941787088240483,0.06253089523376675,1.5098005600961988
2013-09-17 19:51:27.328032,0.0001772,1.143688078893104,1.7201877841193511,-1.1412899965008645,0.06253093135246106,1.5350764183235808
2013-09-18 21:00:26.611200,0.0001781,1.144670699261977,1.7201808028023433,-1.142279598186744,0.0625309464567603,1.5531196321306981
2013-09-20 03:11:13.771392,0.0001748,1.1021230627568592,1.7201912747778554,-1.0997773402421789,0.06253093083507504,1.5748018574282237
2013-09-21 09:22:00.951456,0.0001648,1.1397488707713532,1.7201808028023433,-1.1373630056838753,0.06253093395989058,1.5964579027869692
2013-09-22 10:31:00.283008,0.0001633,1.12162188116014,1.720177312143839,-1.1192185627801443,0.06253092962710888,1.6145133338988507
2013-09-23 15:01:11.379360,0.0001576,1.0633313748020332,1.7201720761560833,-1.0609577270193213,0.06253097529904317,1.6349703380614762
2013-09-24 16:10:10.583040,0.0001557,1.02371938209877,1.7201720761560833,-1.0213858768888535,0.06253099456826225,1.6530240238441054
2013-09-26 03:22:45.590879,0.0001544,0.9675808667083724,1.7201685854975794,-0.9652840134127469,0.06253094689058376,1.6782998820714872
2013-09-27 09:33:32.632703,0.0001446,0.9755709840240024,1.7201738214853353,-0.9732322428263291,0.06253100573551042,1.6999594180887367
2013-09-28 19:05:31.549920,0.0001421,1.001564172573954,1.720177312143839,-0.9992533566443118,0.06253100508705917,1.7240257631444866
2013-09-30 01:16:18.549407,0.0001381,0.9371789764678832,1.7201738214853353,-0.9349048124525341,0.06253100966790737,1.7456887898202404
2013-10-01 02:25:17.709023,0.0001359,0.9334544438441272,1.7201685854975794,-0.931159335877755,0.06253104869835094,1.7637407302736179
2013-10-02 08:36:04.739615,0.0001279,0.9470540493756671,1.7201668401683274,-0.9448025746405948,0.06253101009067873,1.7854002662908675
2013-10-03 19:48:39.491711,0.000122,0.9505639065014276,1.7201511322050593,-0.9482583265595439,0.06253108322536836,1.8106778698475015
2013-10-04 19:17:02.072544,0.0001252,0.9380586224108883,1.7201179709492713,-0.9356762479819158,0.06253144837863905,1.8275063344952305
2013-10-08 18:51:06.824160,0.0001069,0.7394331722169256,1.7199975432308838,-0.7370857043729924,0.06253197838762711,1.896036687574788
2013-10-09 20:00:03.959423,0.0001028,0.5933089712522044,1.7199748539506081,-0.5911779242355193,0.06253232171401724,1.9140729200648974
2013-10-10 16:07:14.852351,0.0001571,0.39032892457451585,1.7200917910104916,-0.38730775963931396,0.06253234902186396,1.9285364635761744
2013-10-11 02:10:50.138111,6.57e-05,0.34587713385547225,1.719945183353324,-0.3444372372225768,0.06253146360263895,1.9356923135093511
2013-10-13 01:07:38.534592,7.51e-05,1.3057384092822737,1.7199242394023,-1.3032984389879854,0.06253051394772406,1.9693509881340616
2013-10-15 01:45:00.454752,7.56e-05,0.8807664443849225,1.7199242394023,-0.8785970001246941,0.06253102901807514,2.0041947413208767
2013-10-16 07:55:47.385120,7.42e-05,0.9007330110277375,1.7199102767682841,-0.8985600761090051,0.06253109304529385,2.0258106441068264
2013-10-17 14:06:34.347456,6.97e-05,0.9922545863438161,1.719903295451276,-0.990064198132564,0.06253109591464777,2.047444000185296
2013-10-18 18:36:45.282240,6.43e-05,0.9517908729655797,1.7198998047927723,-0.9496057207420829,0.0625311205510596,2.0678713337506376
2013-10-19 19:45:44.320895,6.33e-05,0.8642940269046,1.719903295451276,-0.8621420359368912,0.06253113799237064,2.085902330252991
2013-10-21 01:56:31.194240,5.88e-05,0.9081890575922574,1.719905040780528,-0.9060649918925812,0.06253112237518008,2.1075304503437047
2013-10-22 08:07:18.101279,5.17e-05,0.904289992043302,1.719892823475764,-0.9021188024538205,0.06253114046119304,2.1291603157636705
2013-10-23 19:19:52.650336,4.63e-05,1.037282335716018,1.7198893328172602,-1.0351390713945685,0.06253117868658718,2.1543907954305004
2013-10-25 01:30:39.437280,4.58e-05,1.175105750758254,1.7198980594635203,-1.1729694677538145,0.0625311807364581,2.176025896838222
2013-10-26 07:41:26.201760,4.69e-05,1.3377390211175897,1.7198980594635203,-1.335587030149882,0.06253120782703306,2.19765750758744
2013-10-27 18:54:00.729216,4.73e-05,1.4551351025944843,1.719903295451276,-1.4529656583342554,0.06253121935136688,2.22287926060801
2013-10-28 20:02:59.630496,4.49e-05,1.5271805487875585,1.719908531439032,-1.5250198311735907,0.06253123502665388,2.2409085117811114
2013-10-30 02:13:46.407935,4.68e-05,1.760026669625374,1.719903295451276,-1.7578746786576636,0.06253119383379596,2.262527905225565
2013-10-31 08:24:33.241536,4.66e-05,1.9367656909993276,1.719903295451276,-1.9345962467390985,0.06253116023275042,2.284145553340767
2013-11-01 19:37:07.642847,4.54e-05,2.114469879449634,1.719892823475764,-2.11231439782342,0.06253124427921167,2.3093812689953532
2013-11-03 01:47:54.302784,5.32e-05,2.2821488966764854,1.7198875874880082,-2.2800161043305485,0.06253124909664141,2.3309989171105547
2013-11-04 07:58:40.931615,5.17e-05,2.22098034238184,1.7198823515002521,-2.2188527860236587,0.06253128034916548,2.3526287825305205
2013-11-05 19:11:15.281088,6.21e-05,2.3424290783818655,1.7198753701832443,-2.3402805780726594,0.06253130467256324,2.3778592621973504
2013-11-07 01:22:01.886592,6.44e-05,2.2129064492621144,1.7198788608417481,-2.210745731648146,0.0625313040681022,2.39949261827582
2013-11-08 07:32:48.462719,6.47e-05,2.2279005728659977,1.7198753701832443,-2.2258026871051015,0.06253128046584659,2.421112011720274
2013-11-09 08:41:47.643071,7.11e-05,2.3066515740452336,1.7198875874880082,-2.3045309990040606,0.06253110949294452,2.439136026905619
2013-11-10 19:54:22.478975,7.39e-05,2.216365691839567,1.7198963141342682,-2.2141177077629983,0.06253106155637558,2.4643804692064655
2013-11-12 02:05:09.201983,8.17e-05,2.248959715620561,1.719903295451276,-2.2467414021412777,0.06253115651897471,2.4860068439679273
2013-11-13 08:15:55.905983,8.19e-05,2.231892140865309,1.7199120220975361,-2.229715715288073,0.06253120383628857,2.507641945375649
2013-11-14 14:26:42.648864,8.51e-05,2.2015740264289154,1.7199102767682841,-2.199359203608134,0.06253123312984898,2.5292613388201026
2013-11-15 18:56:53.395296,9.08e-05,2.221982161372485,1.719905040780528,-2.2197568665761924,0.06253125726026686,2.54968518172694
2013-11-16 20:05:52.217951,9.4e-05,2.23025676735619,1.7198980594635203,-2.228027981901393,0.06253129945470369,2.5677057062537814
2013-11-18 02:16:38.754336,9.53e-05,2.2095449451227736,1.7198875874880082,-2.207324886314236,0.0625313406369028,2.5893216090397315
2013-11-19 08:27:25.246656,0.0001035,2.264809050557922,1.7198788608417481,-2.262609935700409,0.06253135829330692,2.6109427478134375
2013-11-20 19:39:59.466527,0.0001037,2.200823534850558,1.7198736248539923,-2.198591258737258,0.06253139103144478,2.6361697368217634
2013-11-22 01:50:45.926879,0.0001115,2.1767676617703198,1.71987187952474,-2.1745161870352456,0.0625313926664579,2.6577996022417287
2013-11-23 08:01:32.282688,0.000113,2.130917862320429,1.71987187952474,-2.128680350219372,0.06253143321494345,2.6794224863446865
2013-11-24 19:14:06.355680,0.0001188,2.1404019814757658,1.7198806061710001,-2.138133053448172,0.06253145156296157,2.7046442393652566
2013-11-26 01:24:52.695936,0.0001223,2.136070074272316,1.7198875874880082,-2.1338395434882678,0.06253141950574767,2.7262775954437264
2013-11-27 07:35:39.516576,0.0001345,2.153355815184068,1.7198893328172602,-2.15118811625309,0.06253115911236515,2.7478987342174324
2013-11-28 08:44:38.739263,0.0001378,2.160680962054688,1.719892823475764,-2.1583631648080397,0.06253104573250928,2.7659140227565175
2013-11-29 19:57:13.237344,0.0001287,2.1193358574041943,1.7198858421587562,-2.1169883895602606,0.06253117383007717,2.791158465057364
2013-12-01 02:07:59.860992,0.0001361,2.1264934526666233,1.7198806061710001,-2.124201835358755,0.06253122885250834,2.8127778585018177
2013-12-02 08:18:46.586592,0.0001378,2.061600365748222,1.7198753701832443,-2.059291295147834,0.06253124411288398,2.8343989972755232
2013-12-03 19:31:20.975808,0.0001475,2.076316982001038,1.7198683888662363,-2.073993948766633,0.06253127512161331,2.859632967600857
2013-12-05 01:42:07.603775,0.0001577,2.0800380239662903,1.7198683888662363,-2.0776905561223575,0.0625312833363489,2.881255851703815
