,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension
2011-11-22 06:00:42.292799,6.38e-05,0.48158870050279534,1.7342586285489296,-0.4795135040221732,0.06021689694322052,5.796810913867822
2011-11-23 01:09:43.773119,6.01e-05,0.4963070620848635,1.7342568832196776,-0.49420044967770593,0.06021692370016725,5.810572835019798
2011-11-24 03:16:34.852800,6.13e-05,0.49577648199225727,1.7342586285489296,-0.4937135028164006,0.06021693823085863,5.829343851124997
2011-11-25 03:38:58.555104,5.78e-05,0.434911614987459,1.7342499019026696,-0.43285387179935864,0.06021695142951754,5.84685823016876
2011-11-26 04:01:22.298016,5.65e-05,0.4254152785273579,1.7342499019026696,-0.4233592806685085,0.06021694055054068,5.8643795905295315
2011-11-27 02:39:18.589248,5.45e-05,0.40572272857710584,1.7342481565734176,-0.40367022137676045,0.06021694332133542,5.880646059158118
2011-11-28 03:01:42.291552,5.38e-05,0.3540348027792938,1.7342429205856615,-0.35198404090820024,0.0602169466967036,5.8981621835311335
2011-11-29 17:19:45.282432,4.71e-05,0.33214837395928487,1.7342429205856615,-0.33010459340519915,0.06021693695365643,5.925686025835084
2011-11-30 03:46:29.729856,4.48e-05,0.3001896500260167,1.7342394299271575,-0.2981423788134281,0.060216938344641216,5.933190941618659
2011-12-01 00:39:58.628160,4.23e-05,0.24729919237358056,1.7342411752564095,-0.24525890247799875,0.06021693924384104,5.948204263844315
2011-12-02 11:29:06.776160,4.03e-05,0.24551721120729433,1.7342464112441656,-0.24347343065320803,0.06021694364539646,5.973230539988662
2011-12-03 01:24:46.050047,3.75e-05,0.1693527879795138,1.7342464112441656,-0.16730551676692418,0.06021693862096179,5.983243493907352
2011-12-04 01:47:09.721247,3.56e-05,0.08653342431387887,1.7342516472319216,-0.08451058771081765,0.060216942760368944,6.000764854268123
2011-12-05 03:54:00.832896,3.16e-05,0.03323979560423201,1.7342551378904254,-0.031229176305934914,0.060216943859717216,6.019532379714819
2011-12-06 04:16:24.539519,2.89e-05,6.2514360227565575,1.7342551378904254,-6.249428894116764,0.06021694429661529,6.037050249417086
2011-12-07 09:52:10.432703,2.56e-05,6.1667509021205404,1.7342551378904254,-6.164738537492992,0.06021695447652513,6.058325812998897
2011-12-08 03:16:44.493312,2.5e-05,6.080765511191788,1.7342568832196776,-6.078747910576483,0.060216959351576865,6.070841569064948
2011-12-09 01:54:40.754303,2.15e-05,6.061148010399372,1.7342533925611734,-6.05914262708883,0.06021696209698425,6.087109783022787
2011-12-10 04:01:31.848672,1.56e-05,6.056681712843518,1.7342516472319216,-6.054676329532977,0.06021696346968,6.105879053798734
2011-12-11 02:39:28.107935,9.1e-06,6.090607422843783,1.7342446659149136,-6.088596803545486,0.06021697088288124,6.122147267756573
2011-12-12 01:17:24.365472,5.7e-06,6.226938581375566,1.7342411752564095,-6.224905272796991,0.060216981361528844,6.138413736385161
2011-12-13 01:39:48.015936,4.3e-06,0.5237820351697583,1.7342359392686537,-0.5217626892252003,0.06021698150378542,6.155929860758175
2011-12-14 02:02:11.688000,2.1e-06,1.0968958016471362,1.7342289579516457,-1.0948799463610834,0.06021697956717428,6.173444239801939
2011-12-15 02:24:35.373024,3.9e-06,1.8304733942236209,1.7342289579516457,-1.8284400856450462,0.06021697969824675,6.1909621095042064
2011-12-16 04:31:26.410367,5.6e-06,1.9621375423355691,1.7342272126223937,-1.9601234323787677,0.0602169847846501,6.209731380280153
2011-12-17 01:24:55.286208,7.7e-06,2.5124119302213495,1.7342237219638896,-2.510357677691752,0.060216988403858564,6.22474644783506
2011-12-18 03:31:46.327871,8.2e-06,2.543595727966732,1.7342272126223937,-2.5415728913636713,0.06021698260011987,6.2435157186110075
2011-12-19 02:09:42.621696,1.15e-05,2.5729992898750806,1.7342359392686537,-2.5709747079427663,0.06021697084327489,6.259785677898098
2011-12-20 00:47:38.918112,1.75e-05,2.8422878854945375,1.7342289579516457,-2.8402441049404525,0.060216965498803225,6.276052146526685
2011-12-21 01:10:02.553024,1.72e-05,2.870518586145546,1.7342446659149136,-2.8684660789452,0.06021697616945953,0.010395181024878228
2011-12-22 03:16:53.575679,2.83e-05,2.9525019370994756,1.7342394299271575,-2.9504668831916496,0.06021697937009114,0.029162706471573253
2011-12-23 05:23:44.617344,3.15e-05,2.8986620203339544,1.7342411752564095,-2.8966391837308936,0.06021698109943387,0.04793372257677227
2011-12-24 02:17:13.462080,3.75e-05,2.931690631098695,1.7342359392686537,-2.9296590678493737,0.06021698727102062,0.06295053546093148
2011-12-25 00:55:09.702336,4.04e-05,2.944864376292748,1.7342359392686537,-2.942817105080158,0.0602169939120095,0.07921525876026664
2011-12-26 03:02:00.704256,4.09e-05,2.8762135954948036,1.7342324486101495,-2.8741820322454825,0.06021700198767036,0.09798452953621364
2011-12-27 12:06:41.348736,4.65e-05,2.8053113399617855,1.7342307032808975,-2.803265814078448,0.060217005370164126,0.12175242328987244
2011-12-28 00:17:53.196863,4.95e-05,2.828662100024218,1.7342307032808975,-2.826611338153125,0.0602169956708565,0.13051223080563198
2011-12-29 02:24:44.246304,4.92e-05,2.790179335346995,1.7342324486101495,-2.7881303188051536,0.06021699722542857,0.149281501581579
2011-12-30 01:02:40.500383,5.33e-05,2.750795980775743,1.7342289579516457,-2.7487207842951213,0.060216995907618434,0.16554447955166215
2011-12-31 03:09:31.508351,5.66e-05,2.71466766525946,1.7342324486101495,-2.7126116674006107,0.060216996613799464,0.18431549565686117
2012-01-01 01:47:27.752064,5.93e-05,2.7296303729368074,1.7342341939394017,-2.7275569217854376,0.06021699528480605,0.2005819642854483
2012-01-02 02:09:51.391295,6.07e-05,2.673121847744987,1.7342411752564095,-2.671060613898382,0.06021699267759061,0.21809808865846342
2012-01-03 02:32:15.052127,6.42e-05,2.6816495264702316,1.7342429205856615,-2.6795690940018546,0.06021699113014715,0.23562468500699046
2012-01-04 06:23:33.479807,7.25e-05,2.6287520875007875,1.7342499019026696,-2.626631512459614,0.06021700329040447,0.25564535685661743
2012-01-05 06:45:57.097439,7.29e-05,2.5723325741008187,1.7342516472319216,-2.5702311976814167,0.060216998946737585,0.2731597359003805
2012-01-06 03:39:25.901568,7.46e-05,2.6119969266816416,1.7342499019026696,-2.6099112582255084,0.06021699988255029,0.28818353010154774
2012-01-07 04:01:49.537343,7.79e-05,2.5746974952372708,1.7342499019026696,-2.5726065907933817,0.06021700163020151,0.30570489046231875
2012-01-08 02:39:45.745632,7.78e-05,2.5457529549221967,1.7342481565734176,-2.5436533238320482,0.060217008726380264,0.32197135909090596
2012-01-09 03:02:09.342527,8e-05,2.4911433479565464,1.7342446659149136,-2.4890314995616336,0.06021701881183504,0.339490974122425
2012-01-10 03:24:32.961888,8.61e-05,2.4871046560674315,1.7342394299271575,-2.484966627733738,0.06021702000272338,0.3570070984954401
2012-01-11 02:02:29.168448,8.59e-05,2.4652478978447068,1.7342359392686537,-2.4631238321450297,0.06021701768001057,0.3732700764655233
2012-01-12 02:24:52.774847,8.89e-05,2.4413176884706123,1.7342307032808975,-2.4391901321124316,0.060217022235043806,0.39078445550928637
2012-01-13 08:00:38.619647,9.55e-05,2.379786105691552,1.7342341939394017,-2.377606189455811,0.06021702045090041,0.41205303777408925
2012-01-14 10:07:29.608608,0.0001004,2.3508991612417938,1.7342376845979057,-2.348717499676801,0.06021702220568327,0.43082579920854025
2012-01-15 03:32:03.613055,9.86e-05,2.375949871995669,1.7342272126223937,-2.3737891543817,0.06021701785895881,0.44333457395758363
2012-01-16 02:09:59.821344,0.0001045,2.381782762355834,1.7342307032808975,-2.379620299412612,0.06021701620588895,0.4596045332446748
2012-01-17 02:32:23.427744,0.000108,2.360816122051626,1.7342394299271575,-2.358646677791397,0.06021701764364518,0.47712414827619387
2012-01-18 02:54:47.035871,0.0001086,2.346354323869601,1.7342376845979057,-2.3441656809875995,0.060217020501835535,0.49464027264920896
2012-01-19 03:17:10.652639,0.0001103,2.2898737239458122,1.7342376845979057,-2.287667627771291,0.06021701984649487,0.51216163300998
2012-01-20 03:39:34.232255,0.0001128,2.2618978413655952,1.7342411752564095,-2.2597144344713502,0.060217019504103964,0.5296812480414991
2012-01-21 21:26:31.845696,0.0001187,2.2064784016270194,1.7342394299271575,-2.2042792867695065,0.060217020396279027,0.5597113831513135
2012-01-22 18:20:00.617856,0.0001208,2.194821347552949,1.7342394299271575,-2.192623978024688,0.06021702524596573,0.5747299413647248
2012-01-23 18:42:24.153407,0.0001237,2.149917516557639,1.7342446659149136,-2.1477288736756392,0.0602170359827098,0.5922460657377399
2012-01-24 03:24:41.153472,0.0001236,2.1549999153394466,1.7342376845979057,-2.1527816018601618,0.06021704448817453,0.5985030711061394
2012-01-25 02:02:37.352255,0.000124,2.1277256551185313,1.7342341939394017,-2.1254933790052313,0.060217044917977726,0.6147660490762227
2012-01-26 00:40:33.553632,0.0001256,2.1020885137359864,1.7342307032808975,-2.0998579829519377,0.06021703809514726,0.6310325177048098
2012-01-27 01:02:57.123744,0.0001264,2.0550379277607234,1.7342359392686537,-2.0527899436841555,0.060217046254127306,0.648552132736329
2012-01-28 01:25:20.701632,0.0001279,2.03393515177486,1.7342307032808975,-2.031667969076519,0.06021704648378002,0.6660700024385959
2012-01-29 01:47:44.276063,0.0001287,1.997604378065346,1.7342289579516457,-1.995349412671768,0.06021704156503699,0.6835896174701152
2012-01-30 02:10:07.859136,0.0001303,1.9815159330204621,1.7342272126223937,-1.979262712956137,0.060217037039519715,0.7011074871723821
2012-01-31 06:01:26.235839,0.0001359,1.959023874950011,1.7342359392686537,-1.956760182910175,0.06021703428301861,0.7211281590220091
2012-02-01 01:10:27.616800,0.0001335,1.926482211046577,1.7342307032808975,-1.924192339067961,0.06021704342550966,0.7348953161617404
2012-02-02 01:32:51.174815,0.0001348,1.9052537713545699,1.7342376845979057,-1.902963899375953,0.06021704509999083,0.7524201671810155
2012-02-03 05:24:09.518687,0.0001354,1.8786409909201605,1.7342324486101495,-1.8763755535510729,0.06021704567915941,0.7724425843598944
2012-02-04 04:02:05.701920,0.0001376,1.8586430083508094,1.7342341939394017,-1.8563670990062082,0.06021704321422386,0.7887142889762375
2012-02-05 02:40:01.859232,0.0001395,1.8637480964128927,1.7342324486101495,-1.8614721870682924,0.060217042751943846,0.8049877389218326
2012-02-06 03:02:25.382688,0.0001393,1.840906972492043,1.7342341939394017,-1.8386223365011833,0.06021705426797995,0.8225090992826037
2012-02-07 03:24:48.908735,0.0001394,1.8102555001685185,1.7342376845979057,-1.8079621375313977,0.06021706502298717,0.8400304596433749
2012-02-08 02:02:45.044448,0.0001399,1.7971253882057652,1.7342359392686537,-1.794844242873407,0.060217065652954815,0.8563004189304659
2012-02-09 02:25:08.599871,0.0001405,1.7565080858533533,1.7342376845979057,-1.7542217045332418,0.06021706314430529,0.873820033961985
2012-02-10 02:47:32.137152,0.0001402,1.7129917916133786,1.7342429205856615,-1.7106879570007454,0.060217069293493415,0.8913396489935042
2012-02-11 04:54:23.041440,0.0001412,1.721817921640714,1.7342429205856615,-1.7195297949913488,0.06021707042946439,0.9101106650987031
2012-02-12 01:47:51.805824,0.0001432,1.6908837059783663,1.7342481565734176,-1.6885851073534912,0.060217065175422885,0.9251309686413663
2012-02-13 07:23:37.535711,0.0001489,1.6566787432977814,1.7342621192074335,-1.654413305928693,0.06021705008692292,0.9464117682109332
2012-02-14 02:32:38.944319,0.0001459,1.663857282511234,1.7342464112441656,-1.6615412305938388,0.06021704920298374,0.9601667080459005
2012-02-15 04:39:29.874528,0.0001493,1.635352565167663,1.7342533925611734,-1.6330452398965258,0.060217049916281094,0.9789412148096035
2012-02-16 03:17:26.088000,0.0001493,1.6241615140038752,1.7342516472319216,-1.6218402260987226,0.06021703451178254,0.9952094287674426
2012-02-17 03:39:49.696992,0.0001506,1.599283590845948,1.7342533925611734,-1.5969780109040626,0.06021701452688283,1.0127325344574658
2012-02-18 04:02:13.329311,0.000151,1.583540720992959,1.7342499019026696,-1.5812246690755636,0.06021700420880107,1.030253894818237
2012-02-19 02:40:09.511680,0.0001522,1.5629091839051343,1.7342499019026696,-1.5605966226462415,0.06021700490786983,1.046527344763832
2012-02-20 01:18:05.699232,0.0001529,1.5539085209525993,1.7342499019026696,-1.5515593077794154,0.06021701788400074,1.062800794709427
2012-02-21 05:09:24.024096,0.0001523,1.5249552539912656,1.7342464112441656,-1.5226374567446168,0.06021702845002686,1.082824957217558
2012-02-22 02:02:52.808351,0.0001524,1.5062470697391381,1.7342446659149136,-1.503924036504734,0.06021703694430728,1.0978400247724653
2012-02-23 02:25:16.395744,0.0001508,1.4875912453645708,1.7342411752564095,-1.4852751934471744,0.060217033354546895,1.1153561491454802
2012-02-24 04:32:07.377792,0.0001536,1.4633119701400779,1.7342481565734176,-1.4609592663083895,0.060217040315605874,1.1341324012384353
2012-02-25 03:10:03.594720,0.0001515,1.420759097647204,1.7342394299271575,-1.4184727163270905,0.060217003794286836,1.1504006151962745
2012-02-26 03:32:27.399840,0.0001515,1.4063740939522669,1.7342464112441656,-1.4040894579614056,0.060216935520023204,1.1679202302277936
2012-02-27 03:54:51.288767,0.0001501,1.3930380331377783,1.7342464112441656,-1.3907603784639253,0.06021685569720263,1.1854450812470687
2012-02-28 04:17:15.187200,0.0001481,1.3469962474701678,1.7342464112441656,-1.3447046301622994,0.0602168071131808,1.2029646962785878
2012-02-29 02:55:11.629632,0.0001459,1.3242668246214455,1.7342533925611734,-1.3219263380945208,0.060216800442678395,1.2192381462241828
2012-03-01 05:02:02.784479,0.0001448,1.3337945770080826,1.7342568832196776,-1.331480270419938,0.060216823999012,1.2380143983171379
2012-03-02 21:04:33.219264,0.0001475,1.2712070700315659,1.7342621192074335,-1.268932906016217,0.0602168775088776,1.2668088403165403
2012-03-03 07:31:17.723711,0.0001448,1.2922731941031373,1.7342621192074335,-1.2899676141612533,0.060216878382650205,1.27431724675862
2012-03-04 06:09:14.074559,0.0001445,1.272102423937839,1.7342621192074335,-1.2698160426177267,0.06021688004289007,1.2905872060457109
2012-03-05 10:00:32.634431,0.0001443,1.2356843837657252,1.7342603738781814,-1.2333945117871092,0.06021689924137772,1.310616604541598
2012-03-06 01:40:39.345311,0.0001426,1.2397108583500762,1.7342603738781814,-1.2374209863714594,0.06021690195017252,1.3218792142047173
2012-03-07 03:47:30.521760,0.0001418,1.2115290269181238,1.7342586285489296,-1.2092548629027746,0.06021690284227319,1.3406537209684204
2012-03-08 02:25:26.917535,0.0001406,1.2495492793435683,1.7342464112441656,-1.2472175194629038,0.060216925252560734,1.3569358975602754
2012-03-09 02:47:50.563679,0.0001374,1.234242741803578,1.7342376845979057,-1.2319877764100013,0.06021695457301964,1.3744590032502984
2012-03-10 01:25:46.962912,0.0001364,1.204706534872078,1.7342376845979057,-1.2023869922961783,0.06021693604817415,1.3907307078666418
2012-03-11 01:48:10.685952,0.0001313,1.1975367223048852,1.7342376845979057,-1.1952730302650485,0.06021689266329868,1.4082538135566647
2012-03-12 05:39:29.295936,0.0001282,1.150917232654865,1.7342464112441656,-1.1486570312735322,0.0602168871978437,1.4282762307355437
2012-03-13 02:32:58.180416,0.0001297,1.1471944453603609,1.7342568832196776,-1.1449482066130443,0.06021693261373015,1.443298279607459
2012-03-14 02:55:21.895679,0.000131,1.1591150441514821,1.7342621192074335,-1.1568548427701488,0.060216955933340637,1.4608248759559859
2012-03-15 01:33:18.260352,0.0001291,1.0710666740468722,1.7342603738781814,-1.0687942553607757,0.060216935679159166,1.477100071230833
2012-03-16 01:55:42.018816,0.000128,1.0065401062713897,1.7342586285489296,-1.0042938675240727,0.06021690249255854,1.494624922250108
2012-03-17 07:31:28.002720,0.0001219,0.9859591837318727,1.7342586285489296,-0.9837321436063284,0.06021690131283368,1.515903976490423
2012-03-19 06:31:48.067104,0.0001246,0.9561716493880854,1.7342621192074335,-0.9538817774094683,0.06021693190340591,1.5496778428457654
2012-03-20 05:09:44.299584,0.0001235,0.8972371165359929,1.7342533925611734,-0.895031020361472,0.060216938766935665,1.5659460568036043
2012-03-21 02:03:13.209984,0.000123,0.8791223442295437,1.7342481565734176,-0.8769232293720304,0.06021693777324313,1.5809646150170156
2012-03-22 00:41:09.534048,0.0001185,0.8546824987138673,1.7342446659149136,-0.8524798931978506,0.06021693824668375,1.5972345743041065
2012-03-23 02:48:00.631008,0.0001142,0.8540122922811014,1.7342376845979057,-0.8518271400576047,0.060216941378149064,1.6160073357385578
2012-03-24 04:54:51.725375,0.0001117,0.8539599324035415,1.7342341939394017,-0.8517782708385484,0.06021694630805396,1.6347783518437566
2012-03-25 01:48:20.620224,0.0001087,0.8409729374394517,1.7342307032808975,-0.8387825492281982,0.06021694970877901,1.649795164727916
2012-03-26 03:55:11.715455,0.0001077,0.8094714897702061,1.7342307032808975,-0.8073037908392298,0.06021695350985375,1.668566180833115
2012-03-27 02:33:08.023967,0.0001046,0.7918244657032915,1.7342289579516457,-0.7896654934185756,0.060216947236656694,1.684837885449458
2012-03-28 02:55:31.717631,0.0001024,0.7926744410490126,1.7342324486101495,-0.7905049967887843,0.06021695257400423,1.7023627364687333
2012-03-29 17:13:34.661856,9.82e-05,0.7596039423822242,1.7342341939394017,-0.7574851126703024,0.06021693826883182,1.7299005414066997
2012-03-30 01:55:51.729312,9.69e-05,0.7416113431234146,1.7342307032808975,-0.7394541161679493,0.060216942718152956,1.7361575467750994
2012-03-31 02:18:15.430752,9.22e-05,0.7248439649995051,1.7342324486101495,-0.7227024460073084,0.0602169403842144,1.7536823977943745
2012-04-01 02:40:39.107135,9.32e-05,0.6533465521915572,1.7342376845979057,-0.6512207411626294,0.06021694753830764,1.7712107394721535
2012-04-02 03:03:02.811167,9.74e-05,0.6030444178198288,1.7342446659149136,-0.6008854455351127,0.06021696065975019,1.7887390811499326
2012-04-03 01:40:59.067839,9.09e-05,0.5950124126021509,1.7342429205856615,-0.5928848562439697,0.060216958362377816,1.8050090404370236
2012-04-04 10:45:39.761567,8.73e-05,0.5839313171812389,1.7342446659149136,-0.5818194687863247,0.06021696511610051,1.8287856608369424
2012-04-05 04:10:13.820448,8.16e-05,0.5888950335739107,1.7342429205856615,-0.5867901664960051,0.060216964784820255,1.8413031622322458
2012-04-06 02:48:10.078848,7.79e-05,0.5870781458225846,1.7342376845979057,-0.5849750240739322,0.06021696872813502,1.857571376190085
2012-04-07 01:26:06.343295,7.32e-05,0.5812504914501755,1.7342307032808975,-0.5791229350919949,0.060216978019985594,1.8738395901479241
2012-04-08 03:32:57.382367,7.09e-05,0.5427485281511807,1.7342272126223937,-0.5406488970610317,0.06021698404216352,1.892610606253123
2012-04-09 02:10:53.637312,6.7e-05,0.5799921090594876,1.7342219766346376,-0.5779046952741016,0.06021698230568054,1.9088788202109621
2012-04-10 06:02:12.110784,6.25e-05,0.6147259065034268,1.7342149953176298,-0.6126419833765446,0.06021697988842293,1.928901237389841
2012-04-11 11:37:57.964224,6.06e-05,0.5683333096561655,1.7342184859761336,-0.5662546225170413,0.06021698168684994,1.95018378228866
2012-04-12 10:15:54.213984,5.77e-05,0.5529534682875915,1.7342167406468816,-0.5508747811484653,0.060216983977030195,1.966451996246499
2012-04-13 01:56:00.866976,5.46e-05,0.5252760370094655,1.7342167406468816,-0.5232043311873467,0.0602169779477039,1.9777198418973745
2012-04-14 02:18:24.557183,5.24e-05,0.509725153374196,1.7342167406468816,-0.5076586835398347,0.060216969253254204,1.9952446929166496
2012-04-15 04:25:15.607488,4.86e-05,0.5351354019539815,1.7342184859761336,-0.5330689321196198,0.06021697303603618,2.0140191996803525
2012-04-16 04:47:39.270048,4.57e-05,0.5899928456734151,1.7342237219638896,-0.5879001959002732,0.0602169793599991,2.0315423053703756
2012-04-17 01:41:08.082815,4.1e-05,0.590333184877554,1.7342237219638896,-0.5882544977384292,0.06021698792334406,2.046562608913039
2012-04-18 03:47:59.115839,3.7e-05,0.5756898724533216,1.7342219766346376,-0.5736391105822278,0.060216988028995735,2.0653353703474897
2012-04-19 02:25:55.385472,3.58e-05,0.6314793219933204,1.7342219766346376,-0.6294145974882097,0.060216986193984356,2.0816088202930847
2012-04-20 04:32:46.401215,3.3e-05,0.6088389109364498,1.7342115046591258,-0.60679163972386,0.06021699263882183,2.100378091069032
2012-04-21 03:10:42.685535,2.98e-05,0.744562694888537,1.7342080140006215,-0.7425119330174432,0.06021697611662117,2.1166480503561234
2012-04-22 05:17:33.844704,2.6e-05,0.7857646825403671,1.7342027780128657,-0.7837331192910462,0.060216940126669796,2.135413830473566
2012-04-23 02:11:02.853600,2.06e-05,0.7755963943182481,1.7341992873543617,-0.7735665763981778,0.060216897739599234,2.1504306433577254
2012-04-24 04:17:54.098303,1.81e-05,1.1953149181670966,1.7341853247203458,-1.1932327403694671,0.06021693235771116,2.1692278394017044
2012-04-25 02:55:50.383487,2.45e-05,1.5982486105995155,1.7341940513666056,-1.5961803954359022,0.06021695398060462,2.185497798688796
2012-04-26 05:02:41.530560,2.46e-05,2.1332042436405416,1.7341940513666056,-2.1311622084157076,0.06021691697463017,2.2042670694647426
2012-04-27 03:40:38.009279,2.05e-05,1.8549813075801254,1.7342027780128657,-1.8528624778682055,0.06021689123682779,2.2205440100688416
2012-04-28 02:18:34.351488,1.76e-05,1.309063261507323,1.7342010326836137,-1.307002027660717,0.06021689413868295,2.236773826783137
2012-04-29 02:40:58.096992,1.98e-05,1.3345537952327,1.7342115046591258,-1.3324768534228264,0.060216913427652306,2.254298677802412
2012-04-30 04:47:49.184448,1.53e-05,1.6826649505307252,1.7342080140006215,-1.6806229153058911,0.060216926178183756,2.2730766752246185
2012-05-01 01:41:18.135456,1.76e-05,1.9024909151486629,1.7342045233421177,-1.9004349172898136,0.06021692110294255,2.2881004694257863
